src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.100,192.168.56.104,0,1770,3,1095,1,08:00:27:3f:97:25,21108536,23211,9,8,18981,18944,11134,12077,2118023,18990513,0,0,0,0,0,0,0,0,4185
192.168.56.101,192.168.56.100,0,648,2,821,1,08:00:27:dd:53:c0,21108536,23211,9,8,18981,18944,11134,12077,2118023,18990513,0,0,0,0,0,0,0,0,4185
192.168.21.3,192.168.56.101,0,11534857,6315,1301,1,08:00:27:4c:52:09,14970727,21088,6,5,16859,16822,12122,8966,13086371,1884356,0,0,0,0,0,0,0,0,4186
192.168.56.101,192.168.21.3,0,1666546,7729,1301,LOCAL,08:00:27:3b:03:29,14570886,16826,6,5,16859,16822,7970,8856,12696598,1874288,0,0,0,0,0,0,0,0,4186
192.168.21.2,192.168.21.5,0,2360,4,1241,1,08:00:27:4c:52:09,14970727,21088,6,5,16859,16822,12122,8966,13086371,1884356,0,0,0,0,0,0,0,0,4186
192.168.21.3,192.168.21.2,0,1368,4,1178,1,08:00:27:3f:ee:a9,14970727,21088,6,5,16859,16822,12122,8966,13086371,1884356,0,0,0,0,0,0,0,0,4186
192.168.21.2,192.168.21.3,0,2360,4,1178,1,08:00:27:3b:03:29,14970727,21088,6,5,16859,16822,12122,8966,13086371,1884356,0,0,0,0,0,0,0,0,4186
192.168.56.200,192.168.56.101,0,3894,34,1313,LOCAL,08:00:27:21:b1:d0,14722301,18959,9,8,18993,18956,11099,7860,1957914,12764387,0,0,0,0,0,0,0,0,4186
192.168.56.101,8.8.8.8,0,2954,34,1313,1,08:00:27:3f:97:25,21115570,23218,9,8,18993,18956,11137,12081,2118653,18996917,0,0,0,0,0,0,0,0,4186
192.168.56.101,4.2.2.2,0,2954,34,1313,1,08:00:27:3f:97:25,21115570,23218,9,8,18993,18956,11137,12081,2118653,18996917,0,0,0,0,0,0,0,0,4186
192.168.56.101,192.168.21.3,0,1667040,7731,1301,1,08:00:27:3f:97:25,21115570,23218,9,8,18993,18956,11137,12081,2118653,18996917,0,0,0,0,0,0,0,0,4186
192.168.21.3,192.168.56.101,0,11534857,6315,1301,LOCAL,08:00:27:21:b1:d0,14722301,18959,9,8,18993,18956,11099,7860,1957914,12764387,0,0,0,0,0,0,0,0,4186
192.168.56.100,192.168.56.101,0,1770,3,1122,1,08:00:27:21:b1:d0,21115570,23218,9,8,18993,18956,11137,12081,2118653,18996917,0,0,0,0,0,0,0,0,4186
192.168.56.100,192.168.56.104,0,1770,3,1096,1,08:00:27:3f:97:25,21115570,23218,9,8,18993,18956,11137,12081,2118653,18996917,0,0,0,0,0,0,0,0,4186
192.168.56.101,192.168.56.100,0,648,2,822,1,08:00:27:dd:53:c0,21115570,23218,9,8,18993,18956,11137,12081,2118653,18996917,0,0,0,0,0,0,0,0,4186
192.168.21.3,192.168.56.101,0,11539803,6318,1302,1,08:00:27:4c:52:09,14982072,21102,6,5,16865,16828,12130,8972,13096339,1885733,0,0,0,0,0,0,0,0,4187
192.168.56.101,192.168.21.3,0,1667293,7732,1302,LOCAL,08:00:27:3b:03:29,14581963,16837,6,5,16865,16828,7975,8862,12706298,1875665,0,0,0,0,0,0,0,0,4187
192.168.21.2,192.168.21.5,0,2360,4,1242,1,08:00:27:4c:52:09,14982072,21102,6,5,16865,16828,12130,8972,13096339,1885733,0,0,0,0,0,0,0,0,4187
192.168.21.3,192.168.21.2,0,1368,4,1179,1,08:00:27:3f:ee:a9,14982072,21102,6,5,16865,16828,12130,8972,13096339,1885733,0,0,0,0,0,0,0,0,4187
192.168.21.2,192.168.21.3,0,2360,4,1179,1,08:00:27:3b:03:29,14982072,21102,6,5,16865,16828,12130,8972,13096339,1885733,0,0,0,0,0,0,0,0,4187
192.168.56.200,192.168.56.101,0,3894,34,1314,LOCAL,08:00:27:21:b1:d0,14733364,18970,9,8,18999,18962,11105,7865,1959207,12774157,0,0,0,0,0,0,0,0,4187
192.168.56.101,8.8.8.8,0,2954,34,1314,1,08:00:27:3f:97:25,21131259,23232,9,8,18999,18962,11143,12089,2120030,19011229,0,0,0,0,0,0,0,0,4187
192.168.56.101,4.2.2.2,0,2954,34,1314,1,08:00:27:3f:97:25,21131259,23232,9,8,18999,18962,11143,12089,2120030,19011229,0,0,0,0,0,0,0,0,4187
192.168.56.101,192.168.21.3,0,1667787,7734,1302,1,08:00:27:3f:97:25,21131259,23232,9,8,18999,18962,11143,12089,2120030,19011229,0,0,0,0,0,0,0,0,4187
192.168.21.3,192.168.56.101,0,11539803,6318,1302,LOCAL,08:00:27:21:b1:d0,14733364,18970,9,8,18999,18962,11105,7865,1959207,12774157,0,0,0,0,0,0,0,0,4187
192.168.56.100,192.168.56.101,0,1770,3,1123,1,08:00:27:21:b1:d0,21131259,23232,9,8,18999,18962,11143,12089,2120030,19011229,0,0,0,0,0,0,0,0,4187
192.168.56.100,192.168.56.104,0,1770,3,1097,1,08:00:27:3f:97:25,21131259,23232,9,8,18999,18962,11143,12089,2120030,19011229,0,0,0,0,0,0,0,0,4187
192.168.56.101,192.168.56.100,0,648,2,823,1,08:00:27:dd:53:c0,21131259,23232,9,8,18999,18962,11143,12089,2120030,19011229,0,0,0,0,0,0,0,0,4187
192.168.21.3,192.168.56.101,0,11549507,6322,1303,1,08:00:27:4c:52:09,14987831,21109,6,5,16875,16838,12134,8975,13101351,1886480,0,0,0,0,0,0,0,0,4188
192.168.56.101,192.168.21.3,0,1668670,7738,1303,LOCAL,08:00:27:3b:03:29,14587562,16842,6,5,16875,16838,7977,8865,12711150,1876412,0,0,0,0,0,0,0,0,4188
192.168.21.2,192.168.21.5,0,2360,4,1243,1,08:00:27:4c:52:09,14987831,21109,6,5,16875,16838,12134,8975,13101351,1886480,0,0,0,0,0,0,0,0,4188
192.168.21.3,192.168.21.2,0,1368,4,1180,1,08:00:27:3f:ee:a9,14987831,21109,6,5,16875,16838,12134,8975,13101351,1886480,0,0,0,0,0,0,0,0,4188
192.168.21.2,192.168.21.3,0,2360,4,1180,1,08:00:27:3b:03:29,14987831,21109,6,5,16875,16838,12134,8975,13101351,1886480,0,0,0,0,0,0,0,0,4188
192.168.56.200,192.168.56.101,0,3894,34,1316,LOCAL,08:00:27:21:b1:d0,14738949,18975,9,8,19009,18972,11108,7867,1959912,12779037,0,0,0,0,0,0,0,0,4188
192.168.56.101,8.8.8.8,0,2954,34,1316,1,08:00:27:3f:97:25,21139914,23239,9,8,19009,18972,11146,12093,2120777,19019137,0,0,0,0,0,0,0,0,4188
192.168.56.101,4.2.2.2,0,2954,34,1316,1,08:00:27:3f:97:25,21139914,23239,9,8,19009,18972,11146,12093,2120777,19019137,0,0,0,0,0,0,0,0,4188
192.168.56.101,192.168.21.3,0,1669164,7740,1303,1,08:00:27:3f:97:25,21139914,23239,9,8,19009,18972,11146,12093,2120777,19019137,0,0,0,0,0,0,0,0,4188
192.168.21.3,192.168.56.101,0,11549507,6322,1303,LOCAL,08:00:27:21:b1:d0,14738949,18975,9,8,19009,18972,11108,7867,1959912,12779037,0,0,0,0,0,0,0,0,4188
192.168.56.100,192.168.56.101,0,1770,3,1124,1,08:00:27:21:b1:d0,21139914,23239,9,8,19009,18972,11146,12093,2120777,19019137,0,0,0,0,0,0,0,0,4188
192.168.56.100,192.168.56.104,0,1770,3,1098,1,08:00:27:3f:97:25,21139914,23239,9,8,19009,18972,11146,12093,2120777,19019137,0,0,0,0,0,0,0,0,4188
192.168.56.101,192.168.56.100,0,648,2,824,1,08:00:27:dd:53:c0,21139914,23239,9,8,19009,18972,11146,12093,2120777,19019137,0,0,0,0,0,0,0,0,4188
192.168.21.3,192.168.56.101,0,11554397,6325,1304,1,08:00:27:4c:52:09,14999176,21123,6,5,16881,16844,12142,8981,13111319,1887857,0,0,0,0,0,0,0,0,4189
192.168.56.101,192.168.21.3,0,1669300,7741,1304,LOCAL,08:00:27:3b:03:29,14598691,16854,6,5,16881,16844,7983,8871,12720902,1877789,0,0,0,0,0,0,0,0,4189
192.168.21.2,192.168.21.5,0,2360,4,1244,1,08:00:27:4c:52:09,14999176,21123,6,5,16881,16844,12142,8981,13111319,1887857,0,0,0,0,0,0,0,0,4189
192.168.21.3,192.168.21.2,0,1368,4,1181,1,08:00:27:3f:ee:a9,14999176,21123,6,5,16881,16844,12142,8981,13111319,1887857,0,0,0,0,0,0,0,0,4189
192.168.21.2,192.168.21.3,0,2360,4,1181,1,08:00:27:3b:03:29,14999176,21123,6,5,16881,16844,12142,8981,13111319,1887857,0,0,0,0,0,0,0,0,4189
192.168.56.200,192.168.56.101,0,3894,34,1317,LOCAL,08:00:27:21:b1:d0,14750078,18987,9,8,19015,18978,11114,7873,1961205,12788873,0,0,0,0,0,0,0,0,4190
192.168.56.101,8.8.8.8,0,2954,34,1317,1,08:00:27:3f:97:25,21154155,23253,9,8,19015,18978,11152,12101,2122154,19032001,0,0,0,0,0,0,0,0,4189
192.168.56.101,4.2.2.2,0,2954,34,1317,1,08:00:27:3f:97:25,21154155,23253,9,8,19015,18978,11152,12101,2122154,19032001,0,0,0,0,0,0,0,0,4189
192.168.56.101,192.168.21.3,0,1669794,7743,1304,1,08:00:27:3f:97:25,21154155,23253,9,8,19015,18978,11152,12101,2122154,19032001,0,0,0,0,0,0,0,0,4189
192.168.21.3,192.168.56.101,0,11554397,6325,1304,LOCAL,08:00:27:21:b1:d0,14750078,18987,9,8,19015,18978,11114,7873,1961205,12788873,0,0,0,0,0,0,0,0,4190
192.168.56.100,192.168.56.101,0,1770,3,1125,1,08:00:27:21:b1:d0,21154155,23253,9,8,19015,18978,11152,12101,2122154,19032001,0,0,0,0,0,0,0,0,4189
192.168.56.100,192.168.56.104,0,1770,3,1099,1,08:00:27:3f:97:25,21154155,23253,9,8,19015,18978,11152,12101,2122154,19032001,0,0,0,0,0,0,0,0,4189
192.168.56.101,192.168.56.100,0,648,2,825,1,08:00:27:dd:53:c0,21154155,23253,9,8,19015,18978,11152,12101,2122154,19032001,0,0,0,0,0,0,0,0,4189
192.168.21.3,192.168.56.101,0,11564233,6331,1305,1,08:00:27:4c:52:09,15004762,21130,6,5,16893,16856,12146,8984,13116275,1888487,0,0,0,0,0,0,0,0,4190
192.168.56.101,192.168.21.3,0,1670677,7747,1305,LOCAL,08:00:27:3b:03:29,14604169,16860,6,5,16893,16856,7986,8874,12725750,1878419,0,0,0,0,0,0,0,0,4191
192.168.21.2,192.168.21.5,0,2360,4,1245,1,08:00:27:4c:52:09,15004762,21130,6,5,16893,16856,12146,8984,13116275,1888487,0,0,0,0,0,0,0,0,4190
192.168.21.3,192.168.21.2,0,1368,4,1182,1,08:00:27:3f:ee:a9,15004762,21130,6,5,16893,16856,12146,8984,13116275,1888487,0,0,0,0,0,0,0,0,4190
192.168.21.2,192.168.21.3,0,2360,4,1182,1,08:00:27:3b:03:29,15004762,21130,6,5,16893,16856,12146,8984,13116275,1888487,0,0,0,0,0,0,0,0,4190
192.168.56.200,192.168.56.101,0,3894,34,1318,LOCAL,08:00:27:21:b1:d0,14755556,18993,9,8,19027,18990,11117,7876,1961793,12793763,0,0,0,0,0,0,0,0,4191
192.168.56.101,8.8.8.8,0,2954,34,1318,1,08:00:27:3f:97:25,21161189,23260,9,8,19027,18990,11155,12105,2122784,19038405,0,0,0,0,0,0,0,0,4191
192.168.56.101,4.2.2.2,0,2954,34,1318,1,08:00:27:3f:97:25,21161189,23260,9,8,19027,18990,11155,12105,2122784,19038405,0,0,0,0,0,0,0,0,4191
192.168.56.101,192.168.21.3,0,1671171,7749,1305,1,08:00:27:3f:97:25,21161189,23260,9,8,19027,18990,11155,12105,2122784,19038405,0,0,0,0,0,0,0,0,4191
192.168.21.3,192.168.56.101,0,11564233,6331,1305,LOCAL,08:00:27:21:b1:d0,14755556,18993,9,8,19027,18990,11117,7876,1961793,12793763,0,0,0,0,0,0,0,0,4191
192.168.56.100,192.168.56.101,0,1770,3,1127,1,08:00:27:21:b1:d0,21161189,23260,9,8,19027,18990,11155,12105,2122784,19038405,0,0,0,0,0,0,0,0,4191
192.168.56.100,192.168.56.104,0,1770,3,1100,1,08:00:27:3f:97:25,21161189,23260,9,8,19027,18990,11155,12105,2122784,19038405,0,0,0,0,0,0,0,0,4191
192.168.56.101,192.168.56.100,0,648,2,826,1,08:00:27:dd:53:c0,21161189,23260,9,8,19027,18990,11155,12105,2122784,19038405,0,0,0,0,0,0,0,0,4191
192.168.21.3,192.168.56.101,0,11569179,6334,1306,1,08:00:27:4c:52:09,15010521,21137,6,5,16899,16862,12150,8987,13121287,1889234,0,0,0,0,0,0,0,0,4192
192.168.56.101,192.168.21.3,0,1671424,7750,1306,LOCAL,08:00:27:3b:03:29,14609820,16866,6,5,16899,16862,7989,8877,12730654,1879166,0,0,0,0,0,0,0,0,4192
192.168.21.2,192.168.21.5,0,2360,4,1247,1,08:00:27:4c:52:09,15010521,21137,6,5,16899,16862,12150,8987,13121287,1889234,0,0,0,0,0,0,0,0,4192
192.168.21.3,192.168.21.2,0,1368,4,1183,1,08:00:27:3f:ee:a9,15010521,21137,6,5,16899,16862,12150,8987,13121287,1889234,0,0,0,0,0,0,0,0,4192
192.168.21.2,192.168.21.3,0,2360,4,1183,1,08:00:27:3b:03:29,15010521,21137,6,5,16899,16862,12150,8987,13121287,1889234,0,0,0,0,0,0,0,0,4192
192.168.56.200,192.168.56.101,0,3894,34,1319,LOCAL,08:00:27:21:b1:d0,14766619,19004,9,8,19033,18996,11123,7881,1963086,12803533,0,0,0,0,0,0,0,0,4192
192.168.56.101,8.8.8.8,0,2954,34,1319,1,08:00:27:3f:97:25,21176878,23274,9,8,19033,18996,11161,12113,2124161,19052717,0,0,0,0,0,0,0,0,4192
192.168.56.101,4.2.2.2,0,2954,34,1319,1,08:00:27:3f:97:25,21176878,23274,9,8,19033,18996,11161,12113,2124161,19052717,0,0,0,0,0,0,0,0,4192
192.168.56.101,192.168.21.3,0,1671918,7752,1306,1,08:00:27:3f:97:25,21176878,23274,9,8,19033,18996,11161,12113,2124161,19052717,0,0,0,0,0,0,0,0,4192
192.168.21.3,192.168.56.101,0,11569179,6334,1306,LOCAL,08:00:27:21:b1:d0,14766619,19004,9,8,19033,18996,11123,7881,1963086,12803533,0,0,0,0,0,0,0,0,4192
192.168.56.100,192.168.56.101,0,1770,3,1128,1,08:00:27:21:b1:d0,21176878,23274,9,8,19033,18996,11161,12113,2124161,19052717,0,0,0,0,0,0,0,0,4192
192.168.56.100,192.168.56.104,0,1770,3,1101,1,08:00:27:3f:97:25,21176878,23274,9,8,19033,18996,11161,12113,2124161,19052717,0,0,0,0,0,0,0,0,4192
192.168.56.101,192.168.56.100,0,648,2,827,1,08:00:27:dd:53:c0,21176878,23274,9,8,19033,18996,11161,12113,2124161,19052717,0,0,0,0,0,0,0,0,4192
192.168.21.3,192.168.56.101,0,11578864,6338,1307,1,08:00:27:4c:52:09,15021847,21151,6,5,16909,16872,12158,8993,13131236,1890611,0,0,0,0,0,0,0,0,4193
192.168.56.101,192.168.21.3,0,1672801,7756,1307,LOCAL,08:00:27:3b:03:29,14620826,16876,6,5,16909,16872,7993,8883,12740283,1880543,0,0,0,0,0,0,0,0,4193
192.168.21.2,192.168.21.5,0,2360,4,1248,1,08:00:27:4c:52:09,15021847,21151,6,5,16909,16872,12158,8993,13131236,1890611,0,0,0,0,0,0,0,0,4193
192.168.21.3,192.168.21.2,0,1368,4,1184,1,08:00:27:3f:ee:a9,15021847,21151,6,5,16909,16872,12158,8993,13131236,1890611,0,0,0,0,0,0,0,0,4193
192.168.21.2,192.168.21.3,0,2360,4,1184,1,08:00:27:3b:03:29,15021847,21151,6,5,16909,16872,12158,8993,13131236,1890611,0,0,0,0,0,0,0,0,4193
192.168.56.200,192.168.56.101,0,3894,34,1320,LOCAL,08:00:27:21:b1:d0,14772273,19011,9,8,19045,19008,11127,7884,1963837,12808436,0,0,0,0,0,0,0,0,4193
192.168.56.101,8.8.8.8,0,2954,34,1320,1,08:00:27:3f:97:25,21185634,23283,9,8,19045,19008,11165,12118,2124968,19060666,0,0,0,0,0,0,0,0,4193
192.168.56.101,4.2.2.2,0,2954,34,1320,1,08:00:27:3f:97:25,21185634,23283,9,8,19045,19008,11165,12118,2124968,19060666,0,0,0,0,0,0,0,0,4193
192.168.56.101,192.168.21.3,0,1673295,7758,1307,1,08:00:27:3f:97:25,21185634,23283,9,8,19045,19008,11165,12118,2124968,19060666,0,0,0,0,0,0,0,0,4193
192.168.21.3,192.168.56.101,0,11578864,6338,1307,LOCAL,08:00:27:21:b1:d0,14772273,19011,9,8,19045,19008,11127,7884,1963837,12808436,0,0,0,0,0,0,0,0,4193
192.168.56.100,192.168.56.101,0,1770,3,1129,1,08:00:27:21:b1:d0,21185634,23283,9,8,19045,19008,11165,12118,2124968,19060666,0,0,0,0,0,0,0,0,4193
192.168.56.100,192.168.56.104,0,1770,3,1102,1,08:00:27:3f:97:25,21185634,23283,9,8,19045,19008,11165,12118,2124968,19060666,0,0,0,0,0,0,0,0,4193
192.168.56.101,192.168.56.100,0,648,2,829,1,08:00:27:dd:53:c0,21185634,23283,9,8,19045,19008,11165,12118,2124968,19060666,0,0,0,0,0,0,0,0,4193
192.168.21.3,192.168.56.101,0,11583688,6340,1308,1,08:00:27:4c:52:09,15033192,21165,6,5,16914,16877,12166,8999,13141204,1891988,0,0,0,0,0,0,0,0,4194
192.168.56.101,192.168.21.3,0,1673431,7759,1308,LOCAL,08:00:27:3b:03:29,14631903,16887,6,5,16914,16877,7998,8889,12749983,1881920,0,0,0,0,0,0,0,0,4194
192.168.21.2,192.168.21.5,0,2360,4,1249,1,08:00:27:4c:52:09,15033192,21165,6,5,16914,16877,12166,8999,13141204,1891988,0,0,0,0,0,0,0,0,4194
192.168.21.3,192.168.21.2,0,1368,4,1185,1,08:00:27:3f:ee:a9,15033192,21165,6,5,16914,16877,12166,8999,13141204,1891988,0,0,0,0,0,0,0,0,4194
192.168.21.2,192.168.21.3,0,2360,4,1185,1,08:00:27:3b:03:29,15033192,21165,6,5,16914,16877,12166,8999,13141204,1891988,0,0,0,0,0,0,0,0,4194
192.168.56.200,192.168.56.101,0,3894,34,1321,LOCAL,08:00:27:21:b1:d0,14783336,19022,9,8,19050,19013,11133,7889,1965130,12818206,0,0,0,0,0,0,0,0,4194
192.168.56.101,8.8.8.8,0,2954,34,1321,1,08:00:27:3f:97:25,21201323,23297,9,8,19050,19013,11171,12126,2126345,19074978,0,0,0,0,0,0,0,0,4194
192.168.56.101,4.2.2.2,0,2954,34,1321,1,08:00:27:3f:97:25,21201323,23297,9,8,19050,19013,11171,12126,2126345,19074978,0,0,0,0,0,0,0,0,4194
192.168.56.101,192.168.21.3,0,1673925,7761,1308,1,08:00:27:3f:97:25,21201323,23297,9,8,19050,19013,11171,12126,2126345,19074978,0,0,0,0,0,0,0,0,4194
192.168.21.3,192.168.56.101,0,11583688,6340,1308,LOCAL,08:00:27:21:b1:d0,14783336,19022,9,8,19050,19013,11133,7889,1965130,12818206,0,0,0,0,0,0,0,0,4194
192.168.56.100,192.168.56.101,0,1770,3,1130,1,08:00:27:21:b1:d0,21201323,23297,9,8,19050,19013,11171,12126,2126345,19074978,0,0,0,0,0,0,0,0,4194
192.168.56.100,192.168.56.104,0,1770,3,1103,1,08:00:27:3f:97:25,21201323,23297,9,8,19050,19013,11171,12126,2126345,19074978,0,0,0,0,0,0,0,0,4194
192.168.56.101,192.168.56.100,0,648,2,830,1,08:00:27:dd:53:c0,21201323,23297,9,8,19050,19013,11171,12126,2126345,19074978,0,0,0,0,0,0,0,0,4194
192.168.21.3,192.168.56.101,0,11593439,6345,1309,1,08:00:27:4c:52:09,15038759,21172,6,5,16925,16888,12170,9002,13146141,1892618,0,0,0,0,0,0,0,0,4195
192.168.56.101,192.168.21.3,0,1674808,7765,1309,LOCAL,08:00:27:3b:03:29,14637310,16892,6,5,16925,16888,8000,8892,12754760,1882550,0,0,0,0,0,0,0,0,4195
192.168.21.2,192.168.21.5,0,2360,4,1250,1,08:00:27:4c:52:09,15038759,21172,6,5,16925,16888,12170,9002,13146141,1892618,0,0,0,0,0,0,0,0,4195
192.168.21.3,192.168.21.2,0,1368,4,1186,1,08:00:27:3f:ee:a9,15038759,21172,6,5,16925,16888,12170,9002,13146141,1892618,0,0,0,0,0,0,0,0,4195
192.168.21.2,192.168.21.3,0,2360,4,1186,1,08:00:27:3b:03:29,15038759,21172,6,5,16925,16888,12170,9002,13146141,1892618,0,0,0,0,0,0,0,0,4195
192.168.56.200,192.168.56.101,0,3894,34,1322,LOCAL,08:00:27:21:b1:d0,14788729,19027,9,8,19061,19024,11136,7891,1965718,12823011,0,0,0,0,0,0,0,0,4195
192.168.56.101,8.8.8.8,0,2954,34,1322,1,08:00:27:3f:97:25,21209786,23304,9,8,19061,19024,11174,12130,2126975,19082811,0,0,0,0,0,0,0,0,4195
192.168.56.101,4.2.2.2,0,2954,34,1322,1,08:00:27:3f:97:25,21209786,23304,9,8,19061,19024,11174,12130,2126975,19082811,0,0,0,0,0,0,0,0,4195
192.168.56.101,192.168.21.3,0,1675302,7767,1309,1,08:00:27:3f:97:25,21209786,23304,9,8,19061,19024,11174,12130,2126975,19082811,0,0,0,0,0,0,0,0,4195
192.168.21.3,192.168.56.101,0,11593439,6345,1309,LOCAL,08:00:27:21:b1:d0,14788729,19027,9,8,19061,19024,11136,7891,1965718,12823011,0,0,0,0,0,0,0,0,4195
192.168.56.100,192.168.56.101,0,1770,3,1131,1,08:00:27:21:b1:d0,21209786,23304,9,8,19061,19024,11174,12130,2126975,19082811,0,0,0,0,0,0,0,0,4195
192.168.56.100,192.168.56.104,0,1770,3,1104,1,08:00:27:3f:97:25,21209786,23304,9,8,19061,19024,11174,12130,2126975,19082811,0,0,0,0,0,0,0,0,4195
192.168.56.101,192.168.56.100,0,648,2,831,1,08:00:27:dd:53:c0,21209786,23304,9,8,19061,19024,11174,12130,2126975,19082811,0,0,0,0,0,0,0,0,4195
192.168.21.3,192.168.56.101,0,11598385,6348,1310,1,08:00:27:4c:52:09,15044518,21179,6,5,16931,16894,12174,9005,13151153,1893365,0,0,0,0,0,0,0,0,4196
192.168.56.101,192.168.21.3,0,1675555,7768,1310,LOCAL,08:00:27:3b:03:29,14642961,16898,6,5,16931,16894,8003,8895,12759664,1883297,0,0,0,0,0,0,0,0,4196
192.168.21.2,192.168.21.5,0,2360,4,1251,1,08:00:27:4c:52:09,15044518,21179,6,5,16931,16894,12174,9005,13151153,1893365,0,0,0,0,0,0,0,0,4196
192.168.21.3,192.168.21.2,0,1368,4,1187,1,08:00:27:3f:ee:a9,15044518,21179,6,5,16931,16894,12174,9005,13151153,1893365,0,0,0,0,0,0,0,0,4196
192.168.21.2,192.168.21.3,0,2360,4,1187,1,08:00:27:3b:03:29,15044518,21179,6,5,16931,16894,12174,9005,13151153,1893365,0,0,0,0,0,0,0,0,4196
192.168.56.200,192.168.56.101,0,3894,34,1323,LOCAL,08:00:27:21:b1:d0,14794380,19033,9,8,19067,19030,11139,7894,1966423,12827957,0,0,0,0,0,0,0,0,4196
192.168.56.101,8.8.8.8,0,2954,34,1323,1,08:00:27:3f:97:25,21216993,23311,9,8,19067,19030,11177,12134,2127722,19089271,0,0,0,0,0,0,0,0,4196
192.168.56.101,4.2.2.2,0,2954,34,1323,1,08:00:27:3f:97:25,21216993,23311,9,8,19067,19030,11177,12134,2127722,19089271,0,0,0,0,0,0,0,0,4196
192.168.56.101,192.168.21.3,0,1676049,7770,1311,1,08:00:27:3f:97:25,21216993,23311,9,8,19067,19030,11177,12134,2127722,19089271,0,0,0,0,0,0,0,0,4196
192.168.21.3,192.168.56.101,0,11598385,6348,1311,LOCAL,08:00:27:21:b1:d0,14794380,19033,9,8,19067,19030,11139,7894,1966423,12827957,0,0,0,0,0,0,0,0,4196
192.168.56.100,192.168.56.101,0,1770,3,1132,1,08:00:27:21:b1:d0,21216993,23311,9,8,19067,19030,11177,12134,2127722,19089271,0,0,0,0,0,0,0,0,4196
192.168.56.100,192.168.56.104,0,1770,3,1105,1,08:00:27:3f:97:25,21216993,23311,9,8,19067,19030,11177,12134,2127722,19089271,0,0,0,0,0,0,0,0,4196
192.168.56.101,192.168.56.100,0,648,2,832,1,08:00:27:dd:53:c0,21216993,23311,9,8,19067,19030,11177,12134,2127722,19089271,0,0,0,0,0,0,0,0,4196
192.168.21.3,192.168.56.101,0,11603209,6350,1312,1,08:00:27:4c:52:09,15055863,21193,6,5,16941,16904,12182,9011,13161121,1894742,0,0,0,0,0,0,0,0,4197
192.168.56.101,192.168.21.3,0,1676185,7771,1312,LOCAL,08:00:27:3b:03:29,14653986,16908,6,5,16941,16904,8007,8901,12769312,1884674,0,0,0,0,0,0,0,0,4197
192.168.21.2,192.168.21.5,0,2360,4,1252,1,08:00:27:4c:52:09,15055863,21193,6,5,16941,16904,12182,9011,13161121,1894742,0,0,0,0,0,0,0,0,4197
192.168.21.3,192.168.21.2,0,1368,4,1188,1,08:00:27:3f:ee:a9,15055863,21193,6,5,16941,16904,12182,9011,13161121,1894742,0,0,0,0,0,0,0,0,4197
192.168.21.2,192.168.21.3,0,2360,4,1188,1,08:00:27:3b:03:29,15055863,21193,6,5,16941,16904,12182,9011,13161121,1894742,0,0,0,0,0,0,0,0,4197
192.168.56.200,192.168.56.101,0,3894,34,1324,LOCAL,08:00:27:21:b1:d0,14805377,19043,9,8,19077,19040,11145,7898,1967716,12837661,0,0,0,0,0,0,0,0,4197
192.168.56.101,8.8.8.8,0,2954,34,1324,1,08:00:27:3f:97:25,21234130,23325,9,8,19077,19040,11183,12142,2129099,19105031,0,0,0,0,0,0,0,0,4197
192.168.56.101,4.2.2.2,0,2954,34,1324,1,08:00:27:3f:97:25,21234130,23325,9,8,19077,19040,11183,12142,2129099,19105031,0,0,0,0,0,0,0,0,4197
192.168.56.101,192.168.21.3,0,1677426,7776,1312,1,08:00:27:3f:97:25,21234130,23325,9,8,19077,19040,11183,12142,2129099,19105031,0,0,0,0,0,0,0,0,4197
192.168.21.3,192.168.56.101,0,11608089,6352,1312,LOCAL,08:00:27:21:b1:d0,14805377,19043,9,8,19077,19040,11145,7898,1967716,12837661,0,0,0,0,0,0,0,0,4197
192.168.56.100,192.168.56.101,0,1770,3,1133,1,08:00:27:21:b1:d0,21234130,23325,9,8,19077,19040,11183,12142,2129099,19105031,0,0,0,0,0,0,0,0,4197
192.168.56.100,192.168.56.104,0,1770,3,1107,1,08:00:27:3f:97:25,21234130,23325,9,8,19077,19040,11183,12142,2129099,19105031,0,0,0,0,0,0,0,0,4197
192.168.56.101,192.168.56.100,0,648,2,833,1,08:00:27:dd:53:c0,21234130,23325,9,8,19077,19040,11183,12142,2129099,19105031,0,0,0,0,0,0,0,0,4197
192.168.21.3,192.168.56.101,0,11612913,6354,1313,1,08:00:27:4c:52:09,15061449,21200,6,5,16946,16909,12186,9014,13166077,1895372,0,0,0,0,0,0,0,0,4198
192.168.56.101,192.168.21.3,0,1677562,7777,1313,LOCAL,08:00:27:3b:03:29,14659412,16913,6,5,16946,16909,8009,8904,12774108,1885304,0,0,0,0,0,0,0,0,4198
192.168.21.2,192.168.21.5,0,2360,4,1253,1,08:00:27:4c:52:09,15061449,21200,6,5,16946,16909,12186,9014,13166077,1895372,0,0,0,0,0,0,0,0,4198
