src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.100,192.168.56.101,0,1180,2,700,1,08:00:27:21:b1:d0,257317119,279857,9,8,223318,223318,124767,155090,22405209,234911910,0,0,0,0,0,0,0,0,5213
192.168.21.2,192.168.21.5,0,1770,3,870,1,08:00:27:4c:52:09,175541091,277953,6,5,221345,221345,155635,122318,153445887,22095204,0,0,0,0,0,0,0,0,5214
192.168.21.3,192.168.56.101,0,46601223,30934,856,1,08:00:27:4c:52:09,175541091,277953,6,5,221345,221345,155635,122318,153445887,22095204,0,0,0,0,0,0,0,0,5214
192.168.56.101,192.168.21.3,0,6908545,38989,856,LOCAL,08:00:27:3b:03:29,170301079,221322,6,5,221345,221345,99168,122154,148327513,21973566,0,0,0,0,0,0,0,0,5214
192.168.21.3,192.168.21.2,0,684,2,724,1,08:00:27:af:1d:fa,175541091,277953,6,5,221345,221345,155635,122318,153445887,22095204,0,0,0,0,0,0,0,0,5214
192.168.21.2,192.168.21.3,0,1180,2,724,1,08:00:27:3b:03:29,175541091,277953,6,5,221345,221345,155635,122318,153445887,22095204,0,0,0,0,0,0,0,0,5214
192.168.56.200,192.168.56.101,0,3327,28,870,LOCAL,08:00:27:21:b1:d0,170235269,223371,9,8,223399,223399,124765,98606,20661198,149574071,0,0,0,0,0,0,0,0,5214
192.168.56.101,4.2.2.2,0,2613,29,867,1,08:00:27:3f:97:25,257422923,279964,9,8,223399,223399,124812,155152,22413892,235009031,0,0,0,0,0,0,0,0,5214
192.168.56.101,8.8.8.8,0,2613,29,867,1,08:00:27:3f:97:25,257422923,279964,9,8,223399,223399,124812,155152,22413892,235009031,0,0,0,0,0,0,0,0,5214
192.168.56.101,192.168.21.3,0,6944257,38990,856,1,08:00:27:3f:97:25,257422923,279964,9,8,223399,223399,124812,155152,22413892,235009031,0,0,0,0,0,0,0,0,5214
192.168.21.3,192.168.56.101,0,46601223,30934,856,LOCAL,08:00:27:21:b1:d0,170235269,223371,9,8,223399,223399,124765,98606,20661198,149574071,0,0,0,0,0,0,0,0,5214
192.168.56.100,192.168.56.104,0,1770,3,850,1,08:00:27:3f:97:25,257422923,279964,9,8,223399,223399,124812,155152,22413892,235009031,0,0,0,0,0,0,0,0,5214
192.168.56.101,192.168.56.100,0,648,2,701,1,08:00:27:cb:97:39,257422923,279964,9,8,223399,223399,124812,155152,22413892,235009031,0,0,0,0,0,0,0,0,5214
192.168.56.100,192.168.56.101,0,1180,2,701,1,08:00:27:21:b1:d0,257422923,279964,9,8,223399,223399,124812,155152,22413892,235009031,0,0,0,0,0,0,0,0,5214
192.168.21.2,192.168.21.5,0,1770,3,871,1,08:00:27:4c:52:09,175613598,278081,6,5,221447,221447,155704,122377,153508757,22104841,0,0,0,0,0,0,0,0,5215
192.168.21.3,192.168.56.101,0,46662424,30978,857,1,08:00:27:4c:52:09,175613598,278081,6,5,221447,221447,155704,122377,153508757,22104841,0,0,0,0,0,0,0,0,5215
192.168.56.101,192.168.21.3,0,6918032,39047,857,LOCAL,08:00:27:3b:03:29,170371364,221427,6,5,221447,221447,99214,122213,148388221,21983143,0,0,0,0,0,0,0,0,5215
192.168.21.3,192.168.21.2,0,684,2,726,1,08:00:27:af:1d:fa,175613598,278081,6,5,221447,221447,155704,122377,153508757,22104841,0,0,0,0,0,0,0,0,5215
192.168.21.2,192.168.21.3,0,1180,2,726,1,08:00:27:3b:03:29,175613598,278081,6,5,221447,221447,155704,122377,153508757,22104841,0,0,0,0,0,0,0,0,5215
192.168.56.200,192.168.56.101,0,3327,28,871,LOCAL,08:00:27:21:b1:d0,170305432,223476,9,8,223501,223501,124824,98652,20670009,149635423,0,0,0,0,0,0,0,0,5215
192.168.56.101,4.2.2.2,0,2613,29,868,1,08:00:27:3f:97:25,257528734,280092,9,8,223501,223501,124871,155221,22423529,235105205,0,0,0,0,0,0,0,0,5215
192.168.56.101,8.8.8.8,0,2613,29,868,1,08:00:27:3f:97:25,257528734,280092,9,8,223501,223501,124871,155221,22423529,235105205,0,0,0,0,0,0,0,0,5215
192.168.56.101,192.168.21.3,0,6953816,39048,857,1,08:00:27:3f:97:25,257528734,280092,9,8,223501,223501,124871,155221,22423529,235105205,0,0,0,0,0,0,0,0,5215
192.168.21.3,192.168.56.101,0,46662424,30978,857,LOCAL,08:00:27:21:b1:d0,170305432,223476,9,8,223501,223501,124824,98652,20670009,149635423,0,0,0,0,0,0,0,0,5215
192.168.56.100,192.168.56.104,0,1770,3,852,1,08:00:27:3f:97:25,257528734,280092,9,8,223501,223501,124871,155221,22423529,235105205,0,0,0,0,0,0,0,0,5215
192.168.56.101,192.168.56.100,0,648,2,702,1,08:00:27:cb:97:39,257528734,280092,9,8,223501,223501,124871,155221,22423529,235105205,0,0,0,0,0,0,0,0,5215
192.168.56.100,192.168.56.101,0,1180,2,702,1,08:00:27:21:b1:d0,257528734,280092,9,8,223501,223501,124871,155221,22423529,235105205,0,0,0,0,0,0,0,0,5215
192.168.21.2,192.168.21.5,0,1770,3,872,1,08:00:27:4c:52:09,175685747,278204,6,5,221530,221530,155771,122433,153571511,22114236,0,0,0,0,0,0,0,0,5216
192.168.21.3,192.168.56.101,0,46713418,31014,858,1,08:00:27:4c:52:09,175685747,278204,6,5,221530,221530,155771,122433,153571511,22114236,0,0,0,0,0,0,0,0,5216
192.168.56.101,192.168.21.3,0,6925864,39094,858,LOCAL,08:00:27:3b:03:29,170441325,221527,6,5,221530,221530,99258,122269,148448841,21992484,0,0,0,0,0,0,0,0,5217
192.168.21.3,192.168.21.2,0,684,2,727,1,08:00:27:af:1d:fa,175685747,278204,6,5,221530,221530,155771,122433,153571511,22114236,0,0,0,0,0,0,0,0,5216
192.168.21.2,192.168.21.3,0,1180,2,727,1,08:00:27:3b:03:29,175685747,278204,6,5,221530,221530,155771,122433,153571511,22114236,0,0,0,0,0,0,0,0,5216
192.168.56.200,192.168.56.101,0,3327,28,872,LOCAL,08:00:27:21:b1:d0,170375331,223577,9,8,223584,223584,124881,98696,20678672,149696659,0,0,0,0,0,0,0,0,5217
192.168.56.101,4.2.2.2,0,2613,29,869,1,08:00:27:3f:97:25,257634253,280216,9,8,223584,223584,124928,155288,22432990,235201263,0,0,0,0,0,0,0,0,5217
192.168.56.101,8.8.8.8,0,2613,29,869,1,08:00:27:3f:97:25,257634253,280216,9,8,223584,223584,124928,155288,22432990,235201263,0,0,0,0,0,0,0,0,5217
192.168.56.101,192.168.21.3,0,6961678,39095,858,1,08:00:27:3f:97:25,257634253,280216,9,8,223584,223584,124928,155288,22432990,235201263,0,0,0,0,0,0,0,0,5217
192.168.21.3,192.168.56.101,0,46713418,31014,858,LOCAL,08:00:27:21:b1:d0,170375331,223577,9,8,223584,223584,124881,98696,20678672,149696659,0,0,0,0,0,0,0,0,5217
192.168.56.100,192.168.56.104,0,1770,3,853,1,08:00:27:3f:97:25,257634253,280216,9,8,223584,223584,124928,155288,22432990,235201263,0,0,0,0,0,0,0,0,5217
192.168.56.101,192.168.56.100,0,648,2,703,1,08:00:27:cb:97:39,257634253,280216,9,8,223584,223584,124928,155288,22432990,235201263,0,0,0,0,0,0,0,0,5217
192.168.56.100,192.168.56.101,0,1180,2,703,1,08:00:27:21:b1:d0,257634253,280216,9,8,223584,223584,124928,155288,22432990,235201263,0,0,0,0,0,0,0,0,5217
192.168.21.2,192.168.21.5,0,1770,3,873,1,08:00:27:4c:52:09,175745478,278302,6,5,221614,221614,155824,122478,153623541,22121937,0,0,0,0,0,0,0,0,5218
192.168.21.3,192.168.56.101,0,46764492,31052,860,1,08:00:27:4c:52:09,175745478,278302,6,5,221614,221614,155824,122478,153623541,22121937,0,0,0,0,0,0,0,0,5218
192.168.56.101,192.168.21.3,0,6933609,39140,859,LOCAL,08:00:27:3b:03:29,170499272,221606,6,5,221614,221614,99292,122314,148499141,22000131,0,0,0,0,0,0,0,0,5218
192.168.21.3,192.168.21.2,0,684,2,728,1,08:00:27:af:1d:fa,175745478,278302,6,5,221614,221614,155824,122478,153623541,22121937,0,0,0,0,0,0,0,0,5218
192.168.21.2,192.168.21.3,0,1180,2,728,1,08:00:27:3b:03:29,175745478,278302,6,5,221614,221614,155824,122478,153623541,22121937,0,0,0,0,0,0,0,0,5218
192.168.56.200,192.168.56.101,0,3327,28,873,LOCAL,08:00:27:21:b1:d0,170433126,223655,9,8,223668,223668,124925,98730,20685691,149747435,0,0,0,0,0,0,0,0,5218
192.168.56.101,4.2.2.2,0,2613,29,870,1,08:00:27:3f:97:25,257721430,280313,9,8,223668,223668,124972,155341,22440625,235280805,0,0,0,0,0,0,0,0,5218
192.168.56.101,8.8.8.8,0,2613,29,870,1,08:00:27:3f:97:25,257721430,280313,9,8,223668,223668,124972,155341,22440625,235280805,0,0,0,0,0,0,0,0,5218
192.168.56.101,192.168.21.3,0,6969465,39141,860,1,08:00:27:3f:97:25,257721430,280313,9,8,223668,223668,124972,155341,22440625,235280805,0,0,0,0,0,0,0,0,5218
192.168.21.3,192.168.56.101,0,46764492,31052,860,LOCAL,08:00:27:21:b1:d0,170433126,223655,9,8,223668,223668,124925,98730,20685691,149747435,0,0,0,0,0,0,0,0,5218
192.168.56.100,192.168.56.104,0,1770,3,854,1,08:00:27:3f:97:25,257721430,280313,9,8,223668,223668,124972,155341,22440625,235280805,0,0,0,0,0,0,0,0,5218
192.168.56.101,192.168.56.100,0,648,2,704,1,08:00:27:cb:97:39,257721430,280313,9,8,223668,223668,124972,155341,22440625,235280805,0,0,0,0,0,0,0,0,5218
192.168.56.100,192.168.56.101,0,1180,2,704,1,08:00:27:21:b1:d0,257721430,280313,9,8,223668,223668,124972,155341,22440625,235280805,0,0,0,0,0,0,0,0,5218
192.168.21.2,192.168.21.5,0,1770,3,874,1,08:00:27:4c:52:09,175812437,278418,6,5,221712,221712,155884,122534,153681119,22131318,0,0,0,0,0,0,0,0,5219
192.168.21.3,192.168.56.101,0,46820845,31094,861,1,08:00:27:4c:52:09,175812437,278418,6,5,221712,221712,155884,122534,153681119,22131318,0,0,0,0,0,0,0,0,5219
192.168.56.101,192.168.21.3,0,6942890,39196,861,LOCAL,08:00:27:3b:03:29,170564395,221704,6,5,221712,221712,99334,122370,148554943,22009452,0,0,0,0,0,0,0,0,5219
192.168.21.3,192.168.21.2,0,684,2,729,1,08:00:27:af:1d:fa,175812437,278418,6,5,221712,221712,155884,122534,153681119,22131318,0,0,0,0,0,0,0,0,5219
192.168.21.2,192.168.21.3,0,1180,2,729,1,08:00:27:3b:03:29,175812437,278418,6,5,221712,221712,155884,122534,153681119,22131318,0,0,0,0,0,0,0,0,5219
192.168.56.200,192.168.56.101,0,3327,28,874,LOCAL,08:00:27:21:b1:d0,170503048,223757,9,8,223802,223802,124983,98774,20694392,149808656,0,0,0,0,0,0,0,0,5219
192.168.56.101,4.2.2.2,0,2613,29,871,1,08:00:27:3f:97:25,257823958,280436,9,8,223802,223802,125030,155406,22450138,235373820,0,0,0,0,0,0,0,0,5219
192.168.56.101,8.8.8.8,0,2613,29,871,1,08:00:27:3f:97:25,257823958,280436,9,8,223802,223802,125030,155406,22450138,235373820,0,0,0,0,0,0,0,0,5219
192.168.56.101,192.168.21.3,0,6982111,39218,861,1,08:00:27:3f:97:25,257823958,280436,9,8,223802,223802,125030,155406,22450138,235373820,0,0,0,0,0,0,0,0,5219
192.168.21.3,192.168.56.101,0,46845980,31109,861,LOCAL,08:00:27:21:b1:d0,170503048,223757,9,8,223802,223802,124983,98774,20694392,149808656,0,0,0,0,0,0,0,0,5219
192.168.56.100,192.168.56.104,0,1770,3,855,1,08:00:27:3f:97:25,257823958,280436,9,8,223802,223802,125030,155406,22450138,235373820,0,0,0,0,0,0,0,0,5219
192.168.56.101,192.168.56.100,0,648,2,705,1,08:00:27:cb:97:39,257823958,280436,9,8,223802,223802,125030,155406,22450138,235373820,0,0,0,0,0,0,0,0,5219
192.168.56.100,192.168.56.101,0,1180,2,705,1,08:00:27:21:b1:d0,257823958,280436,9,8,223802,223802,125030,155406,22450138,235373820,0,0,0,0,0,0,0,0,5219
192.168.21.2,192.168.21.5,0,1770,3,875,1,08:00:27:4c:52:09,175877459,278524,6,5,221828,221828,155943,122581,153738233,22139226,0,0,0,0,0,0,0,0,5220
192.168.21.3,192.168.56.101,0,46896811,31144,862,1,08:00:27:4c:52:09,175877459,278524,6,5,221828,221828,155943,122581,153738233,22139226,0,0,0,0,0,0,0,0,5220
192.168.56.101,192.168.21.3,0,6953893,39262,862,LOCAL,08:00:27:3b:03:29,170627405,221788,6,5,221828,221828,99371,122417,148610087,22017318,0,0,0,0,0,0,0,0,5220
192.168.21.3,192.168.21.2,0,684,2,730,1,08:00:27:af:1d:fa,175877459,278524,6,5,221828,221828,155943,122581,153738233,22139226,0,0,0,0,0,0,0,0,5220
192.168.21.2,192.168.21.3,0,1180,2,730,1,08:00:27:3b:03:29,175877459,278524,6,5,221828,221828,155943,122581,153738233,22139226,0,0,0,0,0,0,0,0,5220
192.168.56.200,192.168.56.101,0,3327,28,875,LOCAL,08:00:27:21:b1:d0,170561025,223837,9,8,223882,223882,125028,98809,20701538,149859487,0,0,0,0,0,0,0,0,5220
192.168.56.101,4.2.2.2,0,2613,29,872,1,08:00:27:3f:97:25,257911331,280535,9,8,223882,223882,125075,155460,22457914,235453417,0,0,0,0,0,0,0,0,5220
192.168.56.101,8.8.8.8,0,2613,29,872,1,08:00:27:3f:97:25,257911331,280535,9,8,223882,223882,125075,155460,22457914,235453417,0,0,0,0,0,0,0,0,5220
192.168.56.101,192.168.21.3,0,6989887,39263,862,1,08:00:27:3f:97:25,257911331,280535,9,8,223882,223882,125075,155460,22457914,235453417,0,0,0,0,0,0,0,0,5220
192.168.21.3,192.168.56.101,0,46896811,31144,862,LOCAL,08:00:27:21:b1:d0,170561025,223837,9,8,223882,223882,125028,98809,20701538,149859487,0,0,0,0,0,0,0,0,5220
192.168.56.100,192.168.56.104,0,1770,3,856,1,08:00:27:3f:97:25,257911331,280535,9,8,223882,223882,125075,155460,22457914,235453417,0,0,0,0,0,0,0,0,5220
192.168.56.101,192.168.56.100,0,648,2,706,1,08:00:27:cb:97:39,257911331,280535,9,8,223882,223882,125075,155460,22457914,235453417,0,0,0,0,0,0,0,0,5220
192.168.56.100,192.168.56.101,0,1180,2,706,1,08:00:27:21:b1:d0,257911331,280535,9,8,223882,223882,125075,155460,22457914,235453417,0,0,0,0,0,0,0,0,5220
192.168.21.2,192.168.21.5,0,1770,3,876,1,08:00:27:4c:52:09,175943281,278622,6,5,221887,221887,155999,122623,153795564,22147717,0,0,0,0,0,0,0,0,5221
192.168.21.3,192.168.56.101,0,46942434,31170,863,1,08:00:27:4c:52:09,175943281,278622,6,5,221887,221887,155999,122623,153795564,22147717,0,0,0,0,0,0,0,0,5221
192.168.56.101,192.168.21.3,0,6960384,39295,863,LOCAL,08:00:27:3b:03:29,170691177,221862,6,5,221887,221887,99403,122459,148665386,22025791,0,0,0,0,0,0,0,0,5221
192.168.21.3,192.168.21.2,0,684,2,731,1,08:00:27:af:1d:fa,175943281,278622,6,5,221887,221887,155999,122623,153795564,22147717,0,0,0,0,0,0,0,0,5221
192.168.21.2,192.168.21.3,0,1180,2,731,1,08:00:27:3b:03:29,175943281,278622,6,5,221887,221887,155999,122623,153795564,22147717,0,0,0,0,0,0,0,0,5221
192.168.56.200,192.168.56.101,0,3327,28,876,LOCAL,08:00:27:21:b1:d0,170629794,223918,9,8,223941,223941,125073,98845,20709597,149920197,0,0,0,0,0,0,0,0,5221
192.168.56.101,4.2.2.2,0,2613,29,874,1,08:00:27:3f:97:25,258018580,280641,9,8,223941,223941,125120,155521,22466603,235551977,0,0,0,0,0,0,0,0,5221
192.168.56.101,8.8.8.8,0,2613,29,874,1,08:00:27:3f:97:25,258018580,280641,9,8,223941,223941,125120,155521,22466603,235551977,0,0,0,0,0,0,0,0,5221
192.168.56.101,192.168.21.3,0,6996396,39296,863,1,08:00:27:3f:97:25,258018580,280641,9,8,223941,223941,125120,155521,22466603,235551977,0,0,0,0,0,0,0,0,5221
192.168.21.3,192.168.56.101,0,46942434,31170,863,LOCAL,08:00:27:21:b1:d0,170629794,223918,9,8,223941,223941,125073,98845,20709597,149920197,0,0,0,0,0,0,0,0,5221
192.168.56.100,192.168.56.104,0,1770,3,857,1,08:00:27:3f:97:25,258018580,280641,9,8,223941,223941,125120,155521,22466603,235551977,0,0,0,0,0,0,0,0,5221
192.168.56.101,192.168.56.100,0,648,2,707,1,08:00:27:cb:97:39,258018580,280641,9,8,223941,223941,125120,155521,22466603,235551977,0,0,0,0,0,0,0,0,5221
192.168.56.100,192.168.56.101,0,1180,2,707,1,08:00:27:21:b1:d0,258018580,280641,9,8,223941,223941,125120,155521,22466603,235551977,0,0,0,0,0,0,0,0,5221
192.168.21.2,192.168.21.5,0,1770,3,877,1,08:00:27:4c:52:09,176001606,278704,6,5,221946,221946,156048,122656,153847376,22154230,0,0,0,0,0,0,0,0,5222
192.168.21.3,192.168.56.101,0,46987776,31197,864,1,08:00:27:4c:52:09,176001606,278704,6,5,221946,221946,156048,122656,153847376,22154230,0,0,0,0,0,0,0,0,5222
192.168.56.101,192.168.21.3,0,6966734,39327,864,LOCAL,08:00:27:3b:03:29,170747770,221924,6,5,221946,221946,99432,122492,148715472,22032298,0,0,0,0,0,0,0,0,5222
192.168.21.3,192.168.21.2,0,684,2,732,1,08:00:27:af:1d:fa,176001606,278704,6,5,221946,221946,156048,122656,153847376,22154230,0,0,0,0,0,0,0,0,5222
192.168.21.2,192.168.21.3,0,1180,2,732,1,08:00:27:3b:03:29,176001606,278704,6,5,221946,221946,156048,122656,153847376,22154230,0,0,0,0,0,0,0,0,5222
192.168.56.200,192.168.56.101,0,3327,28,877,LOCAL,08:00:27:21:b1:d0,170686581,223977,9,8,224000,224000,125105,98872,20716024,149970557,0,0,0,0,0,0,0,0,5222
192.168.56.101,4.2.2.2,0,2613,29,875,1,08:00:27:3f:97:25,258109123,280722,9,8,224000,224000,125152,155570,22473478,235635645,0,0,0,0,0,0,0,0,5222
192.168.56.101,8.8.8.8,0,2613,29,875,1,08:00:27:3f:97:25,258109123,280722,9,8,224000,224000,125152,155570,22473478,235635645,0,0,0,0,0,0,0,0,5222
192.168.56.101,192.168.21.3,0,7002752,39328,864,1,08:00:27:3f:97:25,258109123,280722,9,8,224000,224000,125152,155570,22473478,235635645,0,0,0,0,0,0,0,0,5222
192.168.21.3,192.168.56.101,0,46987776,31197,864,LOCAL,08:00:27:21:b1:d0,170686581,223977,9,8,224000,224000,125105,98872,20716024,149970557,0,0,0,0,0,0,0,0,5222
192.168.56.100,192.168.56.104,0,1770,3,858,1,08:00:27:3f:97:25,258109123,280722,9,8,224000,224000,125152,155570,22473478,235635645,0,0,0,0,0,0,0,0,5222
192.168.56.101,192.168.56.100,0,648,2,708,1,08:00:27:cb:97:39,258109123,280722,9,8,224000,224000,125152,155570,22473478,235635645,0,0,0,0,0,0,0,0,5222
192.168.56.100,192.168.56.101,0,1180,2,708,1,08:00:27:21:b1:d0,258109123,280722,9,8,224000,224000,125152,155570,22473478,235635645,0,0,0,0,0,0,0,0,5222
192.168.21.2,192.168.21.5,0,1770,3,878,1,08:00:27:4c:52:09,176079268,278825,6,5,222037,222037,156117,122708,153914909,22164359,0,0,0,0,0,0,0,0,5223
192.168.21.3,192.168.56.101,0,47048674,31236,865,1,08:00:27:4c:52:09,176079268,278825,6,5,222037,222037,156117,122708,153914909,22164359,0,0,0,0,0,0,0,0,5223
192.168.56.101,192.168.21.3,0,6975707,39377,865,LOCAL,08:00:27:3b:03:29,170823060,222019,6,5,222037,222037,99475,122544,148780687,22042373,0,0,0,0,0,0,0,0,5223
192.168.21.3,192.168.21.2,0,684,2,733,1,08:00:27:af:1d:fa,176079268,278825,6,5,222037,222037,156117,122708,153914909,22164359,0,0,0,0,0,0,0,0,5223
192.168.21.2,192.168.21.3,0,1180,2,733,1,08:00:27:3b:03:29,176079268,278825,6,5,222037,222037,156117,122708,153914909,22164359,0,0,0,0,0,0,0,0,5223
192.168.56.200,192.168.56.101,0,3327,28,878,LOCAL,08:00:27:21:b1:d0,170767460,224083,9,8,224089,224089,125163,98920,20725739,150041721,0,0,0,0,0,0,0,0,5223
192.168.56.101,4.2.2.2,0,2613,29,876,1,08:00:27:3f:97:25,258233206,280856,9,8,224089,224089,125210,155646,22484005,235749201,0,0,0,0,0,0,0,0,5223
192.168.56.101,8.8.8.8,0,2613,29,876,1,08:00:27:3f:97:25,258233206,280856,9,8,224089,224089,125210,155646,22484005,235749201,0,0,0,0,0,0,0,0,5223
192.168.56.101,192.168.21.3,0,7011761,39378,865,1,08:00:27:3f:97:25,258233206,280856,9,8,224089,224089,125210,155646,22484005,235749201,0,0,0,0,0,0,0,0,5223
192.168.21.3,192.168.56.101,0,47048674,31236,865,LOCAL,08:00:27:21:b1:d0,170767460,224083,9,8,224089,224089,125163,98920,20725739,150041721,0,0,0,0,0,0,0,0,5223
192.168.56.100,192.168.56.104,0,1770,3,859,1,08:00:27:3f:97:25,258233206,280856,9,8,224089,224089,125210,155646,22484005,235749201,0,0,0,0,0,0,0,0,5223
192.168.56.101,192.168.56.100,0,648,2,709,1,08:00:27:cb:97:39,258233206,280856,9,8,224089,224089,125210,155646,22484005,235749201,0,0,0,0,0,0,0,0,5223
192.168.56.100,192.168.56.101,0,1180,2,709,1,08:00:27:21:b1:d0,258233206,280856,9,8,224089,224089,125210,155646,22484005,235749201,0,0,0,0,0,0,0,0,5223
192.168.21.2,192.168.21.5,0,1770,3,879,1,08:00:27:4c:52:09,176152009,278957,6,5,222132,222132,156187,122770,153977857,22174152,0,0,0,0,0,0,0,0,5224
192.168.21.3,192.168.56.101,0,47109812,31279,866,1,08:00:27:4c:52:09,176152009,278957,6,5,222132,222132,156187,122770,153977857,22174152,0,0,0,0,0,0,0,0,5224
192.168.56.101,192.168.21.3,0,6984814,39429,866,LOCAL,08:00:27:3b:03:29,170893617,222129,6,5,222132,222132,99523,122606,148841511,22052106,0,0,0,0,0,0,0,0,5224
192.168.21.3,192.168.21.2,0,684,2,734,1,08:00:27:af:1d:fa,176152009,278957,6,5,222132,222132,156187,122770,153977857,22174152,0,0,0,0,0,0,0,0,5224
192.168.21.2,192.168.21.3,0,1180,2,734,1,08:00:27:3b:03:29,176152009,278957,6,5,222132,222132,156187,122770,153977857,22174152,0,0,0,0,0,0,0,0,5224
192.168.56.200,192.168.56.101,0,3327,28,879,LOCAL,08:00:27:21:b1:d0,170837557,224187,9,8,224232,224232,125222,98965,20734520,150103037,0,0,0,0,0,0,0,0,5224
192.168.56.101,4.2.2.2,0,2613,29,877,1,08:00:27:3f:97:25,258338951,280983,9,8,224232,224232,125269,155714,22493612,235845339,0,0,0,0,0,0,0,0,5224
192.168.56.101,8.8.8.8,0,2613,29,877,1,08:00:27:3f:97:25,258338951,280983,9,8,224232,224232,125269,155714,22493612,235845339,0,0,0,0,0,0,0,0,5224
192.168.56.101,192.168.21.3,0,7020928,39430,866,1,08:00:27:3f:97:25,258338951,280983,9,8,224232,224232,125269,155714,22493612,235845339,0,0,0,0,0,0,0,0,5224
192.168.21.3,192.168.56.101,0,47109812,31279,866,LOCAL,08:00:27:21:b1:d0,170837557,224187,9,8,224232,224232,125222,98965,20734520,150103037,0,0,0,0,0,0,0,0,5224
192.168.56.100,192.168.56.104,0,1770,3,860,1,08:00:27:3f:97:25,258338951,280983,9,8,224232,224232,125269,155714,22493612,235845339,0,0,0,0,0,0,0,0,5224
192.168.56.101,192.168.56.100,0,648,2,710,1,08:00:27:cb:97:39,258338951,280983,9,8,224232,224232,125269,155714,22493612,235845339,0,0,0,0,0,0,0,0,5224
192.168.56.100,192.168.56.101,0,1180,2,710,1,08:00:27:21:b1:d0,258338951,280983,9,8,224232,224232,125269,155714,22493612,235845339,0,0,0,0,0,0,0,0,5224
192.168.21.2,192.168.21.5,0,1770,3,880,1,08:00:27:4c:52:09,176234627,279085,6,5,222258,222258,156261,122824,154050718,22183909,0,0,0,0,0,0,0,0,5225
192.168.21.3,192.168.56.101,0,47191218,31335,867,1,08:00:27:4c:52:09,176234627,279085,6,5,222258,222258,156261,122824,154050718,22183909,0,0,0,0,0,0,0,0,5225
192.168.56.101,192.168.21.3,0,6997042,39499,867,LOCAL,08:00:27:3b:03:29,170973713,222229,6,5,222258,222258,99569,122660,148911880,22061833,0,0,0,0,0,0,0,0,5225
192.168.21.3,192.168.21.2,0,684,2,735,1,08:00:27:af:1d:fa,176234627,279085,6,5,222258,222258,156261,122824,154050718,22183909,0,0,0,0,0,0,0,0,5225
192.168.21.2,192.168.21.3,0,1180,2,735,1,08:00:27:3b:03:29,176234627,279085,6,5,222258,222258,156261,122824,154050718,22183909,0,0,0,0,0,0,0,0,5225
192.168.56.200,192.168.56.101,0,3327,28,880,LOCAL,08:00:27:21:b1:d0,170906817,224277,9,8,224310,224310,125271,99006,20742825,150163992,0,0,0,0,0,0,0,0,5225
192.168.56.101,4.2.2.2,0,2613,29,878,1,08:00:27:3f:97:25,258442205,281095,9,8,224310,224310,125318,155777,22502603,235939602,0,0,0,0,0,0,0,0,5225
192.168.56.101,8.8.8.8,0,2613,29,878,1,08:00:27:3f:97:25,258442205,281095,9,8,224310,224310,125318,155777,22502603,235939602,0,0,0,0,0,0,0,0,5225
192.168.56.101,192.168.21.3,0,7033186,39500,867,1,08:00:27:3f:97:25,258442205,281095,9,8,224310,224310,125318,155777,22502603,235939602,0,0,0,0,0,0,0,0,5225
192.168.21.3,192.168.56.101,0,47191218,31335,867,LOCAL,08:00:27:21:b1:d0,170906817,224277,9,8,224310,224310,125271,99006,20742825,150163992,0,0,0,0,0,0,0,0,5225
192.168.56.100,192.168.56.104,0,1770,3,861,1,08:00:27:3f:97:25,258442205,281095,9,8,224310,224310,125318,155777,22502603,235939602,0,0,0,0,0,0,0,0,5225
192.168.56.101,192.168.56.100,0,648,2,712,1,08:00:27:cb:97:39,258442205,281095,9,8,224310,224310,125318,155777,22502603,235939602,0,0,0,0,0,0,0,0,5225
192.168.56.100,192.168.56.101,0,1180,2,712,1,08:00:27:21:b1:d0,258442205,281095,9,8,224310,224310,125318,155777,22502603,235939602,0,0,0,0,0,0,0,0,5225
192.168.21.2,192.168.21.5,0,1770,3,882,1,08:00:27:4c:52:09,176282649,279166,6,5,222317,222317,156303,122863,154092360,22190289,0,0,0,0,0,0,0,0,5226
192.168.21.3,192.168.56.101,0,47231796,31361,868,1,08:00:27:4c:52:09,176282649,279166,6,5,222317,222317,156303,122863,154092360,22190289,0,0,0,0,0,0,0,0,5226
192.168.56.101,192.168.21.3,0,7003060,39532,868,LOCAL,08:00:27:3b:03:29,171020395,222296,6,5,222317,222317,99597,122699,148952206,22068189,0,0,0,0,0,0,0,0,5226
192.168.21.3,192.168.21.2,0,684,2,737,1,08:00:27:af:1d:fa,176282649,279166,6,5,222317,222317,156303,122863,154092360,22190289,0,0,0,0,0,0,0,0,5226
192.168.21.2,192.168.21.3,0,1180,2,737,1,08:00:27:3b:03:29,176282649,279166,6,5,222317,222317,156303,122863,154092360,22190289,0,0,0,0,0,0,0,0,5226
192.168.56.200,192.168.56.101,0,3327,28,882,LOCAL,08:00:27:21:b1:d0,170953317,224343,9,8,224369,224369,125309,99034,20748607,150204710,0,0,0,0,0,0,0,0,5226
