src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
221.39.162.117,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
39.162.66.73,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
217.17.242.111,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
68.204.177.158,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
190.159.94.125,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
80.20.181.142,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
168.103.198.190,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
162.1.76.89,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
245.199.11.60,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
71.124.154.152,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
101.148.118.188,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
179.153.229.145,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
62.99.101.186,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
224.23.69.109,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
53.8.162.90,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
55.181.11.166,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
17.82.124.89,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
255.220.78.253,10.0.0.4,0,54,1,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
165.240.79.21,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
231.4.182.67,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
64.162.234.210,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
164.155.159.206,10.0.0.4,0,54,1,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
170.31.159.81,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
248.190.242.97,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
88.97.90.62,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
61.20.109.178,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
62.58.117.55,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
111.201.76.202,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
244.32.66.240,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
133.61.232.101,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
20.80.69.169,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
200.87.144.92,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
157.249.47.107,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
248.36.185.63,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
120.238.87.174,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
225.59.79.76,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
245.188.109.17,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
4.23.124.121,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
35.167.209.44,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
19.33.71.28,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
94.97.52.19,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
113.114.120.73,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
173.217.173.230,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
68.254.27.15,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
237.13.210.5,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
143.112.223.79,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
44.201.61.99,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
180.25.165.127,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
75.137.74.102,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
168.190.100.146,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
63.249.142.222,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
33.104.1.19,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
66.151.225.29,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
42.195.223.219,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
177.182.161.14,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
237.253.193.170,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
99.49.153.127,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
68.183.146.28,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
56.67.137.88,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
10.52.169.56,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
108.16.10.57,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
67.3.224.76,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
143.137.24.164,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
226.48.218.187,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
244.229.14.189,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
6.226.12.241,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
51.46.252.97,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
227.160.100.207,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
125.30.227.61,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
188.105.25.30,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
91.94.20.158,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
223.90.216.74,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
45.23.163.205,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
254.51.167.160,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
42.38.207.26,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
249.10.207.4,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
150.2.18.14,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
95.240.143.124,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
59.164.168.119,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
107.148.252.243,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
45.91.31.43,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
18.140.231.217,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
125.137.193.110,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
35.210.203.37,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
231.3.4.182,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
66.44.88.210,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
95.112.46.8,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
24.250.192.246,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
97.175.123.115,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
137.162.212.51,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
98.80.68.7,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
179.216.179.114,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
96.177.76.125,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
17.142.96.203,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
176.146.203.40,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
198.122.130.235,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
47.51.14.27,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
91.25.132.103,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
89.21.192.133,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
139.194.48.234,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
208.254.136.16,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
255.216.34.25,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
164.150.52.157,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
138.140.202.179,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
157.211.224.17,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
146.248.175.237,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
82.32.124.22,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
228.89.176.197,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
108.43.85.60,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
125.103.223.172,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
210.25.237.253,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
95.200.59.172,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
29.137.249.247,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
64.125.250.197,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
187.229.184.60,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
78.58.114.228,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
2.123.170.14,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
141.97.210.146,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
70.1.198.180,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
61.178.106.68,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
51.80.62.190,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
72.66.60.192,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
39.48.27.177,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
111.16.87.86,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
44.39.192.168,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
16.196.206.175,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
144.168.120.133,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
136.201.254.112,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
200.62.175.162,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
49.151.31.140,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
65.181.64.88,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
62.67.19.248,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
118.10.240.55,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
75.68.194.107,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
86.39.55.112,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
85.253.24.108,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
117.39.191.59,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
142.29.124.104,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
223.247.79.187,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
85.48.121.18,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
101.139.124.48,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
60.173.76.158,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
205.116.76.226,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
134.177.23.203,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
245.246.110.152,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
223.98.102.91,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
74.190.149.43,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
2.69.186.45,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
87.239.153.70,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
196.238.113.72,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
232.177.239.197,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
73.246.9.56,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
110.188.190.25,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
102.166.151.173,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
100.114.18.226,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
5.174.143.122,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
148.59.182.111,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
103.143.66.85,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
253.165.199.171,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
138.116.210.31,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
237.14.115.203,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
183.142.245.100,10.0.0.4,0,0,0,39,3,00:00:00:00:00:04,390570,7158,6889,7040,7209,7209,7116,42,386279,4291,0,0,0,0,0,0,0,0,84
