src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
87.154.101.254,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
226.59.110.174,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
235.246.99.125,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
25.129.94.130,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
74.255.112.51,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
79.10.129.58,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
95.184.115.108,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
211.164.216.55,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
208.224.244.119,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
189.20.169.98,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
70.61.24.48,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
108.142.204.215,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
90.75.221.117,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
235.30.88.226,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
99.221.238.43,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
222.34.18.182,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
235.74.144.99,10.0.0.4,0,42,1,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
87.245.139.10,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
131.178.136.6,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
244.1.37.64,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
107.213.93.164,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
69.247.211.225,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
113.35.249.206,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
224.37.206.159,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
84.75.172.42,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
2.180.229.20,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
176.11.144.160,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
75.187.35.227,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
79.205.58.52,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
82.220.123.128,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
251.153.51.105,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
236.81.38.116,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
249.148.101.221,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
194.108.12.32,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
219.111.146.163,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
243.223.50.216,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
216.1.99.32,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
51.91.4.224,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
3.47.85.171,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
237.159.73.179,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
208.243.200.213,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
238.119.133.200,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
228.33.170.206,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
155.159.56.56,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
229.209.209.94,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
13.177.41.106,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
147.116.77.219,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
120.254.109.129,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
201.31.96.236,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
154.201.103.154,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
53.221.189.22,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
188.69.113.235,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
3.173.32.241,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
222.4.52.210,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
77.99.212.71,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
218.207.216.88,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
229.216.126.44,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
21.78.253.244,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
61.129.181.165,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
43.134.206.198,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
11.118.104.6,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
183.0.92.164,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
187.153.200.87,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
75.181.186.67,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
187.62.89.67,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
83.76.133.165,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
59.157.108.106,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
113.138.107.140,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
242.241.202.204,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
126.17.109.202,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
223.160.21.220,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
192.47.210.231,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
14.88.19.170,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
216.232.28.139,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
136.51.87.232,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
155.152.136.232,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
112.40.109.243,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
78.113.219.20,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
56.204.78.25,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
66.240.44.109,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
90.95.215.49,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
106.125.43.127,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
162.230.247.33,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
0.82.4.82,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
174.212.237.2,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
39.228.28.134,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
15.213.176.128,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
121.238.43.55,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
8.147.191.162,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
175.246.171.44,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
137.230.75.185,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
49.219.112.175,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
49.214.103.112,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
194.163.213.87,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
110.176.109.157,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
27.162.219.112,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
198.61.192.12,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
47.104.111.121,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
138.246.203.90,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
240.51.5.62,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
133.31.60.40,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
98.156.60.95,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
62.209.1.197,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
182.136.154.247,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
41.203.93.64,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
120.44.219.17,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
62.186.235.53,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
187.97.134.226,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
142.120.242.133,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
97.56.232.6,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
243.228.197.79,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
30.86.60.160,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
149.138.16.1,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
101.123.70.250,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
182.114.2.100,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
202.203.162.64,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
210.92.114.233,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
22.158.57.116,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
15.10.235.34,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
19.44.237.162,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
190.162.162.130,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
60.110.223.97,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
234.58.198.8,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
198.93.85.173,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
43.184.161.247,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
97.71.86.78,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
227.138.102.80,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
230.71.229.225,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
34.15.193.149,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
242.122.193.39,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
196.196.223.207,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
122.31.42.61,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
202.225.247.46,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
106.181.30.54,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
192.204.155.226,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
62.178.196.195,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
201.230.42.215,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
166.22.255.146,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
206.44.108.85,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
214.153.59.143,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
221.127.183.106,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
219.93.132.49,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
75.97.183.155,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
212.175.100.70,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
68.68.8.8,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
200.246.2.53,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
0.77.170.128,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
90.206.188.86,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
166.51.140.224,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
95.228.139.8,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
4.227.200.99,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
121.187.247.87,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
159.85.46.88,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
114.147.199.84,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
1.223.166.87,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
166.120.116.188,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
45.6.145.166,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
170.139.118.42,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
156.60.90.218,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
176.42.97.97,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
157.62.181.37,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
72.203.88.45,10.0.0.4,0,0,0,1,3,00:00:00:00:00:04,259124,6054,5665,5944,6168,6168,6014,40,254954,4170,0,0,0,0,0,0,0,0,50
