src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.3,192.168.21.2,0,342,1,558,1,08:00:27:3f:ee:a9,56696502,77244,6,5,60763,60726,45317,31927,48025229,8671273,0,0,0,0,0,0,0,0,8560
192.168.21.2,192.168.21.3,0,590,1,558,1,08:00:27:3b:03:29,56696502,77244,6,5,60763,60726,45317,31927,48025229,8671273,0,0,0,0,0,0,0,0,8560
192.168.56.200,192.168.56.101,0,3018,25,815,LOCAL,08:00:27:21:b1:d0,55394045,63931,9,8,63999,63962,35396,28535,8558431,46835614,0,0,0,0,0,0,0,0,8560
192.168.56.101,8.8.8.8,0,2248,24,813,1,08:00:27:3f:97:25,80666158,80484,9,8,63999,63962,35480,45004,9065352,71600806,0,0,0,0,0,0,0,0,8560
192.168.56.101,4.2.2.2,0,2248,24,813,1,08:00:27:3f:97:25,80666158,80484,9,8,63999,63962,35480,45004,9065352,71600806,0,0,0,0,0,0,0,0,8560
192.168.56.101,192.168.21.3,0,5442652,17466,808,1,08:00:27:3f:97:25,80666158,80484,9,8,63999,63962,35480,45004,9065352,71600806,0,0,0,0,0,0,0,0,8560
192.168.21.3,192.168.56.101,0,26196666,15749,808,LOCAL,08:00:27:21:b1:d0,55394045,63931,9,8,63999,63962,35396,28535,8558431,46835614,0,0,0,0,0,0,0,0,8560
192.168.56.100,192.168.56.101,0,1180,2,695,1,08:00:27:21:b1:d0,80666158,80484,9,8,63999,63962,35480,45004,9065352,71600806,0,0,0,0,0,0,0,0,8560
192.168.56.100,192.168.56.104,0,1180,2,611,1,08:00:27:3f:97:25,80666158,80484,9,8,63999,63962,35480,45004,9065352,71600806,0,0,0,0,0,0,0,0,8560
192.168.56.101,192.168.56.100,0,324,1,395,1,08:00:27:dd:53:c0,80666158,80484,9,8,63999,63962,35480,45004,9065352,71600806,0,0,0,0,0,0,0,0,8560
192.168.21.3,192.168.56.101,0,26227221,15765,809,1,08:00:27:4c:52:09,56746965,77311,6,5,60800,60763,45357,31954,48067201,8679764,0,0,0,0,0,0,0,0,8561
192.168.56.101,192.168.21.3,0,5448584,17485,809,LOCAL,08:00:27:3b:03:29,55235962,60738,6,5,60800,60763,28896,31842,46567990,8667972,0,0,0,0,0,0,0,0,8561
192.168.21.2,192.168.21.5,0,1180,2,611,1,08:00:27:4c:52:09,56746965,77311,6,5,60800,60763,45357,31954,48067201,8679764,0,0,0,0,0,0,0,0,8561
192.168.21.3,192.168.21.2,0,342,1,559,1,08:00:27:3f:ee:a9,56746965,77311,6,5,60800,60763,45357,31954,48067201,8679764,0,0,0,0,0,0,0,0,8561
192.168.21.2,192.168.21.3,0,590,1,559,1,08:00:27:3b:03:29,56746965,77311,6,5,60800,60763,45357,31954,48067201,8679764,0,0,0,0,0,0,0,0,8561
192.168.56.200,192.168.56.101,0,3018,25,816,LOCAL,08:00:27:21:b1:d0,55437276,63974,9,8,64036,63999,35420,28554,8565958,46871318,0,0,0,0,0,0,0,0,8562
192.168.56.101,8.8.8.8,0,2248,24,814,1,08:00:27:3f:97:25,80733949,80543,9,8,64036,63999,35504,45039,9073215,71660734,0,0,0,0,0,0,0,0,8561
192.168.56.101,4.2.2.2,0,2248,24,814,1,08:00:27:3f:97:25,80733949,80543,9,8,64036,63999,35504,45039,9073215,71660734,0,0,0,0,0,0,0,0,8561
192.168.56.101,192.168.21.3,0,5449066,17487,809,1,08:00:27:3f:97:25,80733949,80543,9,8,64036,63999,35504,45039,9073215,71660734,0,0,0,0,0,0,0,0,8561
192.168.21.3,192.168.56.101,0,26227221,15765,809,LOCAL,08:00:27:21:b1:d0,55437276,63974,9,8,64036,63999,35420,28554,8565958,46871318,0,0,0,0,0,0,0,0,8562
192.168.56.100,192.168.56.101,0,1180,2,696,1,08:00:27:21:b1:d0,80733949,80543,9,8,64036,63999,35504,45039,9073215,71660734,0,0,0,0,0,0,0,0,8561
192.168.56.100,192.168.56.104,0,1180,2,612,1,08:00:27:3f:97:25,80733949,80543,9,8,64036,63999,35504,45039,9073215,71660734,0,0,0,0,0,0,0,0,8561
192.168.56.101,192.168.56.100,0,324,1,396,1,08:00:27:dd:53:c0,80733949,80543,9,8,64036,63999,35504,45039,9073215,71660734,0,0,0,0,0,0,0,0,8561
192.168.21.3,192.168.56.101,0,26263057,15786,810,1,08:00:27:4c:52:09,56797433,77378,6,5,60845,60808,45397,31981,48109173,8688260,0,0,0,0,0,0,0,0,8562
192.168.56.101,192.168.21.3,0,5456452,17509,810,LOCAL,08:00:27:3b:03:29,55285142,60791,6,5,60845,60808,28922,31869,46608674,8676468,0,0,0,0,0,0,0,0,8563
192.168.21.2,192.168.21.5,0,1180,2,612,1,08:00:27:4c:52:09,56797433,77378,6,5,60845,60808,45397,31981,48109173,8688260,0,0,0,0,0,0,0,0,8562
192.168.21.3,192.168.21.2,0,342,1,560,1,08:00:27:3f:ee:a9,56797433,77378,6,5,60845,60808,45397,31981,48109173,8688260,0,0,0,0,0,0,0,0,8562
192.168.21.2,192.168.21.3,0,590,1,560,1,08:00:27:3b:03:29,56797433,77378,6,5,60845,60808,45397,31981,48109173,8688260,0,0,0,0,0,0,0,0,8562
192.168.56.200,192.168.56.101,0,3018,25,818,LOCAL,08:00:27:21:b1:d0,55486442,64027,9,8,64107,64070,35447,28580,8574076,46912366,0,0,0,0,0,0,0,0,8563
192.168.56.101,8.8.8.8,0,2248,24,815,1,08:00:27:3f:97:25,80804689,80610,9,8,64107,64070,35531,45079,9081711,71722978,0,0,0,0,0,0,0,0,8563
192.168.56.101,4.2.2.2,0,2248,24,815,1,08:00:27:3f:97:25,80804689,80610,9,8,64107,64070,35531,45079,9081711,71722978,0,0,0,0,0,0,0,0,8563
192.168.56.101,192.168.21.3,0,5461154,17524,810,1,08:00:27:3f:97:25,80804689,80610,9,8,64107,64070,35531,45079,9081711,71722978,0,0,0,0,0,0,0,0,8563
192.168.21.3,192.168.56.101,0,26283581,15799,810,LOCAL,08:00:27:21:b1:d0,55486442,64027,9,8,64107,64070,35447,28580,8574076,46912366,0,0,0,0,0,0,0,0,8563
192.168.56.100,192.168.56.101,0,1180,2,697,1,08:00:27:21:b1:d0,80804689,80610,9,8,64107,64070,35531,45079,9081711,71722978,0,0,0,0,0,0,0,0,8563
192.168.56.100,192.168.56.104,0,1180,2,613,1,08:00:27:3f:97:25,80804689,80610,9,8,64107,64070,35531,45079,9081711,71722978,0,0,0,0,0,0,0,0,8563
192.168.56.101,192.168.56.100,0,324,1,397,1,08:00:27:dd:53:c0,80804689,80610,9,8,64107,64070,35531,45079,9081711,71722978,0,0,0,0,0,0,0,0,8563
192.168.21.3,192.168.56.101,0,26309116,15814,811,1,08:00:27:4c:52:09,56835251,77428,6,5,60903,60866,45427,32001,48140648,8694603,0,0,0,0,0,0,0,0,8564
192.168.56.101,192.168.21.3,0,5465576,17539,811,LOCAL,08:00:27:3b:03:29,55321916,60829,6,5,60903,60866,28940,31889,46639105,8682811,0,0,0,0,0,0,0,0,8564
192.168.21.2,192.168.21.5,0,1180,2,613,1,08:00:27:4c:52:09,56835251,77428,6,5,60903,60866,45427,32001,48140648,8694603,0,0,0,0,0,0,0,0,8564
192.168.21.3,192.168.21.2,0,342,1,561,1,08:00:27:3f:ee:a9,56835251,77428,6,5,60903,60866,45427,32001,48140648,8694603,0,0,0,0,0,0,0,0,8564
192.168.21.2,192.168.21.3,0,590,1,561,1,08:00:27:3b:03:29,56835251,77428,6,5,60903,60866,45427,32001,48140648,8694603,0,0,0,0,0,0,0,0,8564
192.168.56.200,192.168.56.101,0,3018,25,819,LOCAL,08:00:27:21:b1:d0,55523188,64065,9,8,64139,64102,35467,28598,8580139,46943049,0,0,0,0,0,0,0,0,8564
192.168.56.101,8.8.8.8,0,2248,24,816,1,08:00:27:3f:97:25,80859883,80660,9,8,64139,64102,35551,45109,9088054,71771829,0,0,0,0,0,0,0,0,8564
192.168.56.101,4.2.2.2,0,2248,24,816,1,08:00:27:3f:97:25,80859883,80660,9,8,64139,64102,35551,45109,9088054,71771829,0,0,0,0,0,0,0,0,8564
192.168.56.101,192.168.21.3,0,5466058,17541,811,1,08:00:27:3f:97:25,80859883,80660,9,8,64139,64102,35551,45109,9088054,71771829,0,0,0,0,0,0,0,0,8564
192.168.21.3,192.168.56.101,0,26309116,15814,811,LOCAL,08:00:27:21:b1:d0,55523188,64065,9,8,64139,64102,35467,28598,8580139,46943049,0,0,0,0,0,0,0,0,8564
192.168.56.100,192.168.56.101,0,1180,2,698,1,08:00:27:21:b1:d0,80859883,80660,9,8,64139,64102,35551,45109,9088054,71771829,0,0,0,0,0,0,0,0,8564
192.168.56.100,192.168.56.104,0,1180,2,615,1,08:00:27:3f:97:25,80859883,80660,9,8,64139,64102,35551,45109,9088054,71771829,0,0,0,0,0,0,0,0,8564
192.168.56.101,192.168.56.100,0,324,1,398,1,08:00:27:dd:53:c0,80859883,80660,9,8,64139,64102,35551,45109,9088054,71771829,0,0,0,0,0,0,0,0,8564
192.168.21.3,192.168.56.101,0,26339863,15833,812,1,08:00:27:4c:52:09,56873041,77478,6,5,60941,60904,45457,32021,48172085,8700956,0,0,0,0,0,0,0,0,8565
192.168.56.101,192.168.21.3,0,5471858,17558,812,LOCAL,08:00:27:3b:03:29,55358766,60869,6,5,60941,60904,28960,31909,46669602,8689164,0,0,0,0,0,0,0,0,8565
192.168.21.2,192.168.21.5,0,1180,2,615,1,08:00:27:4c:52:09,56873041,77478,6,5,60941,60904,45457,32021,48172085,8700956,0,0,0,0,0,0,0,0,8565
192.168.21.3,192.168.21.2,0,342,1,562,1,08:00:27:3f:ee:a9,56873041,77478,6,5,60941,60904,45457,32021,48172085,8700956,0,0,0,0,0,0,0,0,8565
192.168.21.2,192.168.21.3,0,590,1,562,1,08:00:27:3b:03:29,56873041,77478,6,5,60941,60904,45457,32021,48172085,8700956,0,0,0,0,0,0,0,0,8565
192.168.56.200,192.168.56.101,0,3018,25,820,LOCAL,08:00:27:21:b1:d0,55560038,64105,9,8,64177,64140,35487,28618,8586212,46973826,0,0,0,0,0,0,0,0,8565
192.168.56.101,8.8.8.8,0,2248,24,817,1,08:00:27:3f:97:25,80912153,80710,9,8,64177,64140,35571,45139,9094407,71817746,0,0,0,0,0,0,0,0,8565
192.168.56.101,4.2.2.2,0,2248,24,817,1,08:00:27:3f:97:25,80912153,80710,9,8,64177,64140,35571,45139,9094407,71817746,0,0,0,0,0,0,0,0,8565
192.168.56.101,192.168.21.3,0,5472340,17560,812,1,08:00:27:3f:97:25,80912153,80710,9,8,64177,64140,35571,45139,9094407,71817746,0,0,0,0,0,0,0,0,8565
192.168.21.3,192.168.56.101,0,26339863,15833,812,LOCAL,08:00:27:21:b1:d0,55560038,64105,9,8,64177,64140,35487,28618,8586212,46973826,0,0,0,0,0,0,0,0,8565
192.168.56.100,192.168.56.101,0,1180,2,699,1,08:00:27:21:b1:d0,80912153,80710,9,8,64177,64140,35571,45139,9094407,71817746,0,0,0,0,0,0,0,0,8565
192.168.56.100,192.168.56.104,0,1180,2,616,1,08:00:27:3f:97:25,80912153,80710,9,8,64177,64140,35571,45139,9094407,71817746,0,0,0,0,0,0,0,0,8565
192.168.56.101,192.168.56.100,0,324,1,399,1,08:00:27:dd:53:c0,80912153,80710,9,8,64177,64140,35571,45139,9094407,71817746,0,0,0,0,0,0,0,0,8565
192.168.21.3,192.168.56.101,0,26375935,15858,813,1,08:00:27:4c:52:09,56917197,77543,6,5,60995,60958,45494,32049,48208917,8708280,0,0,0,0,0,0,0,0,8566
192.168.56.101,192.168.21.3,0,5480064,17587,813,LOCAL,08:00:27:3b:03:29,55401728,60921,6,5,60995,60958,28984,31937,46705240,8696488,0,0,0,0,0,0,0,0,8566
192.168.21.2,192.168.21.5,0,1180,2,616,1,08:00:27:4c:52:09,56917197,77543,6,5,60995,60958,45494,32049,48208917,8708280,0,0,0,0,0,0,0,0,8566
192.168.21.3,192.168.21.2,0,342,1,563,1,08:00:27:3f:ee:a9,56917197,77543,6,5,60995,60958,45494,32049,48208917,8708280,0,0,0,0,0,0,0,0,8566
192.168.21.2,192.168.21.3,0,590,1,563,1,08:00:27:3b:03:29,56917197,77543,6,5,60995,60958,45494,32049,48208917,8708280,0,0,0,0,0,0,0,0,8566
192.168.56.200,192.168.56.101,0,3018,25,821,LOCAL,08:00:27:21:b1:d0,55609429,64162,9,8,64231,64194,35518,28644,8594546,47014883,0,0,0,0,0,0,0,0,8566
192.168.56.101,8.8.8.8,0,2248,24,818,1,08:00:27:3f:97:25,80986202,80783,9,8,64231,64194,35602,45181,9103175,71883027,0,0,0,0,0,0,0,0,8566
192.168.56.101,4.2.2.2,0,2248,24,818,1,08:00:27:3f:97:25,80986202,80783,9,8,64231,64194,35602,45181,9103175,71883027,0,0,0,0,0,0,0,0,8566
192.168.56.101,192.168.21.3,0,5480546,17589,813,1,08:00:27:3f:97:25,80986202,80783,9,8,64231,64194,35602,45181,9103175,71883027,0,0,0,0,0,0,0,0,8566
192.168.21.3,192.168.56.101,0,26375935,15858,813,LOCAL,08:00:27:21:b1:d0,55609429,64162,9,8,64231,64194,35518,28644,8594546,47014883,0,0,0,0,0,0,0,0,8566
192.168.56.100,192.168.56.101,0,1180,2,700,1,08:00:27:21:b1:d0,80986202,80783,9,8,64231,64194,35602,45181,9103175,71883027,0,0,0,0,0,0,0,0,8566
192.168.56.100,192.168.56.104,0,1180,2,617,1,08:00:27:3f:97:25,80986202,80783,9,8,64231,64194,35602,45181,9103175,71883027,0,0,0,0,0,0,0,0,8566
192.168.56.101,192.168.56.100,0,324,1,400,1,08:00:27:dd:53:c0,80986202,80783,9,8,64231,64194,35602,45181,9103175,71883027,0,0,0,0,0,0,0,0,8566
192.168.21.3,192.168.56.101,0,26411834,15881,814,1,08:00:27:4c:52:09,56967604,77609,6,5,61041,61004,45534,32075,48250889,8716715,0,0,0,0,0,0,0,0,8567
192.168.56.101,192.168.21.3,0,5487050,17610,814,LOCAL,08:00:27:3b:03:29,55450795,60972,6,5,61041,61004,29009,31963,46745872,8704923,0,0,0,0,0,0,0,0,8567
192.168.21.2,192.168.21.5,0,1180,2,617,1,08:00:27:4c:52:09,56967604,77609,6,5,61041,61004,45534,32075,48250889,8716715,0,0,0,0,0,0,0,0,8567
192.168.21.3,192.168.21.2,0,342,1,564,1,08:00:27:3f:ee:a9,56967604,77609,6,5,61041,61004,45534,32075,48250889,8716715,0,0,0,0,0,0,0,0,8567
192.168.21.2,192.168.21.3,0,590,1,564,1,08:00:27:3b:03:29,56967604,77609,6,5,61041,61004,45534,32075,48250889,8716715,0,0,0,0,0,0,0,0,8567
192.168.56.200,192.168.56.101,0,3018,25,822,LOCAL,08:00:27:21:b1:d0,55653300,64209,9,8,64277,64240,35542,28667,8602518,47050782,0,0,0,0,0,0,0,0,8567
192.168.56.101,8.8.8.8,0,2248,24,819,1,08:00:27:3f:97:25,81048577,80842,9,8,64277,64240,35626,45216,9111483,71937094,0,0,0,0,0,0,0,0,8567
192.168.56.101,4.2.2.2,0,2248,24,819,1,08:00:27:3f:97:25,81048577,80842,9,8,64277,64240,35626,45216,9111483,71937094,0,0,0,0,0,0,0,0,8567
192.168.56.101,192.168.21.3,0,5487532,17612,814,1,08:00:27:3f:97:25,81048577,80842,9,8,64277,64240,35626,45216,9111483,71937094,0,0,0,0,0,0,0,0,8567
192.168.21.3,192.168.56.101,0,26411834,15881,814,LOCAL,08:00:27:21:b1:d0,55653300,64209,9,8,64277,64240,35542,28667,8602518,47050782,0,0,0,0,0,0,0,0,8567
192.168.56.100,192.168.56.101,0,1180,2,701,1,08:00:27:21:b1:d0,81048577,80842,9,8,64277,64240,35626,45216,9111483,71937094,0,0,0,0,0,0,0,0,8567
192.168.56.100,192.168.56.104,0,1180,2,618,1,08:00:27:3f:97:25,81048577,80842,9,8,64277,64240,35626,45216,9111483,71937094,0,0,0,0,0,0,0,0,8567
192.168.56.101,192.168.56.100,0,324,1,401,1,08:00:27:dd:53:c0,81048577,80842,9,8,64277,64240,35626,45216,9111483,71937094,0,0,0,0,0,0,0,0,8567
192.168.21.3,192.168.56.101,0,26452750,15905,815,1,08:00:27:4c:52:09,57018062,77676,6,5,61090,61053,45574,32102,48292861,8725201,0,0,0,0,0,0,0,0,8568
192.168.56.101,192.168.21.3,0,5495409,17635,815,LOCAL,08:00:27:3b:03:29,55499913,61024,6,5,61090,61053,29034,31990,46786504,8713409,0,0,0,0,0,0,0,0,8568
192.168.21.2,192.168.21.5,0,1180,2,618,1,08:00:27:4c:52:09,57018062,77676,6,5,61090,61053,45574,32102,48292861,8725201,0,0,0,0,0,0,0,0,8568
192.168.21.3,192.168.21.2,0,342,1,565,1,08:00:27:3f:ee:a9,57018062,77676,6,5,61090,61053,45574,32102,48292861,8725201,0,0,0,0,0,0,0,0,8568
192.168.21.2,192.168.21.3,0,590,1,565,1,08:00:27:3b:03:29,57018062,77676,6,5,61090,61053,45574,32102,48292861,8725201,0,0,0,0,0,0,0,0,8568
192.168.56.200,192.168.56.101,0,3018,25,823,LOCAL,08:00:27:21:b1:d0,55701087,64260,9,8,64326,64289,35568,28692,8609323,47091764,0,0,0,0,0,0,0,0,8568
192.168.56.101,8.8.8.8,0,2248,24,820,1,08:00:27:3f:97:25,81119438,80908,9,8,64326,64289,35652,45256,9118652,72000786,0,0,0,0,0,0,0,0,8568
192.168.56.101,4.2.2.2,0,2248,24,820,1,08:00:27:3f:97:25,81119438,80908,9,8,64326,64289,35652,45256,9118652,72000786,0,0,0,0,0,0,0,0,8568
192.168.56.101,192.168.21.3,0,5495891,17637,815,1,08:00:27:3f:97:25,81119438,80908,9,8,64326,64289,35652,45256,9118652,72000786,0,0,0,0,0,0,0,0,8568
192.168.21.3,192.168.56.101,0,26452750,15905,815,LOCAL,08:00:27:21:b1:d0,55701087,64260,9,8,64326,64289,35568,28692,8609323,47091764,0,0,0,0,0,0,0,0,8568
192.168.56.100,192.168.56.101,0,1180,2,703,1,08:00:27:21:b1:d0,81119438,80908,9,8,64326,64289,35652,45256,9118652,72000786,0,0,0,0,0,0,0,0,8568
192.168.56.100,192.168.56.104,0,1180,2,619,1,08:00:27:3f:97:25,81119438,80908,9,8,64326,64289,35652,45256,9118652,72000786,0,0,0,0,0,0,0,0,8568
192.168.56.101,192.168.56.100,0,324,1,403,1,08:00:27:dd:53:c0,81119438,80908,9,8,64326,64289,35652,45256,9118652,72000786,0,0,0,0,0,0,0,0,8568
192.168.21.3,192.168.56.101,0,26493666,15929,816,1,08:00:27:4c:52:09,57055894,77726,6,5,61142,61105,45604,32122,48324340,8731554,0,0,0,0,0,0,0,0,8569
192.168.56.101,192.168.21.3,0,5503966,17663,816,LOCAL,08:00:27:3b:03:29,55536701,61062,6,5,61142,61105,29052,32010,46816939,8719762,0,0,0,0,0,0,0,0,8569
192.168.21.2,192.168.21.5,0,1180,2,619,1,08:00:27:4c:52:09,57055894,77726,6,5,61142,61105,45604,32122,48324340,8731554,0,0,0,0,0,0,0,0,8569
192.168.21.3,192.168.21.2,0,342,1,566,1,08:00:27:3f:ee:a9,57055894,77726,6,5,61142,61105,45604,32122,48324340,8731554,0,0,0,0,0,0,0,0,8569
192.168.21.2,192.168.21.3,0,590,1,566,1,08:00:27:3b:03:29,57055894,77726,6,5,61142,61105,45604,32122,48324340,8731554,0,0,0,0,0,0,0,0,8569
192.168.56.200,192.168.56.101,0,3018,25,824,LOCAL,08:00:27:21:b1:d0,55737847,64298,9,8,64378,64341,35588,28710,8615396,47122451,0,0,0,0,0,0,0,0,8569
192.168.56.101,8.8.8.8,0,2248,24,822,1,08:00:27:3f:97:25,81174646,80958,9,8,64378,64341,35672,45286,9125005,72049641,0,0,0,0,0,0,0,0,8569
192.168.56.101,4.2.2.2,0,2248,24,822,1,08:00:27:3f:97:25,81174646,80958,9,8,64378,64341,35672,45286,9125005,72049641,0,0,0,0,0,0,0,0,8569
192.168.56.101,192.168.21.3,0,5504448,17665,816,1,08:00:27:3f:97:25,81174646,80958,9,8,64378,64341,35672,45286,9125005,72049641,0,0,0,0,0,0,0,0,8569
192.168.21.3,192.168.56.101,0,26493666,15929,816,LOCAL,08:00:27:21:b1:d0,55737847,64298,9,8,64378,64341,35588,28710,8615396,47122451,0,0,0,0,0,0,0,0,8569
192.168.56.100,192.168.56.101,0,1180,2,704,1,08:00:27:21:b1:d0,81174646,80958,9,8,64378,64341,35672,45286,9125005,72049641,0,0,0,0,0,0,0,0,8569
192.168.56.100,192.168.56.104,0,1180,2,620,1,08:00:27:3f:97:25,81174646,80958,9,8,64378,64341,35672,45286,9125005,72049641,0,0,0,0,0,0,0,0,8569
192.168.56.101,192.168.56.100,0,324,1,404,1,08:00:27:dd:53:c0,81174646,80958,9,8,64378,64341,35672,45286,9125005,72049641,0,0,0,0,0,0,0,0,8569
192.168.21.3,192.168.56.101,0,26529568,15951,817,1,08:00:27:4c:52:09,57106479,77795,6,5,61190,61153,45643,32152,48366246,8740233,0,0,0,0,0,0,0,0,8570
192.168.56.101,192.168.21.3,0,5511951,17689,817,LOCAL,08:00:27:3b:03:29,55586012,61117,6,5,61190,61153,29077,32040,46857571,8728441,0,0,0,0,0,0,0,0,8570
192.168.21.2,192.168.21.5,0,1180,2,620,1,08:00:27:4c:52:09,57106479,77795,6,5,61190,61153,45643,32152,48366246,8740233,0,0,0,0,0,0,0,0,8570
192.168.21.3,192.168.21.2,0,342,1,567,1,08:00:27:3f:ee:a9,57106479,77795,6,5,61190,61153,45643,32152,48366246,8740233,0,0,0,0,0,0,0,0,8570
192.168.21.2,192.168.21.3,0,590,1,567,1,08:00:27:3b:03:29,57106479,77795,6,5,61190,61153,45643,32152,48366246,8740233,0,0,0,0,0,0,0,0,8570
192.168.56.200,192.168.56.101,0,3018,25,825,LOCAL,08:00:27:21:b1:d0,55787088,64353,9,8,64426,64389,35618,28735,8623655,47163433,0,0,0,0,0,0,0,0,8570
192.168.56.101,8.8.8.8,0,2248,24,823,1,08:00:27:3f:97:25,81245503,81027,9,8,64426,64389,35702,45325,9133684,72111819,0,0,0,0,0,0,0,0,8570
192.168.56.101,4.2.2.2,0,2248,24,823,1,08:00:27:3f:97:25,81245503,81027,9,8,64426,64389,35702,45325,9133684,72111819,0,0,0,0,0,0,0,0,8570
192.168.56.101,192.168.21.3,0,5512433,17691,818,1,08:00:27:3f:97:25,81245503,81027,9,8,64426,64389,35702,45325,9133684,72111819,0,0,0,0,0,0,0,0,8570
192.168.21.3,192.168.56.101,0,26529568,15951,818,LOCAL,08:00:27:21:b1:d0,55787088,64353,9,8,64426,64389,35618,28735,8623655,47163433,0,0,0,0,0,0,0,0,8570
192.168.56.100,192.168.56.101,0,1180,2,705,1,08:00:27:21:b1:d0,81245503,81027,9,8,64426,64389,35702,45325,9133684,72111819,0,0,0,0,0,0,0,0,8570
192.168.56.100,192.168.56.104,0,1180,2,621,1,08:00:27:3f:97:25,81245503,81027,9,8,64426,64389,35702,45325,9133684,72111819,0,0,0,0,0,0,0,0,8570
192.168.56.101,192.168.56.100,0,324,1,405,1,08:00:27:dd:53:c0,81245503,81027,9,8,64426,64389,35702,45325,9133684,72111819,0,0,0,0,0,0,0,0,8570
192.168.21.3,192.168.56.101,0,26565335,15972,819,1,08:00:27:4c:52:09,57156800,77860,6,5,61235,61198,45683,32177,48408218,8748582,0,0,0,0,0,0,0,0,8571
192.168.56.101,192.168.21.3,0,5520234,17713,819,LOCAL,08:00:27:3b:03:29,55634941,61166,6,5,61235,61198,29101,32065,46898151,8736790,0,0,0,0,0,0,0,0,8571
192.168.21.2,192.168.21.5,0,1180,2,621,1,08:00:27:4c:52:09,57156800,77860,6,5,61235,61198,45683,32177,48408218,8748582,0,0,0,0,0,0,0,0,8571
192.168.21.3,192.168.21.2,0,342,1,569,1,08:00:27:3f:ee:a9,57156800,77860,6,5,61235,61198,45683,32177,48408218,8748582,0,0,0,0,0,0,0,0,8571
192.168.21.2,192.168.21.3,0,590,1,569,1,08:00:27:3b:03:29,57156800,77860,6,5,61235,61198,45683,32177,48408218,8748582,0,0,0,0,0,0,0,0,8571
192.168.56.200,192.168.56.101,0,3018,25,826,LOCAL,08:00:27:21:b1:d0,55836003,64402,9,8,64471,64434,35643,28759,8631654,47204349,0,0,0,0,0,0,0,0,8571
192.168.56.101,8.8.8.8,0,2248,24,824,1,08:00:27:3f:97:25,81318992,81092,9,8,64471,64434,35727,45365,9142033,72176959,0,0,0,0,0,0,0,0,8571
192.168.56.101,4.2.2.2,0,2248,24,824,1,08:00:27:3f:97:25,81318992,81092,9,8,64471,64434,35727,45365,9142033,72176959,0,0,0,0,0,0,0,0,8571
192.168.56.101,192.168.21.3,0,5520716,17715,819,1,08:00:27:3f:97:25,81318992,81092,9,8,64471,64434,35727,45365,9142033,72176959,0,0,0,0,0,0,0,0,8571
192.168.21.3,192.168.56.101,0,26565335,15972,819,LOCAL,08:00:27:21:b1:d0,55836003,64402,9,8,64471,64434,35643,28759,8631654,47204349,0,0,0,0,0,0,0,0,8571
192.168.56.100,192.168.56.101,0,1180,2,706,1,08:00:27:21:b1:d0,81318992,81092,9,8,64471,64434,35727,45365,9142033,72176959,0,0,0,0,0,0,0,0,8571
192.168.56.100,192.168.56.104,0,1180,2,622,1,08:00:27:3f:97:25,81318992,81092,9,8,64471,64434,35727,45365,9142033,72176959,0,0,0,0,0,0,0,0,8571
192.168.56.101,192.168.56.100,0,324,1,406,1,08:00:27:dd:53:c0,81318992,81092,9,8,64471,64434,35727,45365,9142033,72176959,0,0,0,0,0,0,0,0,8571
192.168.21.3,192.168.56.101,0,26601303,15995,820,1,08:00:27:4c:52:09,57194901,77914,6,5,61283,61246,45712,32202,48439631,8755270,0,0,0,0,0,0,0,0,8572
192.168.56.101,192.168.21.3,0,5526922,17738,820,LOCAL,08:00:27:3b:03:29,55672220,61212,6,5,61283,61246,29122,32090,46928742,8743478,0,0,0,0,0,0,0,0,8572
192.168.21.2,192.168.21.5,0,1180,2,622,1,08:00:27:4c:52:09,57194901,77914,6,5,61283,61246,45712,32202,48439631,8755270,0,0,0,0,0,0,0,0,8572
192.168.21.3,192.168.21.2,0,342,1,570,1,08:00:27:3f:ee:a9,57194901,77914,6,5,61283,61246,45712,32202,48439631,8755270,0,0,0,0,0,0,0,0,8572
192.168.21.2,192.168.21.3,0,590,1,570,1,08:00:27:3b:03:29,57194901,77914,6,5,61283,61246,45712,32202,48439631,8755270,0,0,0,0,0,0,0,0,8572
192.168.56.200,192.168.56.101,0,3018,25,827,LOCAL,08:00:27:21:b1:d0,55879834,64455,9,8,64519,64482,35672,28783,8639451,47240383,0,0,0,0,0,0,0,0,8573
192.168.56.101,8.8.8.8,0,2248,24,825,1,08:00:27:3f:97:25,81378369,81155,9,8,64519,64482,35756,45399,9150236,72228133,0,0,0,0,0,0,0,0,8572
192.168.56.101,4.2.2.2,0,2248,24,825,1,08:00:27:3f:97:25,81378369,81155,9,8,64519,64482,35756,45399,9150236,72228133,0,0,0,0,0,0,0,0,8572
192.168.56.101,192.168.21.3,0,5527404,17740,820,1,08:00:27:3f:97:25,81378369,81155,9,8,64519,64482,35756,45399,9150236,72228133,0,0,0,0,0,0,0,0,8572
192.168.21.3,192.168.56.101,0,26601303,15995,820,LOCAL,08:00:27:21:b1:d0,55879834,64455,9,8,64519,64482,35672,28783,8639451,47240383,0,0,0,0,0,0,0,0,8573
