src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.100,192.168.56.101,0,1770,3,945,1,08:00:27:21:b1:d0,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23227
192.168.56.100,192.168.56.104,0,1770,3,834,1,08:00:27:3f:97:25,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23227
192.168.56.101,192.168.56.100,0,648,2,645,1,08:00:27:cb:97:39,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23227
192.168.21.3,192.168.56.101,0,182038,1935,1052,1,08:00:27:4c:52:09,281810374,499521,6,5,410266,410266,276242,223279,244552967,37257407,0,0,0,0,0,0,0,0,23228
192.168.56.101,192.168.21.3,0,320558,2935,1052,LOCAL,08:00:27:3b:03:29,273091354,410038,6,5,410266,410266,186935,223103,236023299,37068055,0,0,0,0,0,0,0,0,23228
192.168.21.2,192.168.21.5,0,1770,3,1029,1,08:00:27:4c:52:09,281810374,499521,6,5,410266,410266,276242,223279,244552967,37257407,0,0,0,0,0,0,0,0,23228
192.168.21.3,192.168.21.2,0,1026,3,846,1,08:00:27:af:1d:fa,281810374,499521,6,5,410266,410266,276242,223279,244552967,37257407,0,0,0,0,0,0,0,0,23228
192.168.21.2,192.168.21.3,0,1770,3,846,1,08:00:27:3b:03:29,281810374,499521,6,5,410266,410266,276242,223279,244552967,37257407,0,0,0,0,0,0,0,0,23228
192.168.21.3,192.168.56.101,0,182038,1935,1052,LOCAL,08:00:27:21:b1:d0,272875697,412689,6,5,412906,412906,230014,182675,35009772,237865925,0,0,0,0,0,0,0,0,23228
192.168.56.101,192.168.21.3,0,324466,2934,1052,1,08:00:27:3f:97:25,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23228
192.168.56.100,192.168.56.101,0,1770,3,946,1,08:00:27:21:b1:d0,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23228
192.168.56.100,192.168.56.104,0,1770,3,835,1,08:00:27:3f:97:25,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23228
192.168.56.101,192.168.56.100,0,648,2,646,1,08:00:27:cb:97:39,411004887,502118,6,5,412906,412906,230233,271885,38258418,372746469,0,0,0,0,0,0,0,0,23228
192.168.21.3,192.168.56.101,0,182038,1935,1053,1,08:00:27:4c:52:09,281811756,499534,6,5,410266,410266,276247,223287,244553426,37258330,0,0,0,0,0,0,0,0,23229
192.168.56.101,192.168.21.3,0,320558,2935,1053,LOCAL,08:00:27:3b:03:29,273092660,410051,6,5,410266,410266,186940,223111,236023688,37068972,0,0,0,0,0,0,0,0,23229
192.168.21.2,192.168.21.5,0,1770,3,1030,1,08:00:27:4c:52:09,281811756,499534,6,5,410266,410266,276247,223287,244553426,37258330,0,0,0,0,0,0,0,0,23229
192.168.21.3,192.168.21.2,0,1026,3,847,1,08:00:27:af:1d:fa,281811756,499534,6,5,410266,410266,276247,223287,244553426,37258330,0,0,0,0,0,0,0,0,23229
192.168.21.2,192.168.21.3,0,1770,3,847,1,08:00:27:3b:03:29,281811756,499534,6,5,410266,410266,276247,223287,244553426,37258330,0,0,0,0,0,0,0,0,23229
192.168.21.3,192.168.56.101,0,182038,1935,1053,LOCAL,08:00:27:21:b1:d0,272877118,412704,6,5,412921,412921,230023,182681,35010629,237866489,0,0,0,0,0,0,0,0,23229
192.168.56.101,192.168.21.3,0,324466,2934,1053,1,08:00:27:3f:97:25,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23229
192.168.56.100,192.168.56.101,0,1770,3,947,1,08:00:27:21:b1:d0,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23229
192.168.56.100,192.168.56.104,0,1770,3,836,1,08:00:27:3f:97:25,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23229
192.168.56.101,192.168.56.100,0,648,2,647,1,08:00:27:cb:97:39,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23229
192.168.21.3,192.168.56.101,0,182602,1941,1054,1,08:00:27:4c:52:09,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23230
192.168.56.101,192.168.21.3,0,321529,2944,1054,LOCAL,08:00:27:3b:03:29,273092805,410053,6,5,410281,410281,186941,223112,236023779,37069026,0,0,0,0,0,0,0,0,23230
192.168.21.2,192.168.21.5,0,1770,3,1031,1,08:00:27:4c:52:09,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23230
192.168.21.3,192.168.21.2,0,1026,3,848,1,08:00:27:af:1d:fa,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23230
192.168.21.2,192.168.21.3,0,1770,3,848,1,08:00:27:3b:03:29,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23230
192.168.21.3,192.168.56.101,0,182602,1941,1054,LOCAL,08:00:27:21:b1:d0,272877118,412704,6,5,412921,412921,230023,182681,35010629,237866489,0,0,0,0,0,0,0,0,23230
192.168.56.101,192.168.21.3,0,325449,2943,1054,1,08:00:27:3f:97:25,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23230
192.168.56.100,192.168.56.101,0,1770,3,949,1,08:00:27:21:b1:d0,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23230
192.168.56.100,192.168.56.104,0,1770,3,837,1,08:00:27:3f:97:25,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23230
192.168.56.101,192.168.56.100,0,648,2,649,1,08:00:27:cb:97:39,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23230
192.168.21.3,192.168.56.101,0,182602,1941,1056,1,08:00:27:4c:52:09,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23231
192.168.56.101,192.168.21.3,0,321529,2944,1056,LOCAL,08:00:27:3b:03:29,273092805,410053,6,5,410281,410281,186941,223112,236023779,37069026,0,0,0,0,0,0,0,0,23231
192.168.21.2,192.168.21.5,0,1770,3,1032,1,08:00:27:4c:52:09,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23231
192.168.21.3,192.168.21.2,0,1026,3,849,1,08:00:27:af:1d:fa,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23231
192.168.21.2,192.168.21.3,0,1770,3,849,1,08:00:27:3b:03:29,281811921,499536,6,5,410281,410281,276248,223288,244553531,37258390,0,0,0,0,0,0,0,0,23231
192.168.21.3,192.168.56.101,0,182602,1941,1056,LOCAL,08:00:27:21:b1:d0,272877118,412704,6,5,412921,412921,230023,182681,35010629,237866489,0,0,0,0,0,0,0,0,23231
192.168.56.101,192.168.21.3,0,325449,2943,1056,1,08:00:27:3f:97:25,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23231
192.168.56.100,192.168.56.101,0,1770,3,950,1,08:00:27:21:b1:d0,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23231
192.168.56.100,192.168.56.104,0,1770,3,838,1,08:00:27:3f:97:25,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23231
192.168.56.101,192.168.56.100,0,648,2,650,1,08:00:27:cb:97:39,411006434,502133,6,5,412921,412921,230242,271891,38259401,372747033,0,0,0,0,0,0,0,0,23231
192.168.21.3,192.168.56.101,0,182602,1941,1057,1,08:00:27:4c:52:09,281813037,499545,6,5,410281,410281,276251,223294,244553838,37259199,0,0,0,0,0,0,0,0,23232
192.168.56.101,192.168.21.3,0,321529,2944,1057,LOCAL,08:00:27:3b:03:29,273093879,410062,6,5,410281,410281,186944,223118,236024044,37069835,0,0,0,0,0,0,0,0,23233
192.168.21.2,192.168.21.5,0,1770,3,1033,1,08:00:27:4c:52:09,281813037,499545,6,5,410281,410281,276251,223294,244553838,37259199,0,0,0,0,0,0,0,0,23232
192.168.21.3,192.168.21.2,0,1026,3,851,1,08:00:27:af:1d:fa,281813037,499545,6,5,410281,410281,276251,223294,244553838,37259199,0,0,0,0,0,0,0,0,23232
192.168.21.2,192.168.21.3,0,1770,3,851,1,08:00:27:3b:03:29,281813037,499545,6,5,410281,410281,276251,223294,244553838,37259199,0,0,0,0,0,0,0,0,23232
192.168.21.3,192.168.56.101,0,182602,1941,1057,LOCAL,08:00:27:21:b1:d0,272878551,412719,6,5,412921,412921,230032,182687,35011498,237867053,0,0,0,0,0,0,0,0,23233
192.168.56.101,192.168.21.3,0,325449,2943,1057,1,08:00:27:3f:97:25,411007993,502148,6,5,412921,412921,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23233
192.168.56.100,192.168.56.101,0,1770,3,951,1,08:00:27:21:b1:d0,411007993,502148,6,5,412921,412921,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23233
192.168.56.100,192.168.56.104,0,1770,3,839,1,08:00:27:3f:97:25,411007993,502148,6,5,412921,412921,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23233
192.168.56.101,192.168.56.100,0,648,2,651,1,08:00:27:cb:97:39,411007993,502148,6,5,412921,412921,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23233
192.168.21.3,192.168.56.101,0,183166,1947,1058,1,08:00:27:4c:52:09,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23234
192.168.56.101,192.168.21.3,0,322512,2953,1058,LOCAL,08:00:27:3b:03:29,273094268,410068,6,5,410296,410296,186947,223121,236024259,37070009,0,0,0,0,0,0,0,0,23234
192.168.21.2,192.168.21.5,0,1770,3,1034,1,08:00:27:4c:52:09,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23234
192.168.21.3,192.168.21.2,0,1026,3,852,1,08:00:27:af:1d:fa,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23234
192.168.21.2,192.168.21.3,0,1770,3,852,1,08:00:27:3b:03:29,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23234
192.168.21.3,192.168.56.101,0,183166,1947,1058,LOCAL,08:00:27:21:b1:d0,272878551,412719,6,5,412936,412936,230032,182687,35011498,237867053,0,0,0,0,0,0,0,0,23234
192.168.56.101,192.168.21.3,0,326444,2952,1058,1,08:00:27:3f:97:25,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23234
192.168.56.100,192.168.56.101,0,1770,3,952,1,08:00:27:21:b1:d0,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23234
192.168.56.100,192.168.56.104,0,1770,3,840,1,08:00:27:3f:97:25,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23234
192.168.56.101,192.168.56.100,0,648,2,652,1,08:00:27:cb:97:39,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23234
192.168.21.3,192.168.56.101,0,183166,1947,1059,1,08:00:27:4c:52:09,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23235
192.168.56.101,192.168.21.3,0,322512,2953,1059,LOCAL,08:00:27:3b:03:29,273094268,410068,6,5,410296,410296,186947,223121,236024259,37070009,0,0,0,0,0,0,0,0,23235
192.168.21.2,192.168.21.5,0,1770,3,1035,1,08:00:27:4c:52:09,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23235
192.168.21.3,192.168.21.2,0,1026,3,853,1,08:00:27:af:1d:fa,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23235
192.168.21.2,192.168.21.3,0,1770,3,853,1,08:00:27:3b:03:29,281813480,499551,6,5,410296,410296,276254,223297,244554095,37259385,0,0,0,0,0,0,0,0,23235
192.168.21.3,192.168.56.101,0,183166,1947,1059,LOCAL,08:00:27:21:b1:d0,272878551,412719,6,5,412936,412936,230032,182687,35011498,237867053,0,0,0,0,0,0,0,0,23235
192.168.56.101,192.168.21.3,0,326444,2952,1059,1,08:00:27:3f:97:25,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23235
192.168.56.100,192.168.56.101,0,1770,3,953,1,08:00:27:21:b1:d0,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23235
192.168.56.100,192.168.56.104,0,1770,3,841,1,08:00:27:3f:97:25,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23235
192.168.56.101,192.168.56.100,0,648,2,653,1,08:00:27:cb:97:39,411007993,502148,6,5,412936,412936,230251,271897,38260396,372747597,0,0,0,0,0,0,0,0,23235
192.168.21.3,192.168.56.101,0,183166,1947,1060,1,08:00:27:4c:52:09,281814734,499562,6,5,410296,410296,276258,223304,244554476,37260258,0,0,0,0,0,0,0,0,23236
192.168.56.101,192.168.21.3,0,322512,2953,1060,LOCAL,08:00:27:3b:03:29,273095460,410079,6,5,410296,410296,186951,223128,236024584,37070876,0,0,0,0,0,0,0,0,23236
192.168.21.2,192.168.21.5,0,1770,3,1036,1,08:00:27:4c:52:09,281814734,499562,6,5,410296,410296,276258,223304,244554476,37260258,0,0,0,0,0,0,0,0,23236
192.168.21.3,192.168.21.2,0,1026,3,854,1,08:00:27:af:1d:fa,281814734,499562,6,5,410296,410296,276258,223304,244554476,37260258,0,0,0,0,0,0,0,0,23236
192.168.21.2,192.168.21.3,0,1770,3,854,1,08:00:27:3b:03:29,281814734,499562,6,5,410296,410296,276258,223304,244554476,37260258,0,0,0,0,0,0,0,0,23236
192.168.21.3,192.168.56.101,0,183166,1947,1060,LOCAL,08:00:27:21:b1:d0,272879988,412734,6,5,412936,412936,230041,182693,35012371,237867617,0,0,0,0,0,0,0,0,23236
192.168.56.101,192.168.21.3,0,326444,2952,1060,1,08:00:27:3f:97:25,411009556,502163,6,5,412936,412936,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23236
192.168.56.100,192.168.56.101,0,1770,3,954,1,08:00:27:21:b1:d0,411009556,502163,6,5,412936,412936,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23236
192.168.56.100,192.168.56.104,0,1770,3,842,1,08:00:27:3f:97:25,411009556,502163,6,5,412936,412936,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23236
192.168.56.101,192.168.56.100,0,648,2,654,1,08:00:27:cb:97:39,411009556,502163,6,5,412936,412936,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23236
192.168.21.3,192.168.56.101,0,183730,1953,1061,1,08:00:27:4c:52:09,281815043,499566,6,5,410311,410311,276260,223306,244554659,37260384,0,0,0,0,0,0,0,0,23237
192.168.56.101,192.168.21.3,0,323499,2962,1061,LOCAL,08:00:27:3b:03:29,273095735,410083,6,5,410311,410311,186953,223130,236024739,37070996,0,0,0,0,0,0,0,0,23237
192.168.21.2,192.168.21.5,0,1770,3,1037,1,08:00:27:4c:52:09,281815043,499566,6,5,410311,410311,276260,223306,244554659,37260384,0,0,0,0,0,0,0,0,23237
192.168.21.3,192.168.21.2,0,1026,3,855,1,08:00:27:af:1d:fa,281815043,499566,6,5,410311,410311,276260,223306,244554659,37260384,0,0,0,0,0,0,0,0,23237
192.168.21.2,192.168.21.3,0,1770,3,855,1,08:00:27:3b:03:29,281815043,499566,6,5,410311,410311,276260,223306,244554659,37260384,0,0,0,0,0,0,0,0,23237
192.168.21.3,192.168.56.101,0,183730,1953,1061,LOCAL,08:00:27:21:b1:d0,272879988,412734,6,5,412951,412951,230041,182693,35012371,237867617,0,0,0,0,0,0,0,0,23237
192.168.56.101,192.168.21.3,0,327443,2961,1061,1,08:00:27:3f:97:25,411009556,502163,6,5,412951,412951,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23237
192.168.56.100,192.168.56.101,0,1770,3,955,1,08:00:27:21:b1:d0,411009556,502163,6,5,412951,412951,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23237
192.168.56.100,192.168.56.104,0,1770,3,843,1,08:00:27:3f:97:25,411009556,502163,6,5,412951,412951,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23237
192.168.56.101,192.168.56.100,0,648,2,655,1,08:00:27:cb:97:39,411009556,502163,6,5,412951,412951,230260,271903,38261395,372748161,0,0,0,0,0,0,0,0,23237
192.168.21.3,192.168.56.101,0,183730,1953,1062,1,08:00:27:4c:52:09,281816621,499572,6,5,410317,410317,276265,223307,244555895,37260726,0,0,0,0,0,0,0,0,23238
192.168.56.101,192.168.21.3,0,323499,2962,1062,LOCAL,08:00:27:3b:03:29,273097243,410089,6,5,410317,410317,186958,223131,236025905,37071338,0,0,0,0,0,0,0,0,23238
192.168.21.2,192.168.21.5,0,2360,4,1039,1,08:00:27:4c:52:09,281816621,499572,6,5,410317,410317,276265,223307,244555895,37260726,0,0,0,0,0,0,0,0,23238
192.168.21.3,192.168.21.2,0,1026,3,856,1,08:00:27:af:1d:fa,281816621,499572,6,5,410317,410317,276265,223307,244555895,37260726,0,0,0,0,0,0,0,0,23238
192.168.21.2,192.168.21.3,0,1770,3,856,1,08:00:27:3b:03:29,281816621,499572,6,5,410317,410317,276265,223307,244555895,37260726,0,0,0,0,0,0,0,0,23238
192.168.21.3,192.168.56.101,0,183730,1953,1062,LOCAL,08:00:27:21:b1:d0,272880578,412738,6,5,412955,412955,230045,182693,35012961,237867617,0,0,0,0,0,0,0,0,23238
192.168.56.101,192.168.21.3,0,327443,2961,1062,1,08:00:27:3f:97:25,411010202,502167,6,5,412955,412955,230264,271903,38262041,372748161,0,0,0,0,0,0,0,0,23238
192.168.56.100,192.168.56.101,0,1770,3,956,1,08:00:27:21:b1:d0,411010202,502167,6,5,412955,412955,230264,271903,38262041,372748161,0,0,0,0,0,0,0,0,23238
192.168.56.100,192.168.56.104,0,1770,3,844,1,08:00:27:3f:97:25,411010202,502167,6,5,412955,412955,230264,271903,38262041,372748161,0,0,0,0,0,0,0,0,23238
192.168.56.101,192.168.56.100,0,648,2,656,1,08:00:27:cb:97:39,411010202,502167,6,5,412955,412955,230264,271903,38262041,372748161,0,0,0,0,0,0,0,0,23238
192.168.21.3,192.168.56.101,0,183730,1953,1063,1,08:00:27:4c:52:09,281819291,499591,6,5,410325,410325,276277,223314,244557688,37261603,0,0,0,0,0,0,0,0,23239
192.168.56.101,192.168.21.3,0,323499,2962,1063,LOCAL,08:00:27:3b:03:29,273099739,410108,6,5,410325,410325,186970,223138,236027530,37072209,0,0,0,0,0,0,0,0,23239
192.168.21.2,192.168.21.5,0,2360,4,1040,1,08:00:27:4c:52:09,281819291,499591,6,5,410325,410325,276277,223314,244557688,37261603,0,0,0,0,0,0,0,0,23239
192.168.21.3,192.168.21.2,0,1026,3,857,1,08:00:27:af:1d:fa,281819291,499591,6,5,410325,410325,276277,223314,244557688,37261603,0,0,0,0,0,0,0,0,23239
192.168.21.2,192.168.21.3,0,1770,3,857,1,08:00:27:3b:03:29,281819291,499591,6,5,410325,410325,276277,223314,244557688,37261603,0,0,0,0,0,0,0,0,23239
192.168.21.3,192.168.56.101,0,183730,1953,1063,LOCAL,08:00:27:21:b1:d0,272883319,412761,6,5,412963,412963,230062,182699,35015138,237868181,0,0,0,0,0,0,0,0,23239
192.168.56.101,192.168.21.3,0,327443,2961,1063,1,08:00:27:3f:97:25,411013181,502190,6,5,412963,412963,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23239
192.168.56.100,192.168.56.101,0,1770,3,957,1,08:00:27:21:b1:d0,411013181,502190,6,5,412963,412963,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23239
192.168.56.100,192.168.56.104,0,1770,3,846,1,08:00:27:3f:97:25,411013181,502190,6,5,412963,412963,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23239
192.168.56.101,192.168.56.100,0,648,2,657,1,08:00:27:cb:97:39,411013181,502190,6,5,412963,412963,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23239
192.168.21.3,192.168.56.101,0,184294,1959,1064,1,08:00:27:4c:52:09,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23240
192.168.56.101,192.168.21.3,0,324490,2971,1064,LOCAL,08:00:27:3b:03:29,273100014,410112,6,5,410340,410340,186972,223140,236027685,37072329,0,0,0,0,0,0,0,0,23240
192.168.21.2,192.168.21.5,0,2360,4,1041,1,08:00:27:4c:52:09,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23240
192.168.21.3,192.168.21.2,0,1026,3,858,1,08:00:27:af:1d:fa,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23240
192.168.21.2,192.168.21.3,0,1770,3,858,1,08:00:27:3b:03:29,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23240
192.168.21.3,192.168.56.101,0,184294,1959,1064,LOCAL,08:00:27:21:b1:d0,272883319,412761,6,5,412978,412978,230062,182699,35015138,237868181,0,0,0,0,0,0,0,0,23240
192.168.56.101,192.168.21.3,0,328446,2970,1064,1,08:00:27:3f:97:25,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23240
192.168.56.100,192.168.56.101,0,1770,3,958,1,08:00:27:21:b1:d0,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23240
192.168.56.100,192.168.56.104,0,1770,3,847,1,08:00:27:3f:97:25,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23240
192.168.56.101,192.168.56.100,0,648,2,658,1,08:00:27:cb:97:39,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23240
192.168.21.3,192.168.56.101,0,184294,1959,1065,1,08:00:27:4c:52:09,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23241
192.168.56.101,192.168.21.3,0,324490,2971,1065,LOCAL,08:00:27:3b:03:29,273100014,410112,6,5,410340,410340,186972,223140,236027685,37072329,0,0,0,0,0,0,0,0,23241
192.168.21.2,192.168.21.5,0,2360,4,1042,1,08:00:27:4c:52:09,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23241
192.168.21.3,192.168.21.2,0,1026,3,859,1,08:00:27:af:1d:fa,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23241
192.168.21.2,192.168.21.3,0,1770,3,859,1,08:00:27:3b:03:29,281819600,499595,6,5,410340,410340,276279,223316,244557871,37261729,0,0,0,0,0,0,0,0,23241
192.168.21.3,192.168.56.101,0,184294,1959,1065,LOCAL,08:00:27:21:b1:d0,272883319,412761,6,5,412978,412978,230062,182699,35015138,237868181,0,0,0,0,0,0,0,0,23241
192.168.56.101,192.168.21.3,0,328446,2970,1065,1,08:00:27:3f:97:25,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23241
192.168.56.100,192.168.56.101,0,1770,3,959,1,08:00:27:21:b1:d0,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23241
192.168.56.100,192.168.56.104,0,1770,3,848,1,08:00:27:3f:97:25,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23241
192.168.56.101,192.168.56.100,0,648,2,659,1,08:00:27:cb:97:39,411013181,502190,6,5,412978,412978,230281,271909,38264456,372748725,0,0,0,0,0,0,0,0,23241
192.168.21.3,192.168.56.101,0,184294,1959,1066,1,08:00:27:4c:52:09,281819720,499597,6,5,410342,410342,276280,223317,244557931,37261789,0,0,0,0,0,0,0,0,23242
192.168.56.101,192.168.21.3,0,324490,2971,1066,LOCAL,08:00:27:3b:03:29,273100102,410114,6,5,410342,410342,186973,223141,236027731,37072371,0,0,0,0,0,0,0,0,23242
192.168.21.2,192.168.21.5,0,2360,4,1043,1,08:00:27:4c:52:09,281819720,499597,6,5,410342,410342,276280,223317,244557931,37261789,0,0,0,0,0,0,0,0,23242
192.168.21.3,192.168.21.2,0,1026,3,860,1,08:00:27:af:1d:fa,281819720,499597,6,5,410342,410342,276280,223317,244557931,37261789,0,0,0,0,0,0,0,0,23242
192.168.21.2,192.168.21.3,0,1770,3,860,1,08:00:27:3b:03:29,281819720,499597,6,5,410342,410342,276280,223317,244557931,37261789,0,0,0,0,0,0,0,0,23242
192.168.21.3,192.168.56.101,0,184294,1959,1066,LOCAL,08:00:27:21:b1:d0,272884806,412777,6,5,412978,412978,230072,182705,35016061,237868745,0,0,0,0,0,0,0,0,23242
192.168.56.101,192.168.21.3,0,328446,2970,1066,1,08:00:27:3f:97:25,411014808,502206,6,5,412978,412978,230291,271915,38265519,372749289,0,0,0,0,0,0,0,0,23242
192.168.56.100,192.168.56.101,0,1770,3,960,1,08:00:27:21:b1:d0,411014808,502206,6,5,412978,412978,230291,271915,38265519,372749289,0,0,0,0,0,0,0,0,23242
192.168.56.100,192.168.56.104,0,1770,3,849,1,08:00:27:3f:97:25,411014808,502206,6,5,412978,412978,230291,271915,38265519,372749289,0,0,0,0,0,0,0,0,23242
192.168.56.101,192.168.56.100,0,648,2,660,1,08:00:27:cb:97:39,411014808,502206,6,5,412978,412978,230291,271915,38265519,372749289,0,0,0,0,0,0,0,0,23242
192.168.21.3,192.168.56.101,0,184858,1965,1067,1,08:00:27:4c:52:09,281821347,499613,6,5,410358,410358,276286,223327,244558495,37262852,0,0,0,0,0,0,0,0,23243
192.168.56.101,192.168.21.3,0,325535,2981,1067,LOCAL,08:00:27:3b:03:29,273101627,410130,6,5,410358,410358,186979,223151,236028211,37073416,0,0,0,0,0,0,0,0,23243
192.168.21.2,192.168.21.5,0,2360,4,1044,1,08:00:27:4c:52:09,281821347,499613,6,5,410358,410358,276286,223327,244558495,37262852,0,0,0,0,0,0,0,0,23243
192.168.21.3,192.168.21.2,0,1026,3,861,1,08:00:27:af:1d:fa,281821347,499613,6,5,410358,410358,276286,223327,244558495,37262852,0,0,0,0,0,0,0,0,23243
192.168.21.2,192.168.21.3,0,1770,3,861,1,08:00:27:3b:03:29,281821347,499613,6,5,410358,410358,276286,223327,244558495,37262852,0,0,0,0,0,0,0,0,23243
192.168.21.3,192.168.56.101,0,184858,1965,1067,LOCAL,08:00:27:21:b1:d0,272884806,412777,6,5,412994,412994,230072,182705,35016061,237868745,0,0,0,0,0,0,0,0,23243
192.168.56.101,192.168.21.3,0,329509,2980,1067,1,08:00:27:3f:97:25,411014808,502206,6,5,412994,412994,230291,271915,38265519,372749289,0,0,0,0,0,0,0,0,23243
