src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.101,8.8.8.8,0,765,9,848,1,08:00:27:3f:97:25,416020868,563653,9,8,474396,474396,271395,292258,41516157,374504711,0,0,0,0,0,0,0,0,29956
192.168.56.200,192.168.56.101,0,2147,19,848,LOCAL,08:00:27:21:b1:d0,277211182,474121,9,8,474396,474396,271112,203009,37683551,239527631,0,0,0,0,0,0,0,0,29956
192.168.56.101,4.2.2.2,0,765,9,841,1,08:00:27:3f:97:25,416020868,563653,9,8,474396,474396,271395,292258,41516157,374504711,0,0,0,0,0,0,0,0,29956
192.168.56.101,192.168.21.3,0,808397,11593,835,1,08:00:27:3f:97:25,416020868,563653,9,8,474396,474396,271395,292258,41516157,374504711,0,0,0,0,0,0,0,0,29956
192.168.56.100,192.168.56.104,0,1770,3,806,1,08:00:27:3f:97:25,416020868,563653,9,8,474396,474396,271395,292258,41516157,374504711,0,0,0,0,0,0,0,0,29956
192.168.56.101,192.168.56.100,0,648,2,772,1,08:00:27:cb:97:39,416020868,563653,9,8,474396,474396,271395,292258,41516157,374504711,0,0,0,0,0,0,0,0,29956
192.168.56.100,192.168.56.101,0,1180,2,772,1,08:00:27:21:b1:d0,416020868,563653,9,8,474396,474396,271395,292258,41516157,374504711,0,0,0,0,0,0,0,0,29956
192.168.21.3,192.168.56.101,0,849570,10582,849,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29957
192.168.56.101,192.168.21.3,0,791191,11614,836,LOCAL,08:00:27:3b:03:29,277059381,460467,9,8,460756,460756,212253,248214,237897652,39161729,0,0,0,0,0,0,0,0,29957
192.168.21.3,4.2.2.2,0,130392,1500,834,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29957
192.168.21.200,192.168.21.3,0,31486,274,834,LOCAL,08:00:27:3b:03:29,277059381,460467,9,8,460756,460756,212253,248214,237897652,39161729,0,0,0,0,0,0,0,0,29957
192.168.21.3,8.8.8.8,0,129522,1490,831,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29957
192.168.21.2,192.168.21.5,0,1180,2,800,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29957
192.168.21.3,192.168.21.2,0,684,2,576,1,08:00:27:af:1d:fa,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29957
192.168.21.2,192.168.21.3,0,1180,2,576,1,08:00:27:3b:03:29,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29957
192.168.21.3,192.168.56.101,0,819598,10582,849,LOCAL,08:00:27:21:b1:d0,277213340,474151,9,8,474432,474432,271129,203022,37684819,239528521,0,0,0,0,0,0,0,0,29957
192.168.56.101,8.8.8.8,0,765,9,849,1,08:00:27:3f:97:25,416023264,563683,9,8,474432,474432,271412,292271,41517663,374505601,0,0,0,0,0,0,0,0,29957
192.168.56.200,192.168.56.101,0,2147,19,849,LOCAL,08:00:27:21:b1:d0,277213340,474151,9,8,474432,474432,271129,203022,37684819,239528521,0,0,0,0,0,0,0,0,29957
192.168.56.101,4.2.2.2,0,765,9,843,1,08:00:27:3f:97:25,416023264,563683,9,8,474432,474432,271412,292271,41517663,374505601,0,0,0,0,0,0,0,0,29957
192.168.56.101,192.168.21.3,0,810263,11614,836,1,08:00:27:3f:97:25,416023264,563683,9,8,474432,474432,271412,292271,41517663,374505601,0,0,0,0,0,0,0,0,29957
192.168.56.100,192.168.56.104,0,1770,3,807,1,08:00:27:3f:97:25,416023264,563683,9,8,474432,474432,271412,292271,41517663,374505601,0,0,0,0,0,0,0,0,29957
192.168.56.101,192.168.56.100,0,648,2,774,1,08:00:27:cb:97:39,416023264,563683,9,8,474432,474432,271412,292271,41517663,374505601,0,0,0,0,0,0,0,0,29957
192.168.56.100,192.168.56.101,0,1180,2,774,1,08:00:27:21:b1:d0,416023264,563683,9,8,474432,474432,271412,292271,41517663,374505601,0,0,0,0,0,0,0,0,29957
192.168.21.3,192.168.56.101,0,849570,10582,850,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29958
192.168.56.101,192.168.21.3,0,791191,11614,837,LOCAL,08:00:27:3b:03:29,277059381,460467,9,8,460756,460756,212253,248214,237897652,39161729,0,0,0,0,0,0,0,0,29958
192.168.21.3,4.2.2.2,0,130392,1500,835,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29958
192.168.21.200,192.168.21.3,0,31486,274,835,LOCAL,08:00:27:3b:03:29,277059381,460467,9,8,460756,460756,212253,248214,237897652,39161729,0,0,0,0,0,0,0,0,29958
192.168.21.3,8.8.8.8,0,129522,1490,832,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29958
192.168.21.2,192.168.21.5,0,1180,2,801,1,08:00:27:4c:52:09,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29958
192.168.21.3,192.168.21.2,0,684,2,577,1,08:00:27:af:1d:fa,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29958
192.168.21.2,192.168.21.3,0,1180,2,577,1,08:00:27:3b:03:29,286186401,550029,9,8,460756,460756,301654,248375,246793600,39392801,0,0,0,0,0,0,0,0,29958
192.168.21.3,192.168.56.101,0,819598,10582,850,LOCAL,08:00:27:21:b1:d0,277213576,474155,9,8,474444,474444,271131,203024,37684911,239528665,0,0,0,0,0,0,0,0,29958
192.168.56.101,8.8.8.8,0,765,9,850,1,08:00:27:3f:97:25,416023528,563687,9,8,474444,474444,271414,292273,41517783,374505745,0,0,0,0,0,0,0,0,29958
192.168.56.200,192.168.56.101,0,2147,19,850,LOCAL,08:00:27:21:b1:d0,277213576,474155,9,8,474444,474444,271131,203024,37684911,239528665,0,0,0,0,0,0,0,0,29958
192.168.56.101,4.2.2.2,0,765,9,844,1,08:00:27:3f:97:25,416023528,563687,9,8,474444,474444,271414,292273,41517783,374505745,0,0,0,0,0,0,0,0,29958
192.168.56.101,192.168.21.3,0,810263,11614,837,1,08:00:27:3f:97:25,416023528,563687,9,8,474444,474444,271414,292273,41517783,374505745,0,0,0,0,0,0,0,0,29958
192.168.56.100,192.168.56.104,0,1770,3,808,1,08:00:27:3f:97:25,416023528,563687,9,8,474444,474444,271414,292273,41517783,374505745,0,0,0,0,0,0,0,0,29958
192.168.56.101,192.168.56.100,0,648,2,775,1,08:00:27:cb:97:39,416023528,563687,9,8,474444,474444,271414,292273,41517783,374505745,0,0,0,0,0,0,0,0,29958
192.168.56.100,192.168.56.101,0,1180,2,775,1,08:00:27:21:b1:d0,416023528,563687,9,8,474444,474444,271414,292273,41517783,374505745,0,0,0,0,0,0,0,0,29958
192.168.21.3,192.168.56.101,0,850904,10598,852,1,08:00:27:4c:52:09,286189867,550073,9,8,460800,460800,301683,248390,246796065,39393802,0,0,0,0,0,0,0,0,29959
192.168.56.101,192.168.21.3,0,792017,11628,838,LOCAL,08:00:27:3b:03:29,277062381,460511,9,8,460800,460800,212282,248229,237899711,39162670,0,0,0,0,0,0,0,0,29959
192.168.21.3,4.2.2.2,0,130914,1506,836,1,08:00:27:4c:52:09,286189867,550073,9,8,460800,460800,301683,248390,246796065,39393802,0,0,0,0,0,0,0,0,29959
192.168.21.200,192.168.21.3,0,31601,275,836,LOCAL,08:00:27:3b:03:29,277062381,460511,9,8,460800,460800,212282,248229,237899711,39162670,0,0,0,0,0,0,0,0,29959
192.168.21.3,8.8.8.8,0,130131,1497,833,1,08:00:27:4c:52:09,286189867,550073,9,8,460800,460800,301683,248390,246796065,39393802,0,0,0,0,0,0,0,0,29959
192.168.21.2,192.168.21.5,0,1180,2,802,1,08:00:27:4c:52:09,286189867,550073,9,8,460800,460800,301683,248390,246796065,39393802,0,0,0,0,0,0,0,0,29959
192.168.21.3,192.168.21.2,0,684,2,579,1,08:00:27:af:1d:fa,286189867,550073,9,8,460800,460800,301683,248390,246796065,39393802,0,0,0,0,0,0,0,0,29959
192.168.21.2,192.168.21.3,0,1180,2,579,1,08:00:27:3b:03:29,286189867,550073,9,8,460800,460800,301683,248390,246796065,39393802,0,0,0,0,0,0,0,0,29959
192.168.21.3,192.168.56.101,0,820932,10598,852,LOCAL,08:00:27:21:b1:d0,277215364,474181,9,8,474462,474462,271143,203038,37685509,239529855,0,0,0,0,0,0,0,0,29959
192.168.56.101,8.8.8.8,0,765,9,852,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29959
192.168.56.200,192.168.56.101,0,2147,19,852,LOCAL,08:00:27:21:b1:d0,277215364,474181,9,8,474462,474462,271143,203038,37685509,239529855,0,0,0,0,0,0,0,0,29959
192.168.56.101,4.2.2.2,0,765,9,845,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29959
192.168.56.101,192.168.21.3,0,811149,11628,838,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29959
192.168.56.100,192.168.56.104,0,1770,3,809,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29959
192.168.56.101,192.168.56.100,0,648,2,776,1,08:00:27:cb:97:39,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29959
192.168.56.100,192.168.56.101,0,1180,2,776,1,08:00:27:21:b1:d0,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29959
192.168.21.3,192.168.56.101,0,850904,10598,853,1,08:00:27:4c:52:09,286189954,550074,9,8,460801,460801,301684,248390,246796152,39393802,0,0,0,0,0,0,0,0,29960
192.168.56.101,192.168.21.3,0,792017,11628,839,LOCAL,08:00:27:3b:03:29,277062454,460512,9,8,460801,460801,212283,248229,237899784,39162670,0,0,0,0,0,0,0,0,29960
192.168.21.3,4.2.2.2,0,130914,1506,837,1,08:00:27:4c:52:09,286189954,550074,9,8,460801,460801,301684,248390,246796152,39393802,0,0,0,0,0,0,0,0,29960
192.168.21.200,192.168.21.3,0,31601,275,837,LOCAL,08:00:27:3b:03:29,277062454,460512,9,8,460801,460801,212283,248229,237899784,39162670,0,0,0,0,0,0,0,0,29960
192.168.21.3,8.8.8.8,0,130218,1498,834,1,08:00:27:4c:52:09,286189954,550074,9,8,460801,460801,301684,248390,246796152,39393802,0,0,0,0,0,0,0,0,29960
192.168.21.2,192.168.21.5,0,1180,2,804,1,08:00:27:4c:52:09,286189954,550074,9,8,460801,460801,301684,248390,246796152,39393802,0,0,0,0,0,0,0,0,29960
192.168.21.3,192.168.21.2,0,684,2,580,1,08:00:27:af:1d:fa,286189954,550074,9,8,460801,460801,301684,248390,246796152,39393802,0,0,0,0,0,0,0,0,29960
192.168.21.2,192.168.21.3,0,1180,2,580,1,08:00:27:3b:03:29,286189954,550074,9,8,460801,460801,301684,248390,246796152,39393802,0,0,0,0,0,0,0,0,29960
192.168.21.3,192.168.56.101,0,820932,10598,853,LOCAL,08:00:27:21:b1:d0,277215364,474181,9,8,474462,474462,271143,203038,37685509,239529855,0,0,0,0,0,0,0,0,29961
192.168.56.101,8.8.8.8,0,765,9,853,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29961
192.168.56.200,192.168.56.101,0,2147,19,853,LOCAL,08:00:27:21:b1:d0,277215364,474181,9,8,474462,474462,271143,203038,37685509,239529855,0,0,0,0,0,0,0,0,29961
192.168.56.101,4.2.2.2,0,765,9,846,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29961
192.168.56.101,192.168.21.3,0,811149,11628,840,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29961
192.168.56.100,192.168.56.104,0,1770,3,811,1,08:00:27:3f:97:25,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29961
192.168.56.101,192.168.56.100,0,648,2,777,1,08:00:27:cb:97:39,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29961
192.168.56.100,192.168.56.101,0,1180,2,777,1,08:00:27:21:b1:d0,416025484,563713,9,8,474462,474462,271426,292287,41518549,374506935,0,0,0,0,0,0,0,0,29961
192.168.21.3,192.168.56.101,0,852140,10616,854,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29962
192.168.56.101,192.168.21.3,0,794013,11653,841,LOCAL,08:00:27:3b:03:29,277066016,460563,9,8,460852,460852,212309,248254,237901350,39164666,0,0,0,0,0,0,0,0,29962
192.168.21.3,4.2.2.2,0,131347,1511,839,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29962
192.168.21.200,192.168.21.3,0,31601,275,839,LOCAL,08:00:27:3b:03:29,277066016,460563,9,8,460852,460852,212309,248254,237901350,39164666,0,0,0,0,0,0,0,0,29962
192.168.21.3,8.8.8.8,0,130479,1501,836,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29962
192.168.21.2,192.168.21.5,0,1180,2,805,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29962
192.168.21.3,192.168.21.2,0,684,2,581,1,08:00:27:af:1d:fa,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29962
192.168.21.2,192.168.21.3,0,1180,2,581,1,08:00:27:3b:03:29,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29962
192.168.21.3,192.168.56.101,0,822168,10616,854,LOCAL,08:00:27:21:b1:d0,277218246,474224,9,8,474505,474505,271168,203056,37687155,239531091,0,0,0,0,0,0,0,0,29962
192.168.56.101,8.8.8.8,0,765,9,854,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29962
192.168.56.200,192.168.56.101,0,2147,19,854,LOCAL,08:00:27:21:b1:d0,277218246,474224,9,8,474505,474505,271168,203056,37687155,239531091,0,0,0,0,0,0,0,0,29962
192.168.56.101,4.2.2.2,0,765,9,848,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29962
192.168.56.101,192.168.21.3,0,813145,11653,841,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29962
192.168.56.100,192.168.56.104,0,1770,3,812,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29962
192.168.56.101,192.168.56.100,0,648,2,779,1,08:00:27:cb:97:39,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29962
192.168.56.100,192.168.56.101,0,1180,2,779,1,08:00:27:21:b1:d0,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29962
192.168.21.3,192.168.56.101,0,852140,10616,855,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29963
192.168.56.101,192.168.21.3,0,794013,11653,842,LOCAL,08:00:27:3b:03:29,277066016,460563,9,8,460852,460852,212309,248254,237901350,39164666,0,0,0,0,0,0,0,0,29963
192.168.21.3,4.2.2.2,0,131347,1511,840,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29963
192.168.21.200,192.168.21.3,0,31601,275,840,LOCAL,08:00:27:3b:03:29,277066016,460563,9,8,460852,460852,212309,248254,237901350,39164666,0,0,0,0,0,0,0,0,29963
192.168.21.3,8.8.8.8,0,130479,1501,837,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29963
192.168.21.2,192.168.21.5,0,1180,2,806,1,08:00:27:4c:52:09,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29963
192.168.21.3,192.168.21.2,0,684,2,582,1,08:00:27:af:1d:fa,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29963
192.168.21.2,192.168.21.3,0,1180,2,582,1,08:00:27:3b:03:29,286193880,550125,9,8,460852,460852,301710,248415,246798082,39395798,0,0,0,0,0,0,0,0,29963
192.168.21.3,192.168.56.101,0,822168,10616,855,LOCAL,08:00:27:21:b1:d0,277218246,474224,9,8,474505,474505,271168,203056,37687155,239531091,0,0,0,0,0,0,0,0,29963
192.168.56.101,8.8.8.8,0,765,9,855,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29963
192.168.56.200,192.168.56.101,0,2147,19,855,LOCAL,08:00:27:21:b1:d0,277218246,474224,9,8,474505,474505,271168,203056,37687155,239531091,0,0,0,0,0,0,0,0,29963
192.168.56.101,4.2.2.2,0,765,9,849,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29963
192.168.56.101,192.168.21.3,0,813145,11653,842,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29963
192.168.56.100,192.168.56.104,0,1770,3,813,1,08:00:27:3f:97:25,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29963
192.168.56.101,192.168.56.100,0,648,2,780,1,08:00:27:cb:97:39,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29963
192.168.56.100,192.168.56.101,0,1180,2,780,1,08:00:27:21:b1:d0,416028716,563756,9,8,474505,474505,271451,292305,41520545,374508171,0,0,0,0,0,0,0,0,29963
192.168.21.3,192.168.56.101,0,853341,10630,856,1,08:00:27:4c:52:09,286196879,550162,9,8,460889,460889,301733,248429,246800066,39396813,0,0,0,0,0,0,0,0,29964
192.168.56.101,192.168.21.3,0,794859,11666,843,LOCAL,08:00:27:3b:03:29,277068639,460600,9,8,460889,460889,212332,248268,237903012,39165627,0,0,0,0,0,0,0,0,29964
192.168.21.3,4.2.2.2,0,131608,1514,841,1,08:00:27:4c:52:09,286196879,550162,9,8,460889,460889,301733,248429,246800066,39396813,0,0,0,0,0,0,0,0,29964
192.168.21.200,192.168.21.3,0,31716,276,841,LOCAL,08:00:27:3b:03:29,277068639,460600,9,8,460889,460889,212332,248268,237903012,39165627,0,0,0,0,0,0,0,0,29964
192.168.21.3,8.8.8.8,0,131001,1507,838,1,08:00:27:4c:52:09,286196879,550162,9,8,460889,460889,301733,248429,246800066,39396813,0,0,0,0,0,0,0,0,29964
192.168.21.2,192.168.21.5,0,1180,2,807,1,08:00:27:4c:52:09,286196879,550162,9,8,460889,460889,301733,248429,246800066,39396813,0,0,0,0,0,0,0,0,29964
192.168.21.3,192.168.21.2,0,684,2,584,1,08:00:27:af:1d:fa,286196879,550162,9,8,460889,460889,301733,248429,246800066,39396813,0,0,0,0,0,0,0,0,29964
192.168.21.2,192.168.21.3,0,1180,2,584,1,08:00:27:3b:03:29,286196879,550162,9,8,460889,460889,301733,248429,246800066,39396813,0,0,0,0,0,0,0,0,29964
192.168.21.3,192.168.56.101,0,823369,10630,856,LOCAL,08:00:27:21:b1:d0,277220165,474251,9,8,474532,474532,271181,203070,37687873,239532292,0,0,0,0,0,0,0,0,29964
192.168.56.101,8.8.8.8,0,765,9,856,1,08:00:27:3f:97:25,416030817,563783,9,8,474532,474532,271464,292319,41521445,374509372,0,0,0,0,0,0,0,0,29964
192.168.56.200,192.168.56.101,0,2147,19,856,LOCAL,08:00:27:21:b1:d0,277220165,474251,9,8,474532,474532,271181,203070,37687873,239532292,0,0,0,0,0,0,0,0,29964
192.168.56.101,4.2.2.2,0,765,9,850,1,08:00:27:3f:97:25,416030817,563783,9,8,474532,474532,271464,292319,41521445,374509372,0,0,0,0,0,0,0,0,29964
192.168.56.101,192.168.21.3,0,814045,11666,843,1,08:00:27:3f:97:25,416030817,563783,9,8,474532,474532,271464,292319,41521445,374509372,0,0,0,0,0,0,0,0,29964
192.168.56.100,192.168.56.104,0,1770,3,814,1,08:00:27:3f:97:25,416030817,563783,9,8,474532,474532,271464,292319,41521445,374509372,0,0,0,0,0,0,0,0,29964
192.168.56.101,192.168.56.100,0,648,2,781,1,08:00:27:cb:97:39,416030817,563783,9,8,474532,474532,271464,292319,41521445,374509372,0,0,0,0,0,0,0,0,29964
192.168.56.100,192.168.56.101,0,1180,2,781,1,08:00:27:21:b1:d0,416030817,563783,9,8,474532,474532,271464,292319,41521445,374509372,0,0,0,0,0,0,0,0,29964
192.168.21.3,192.168.56.101,0,853691,10634,858,1,08:00:27:4c:52:09,286197496,550170,9,8,460897,460897,301738,248432,246800503,39396993,0,0,0,0,0,0,0,0,29965
192.168.56.101,192.168.21.3,0,795021,11669,844,LOCAL,08:00:27:3b:03:29,277069168,460608,9,8,460897,460897,212337,248271,237903379,39165789,0,0,0,0,0,0,0,0,29965
192.168.21.3,4.2.2.2,0,131695,1515,842,1,08:00:27:4c:52:09,286197496,550170,9,8,460897,460897,301738,248432,246800503,39396993,0,0,0,0,0,0,0,0,29965
192.168.21.200,192.168.21.3,0,31716,276,842,LOCAL,08:00:27:3b:03:29,277069168,460608,9,8,460897,460897,212337,248271,237903379,39165789,0,0,0,0,0,0,0,0,29965
192.168.21.3,8.8.8.8,0,131001,1507,839,1,08:00:27:4c:52:09,286197496,550170,9,8,460897,460897,301738,248432,246800503,39396993,0,0,0,0,0,0,0,0,29965
192.168.21.2,192.168.21.5,0,1180,2,808,1,08:00:27:4c:52:09,286197496,550170,9,8,460897,460897,301738,248432,246800503,39396993,0,0,0,0,0,0,0,0,29965
192.168.21.3,192.168.21.2,0,684,2,585,1,08:00:27:af:1d:fa,286197496,550170,9,8,460897,460897,301738,248432,246800503,39396993,0,0,0,0,0,0,0,0,29965
192.168.21.2,192.168.21.3,0,1180,2,585,1,08:00:27:3b:03:29,286197496,550170,9,8,460897,460897,301738,248432,246800503,39396993,0,0,0,0,0,0,0,0,29965
192.168.21.3,192.168.56.101,0,823719,10634,858,LOCAL,08:00:27:21:b1:d0,277220653,474258,9,8,474539,474539,271184,203074,37688011,239532642,0,0,0,0,0,0,0,0,29965
192.168.56.101,8.8.8.8,0,765,9,858,1,08:00:27:3f:97:25,416031347,563790,9,8,474539,474539,271467,292323,41521625,374509722,0,0,0,0,0,0,0,0,29965
192.168.56.200,192.168.56.101,0,2147,19,858,LOCAL,08:00:27:21:b1:d0,277220653,474258,9,8,474539,474539,271184,203074,37688011,239532642,0,0,0,0,0,0,0,0,29965
192.168.56.101,4.2.2.2,0,765,9,851,1,08:00:27:3f:97:25,416031347,563790,9,8,474539,474539,271467,292323,41521625,374509722,0,0,0,0,0,0,0,0,29965
192.168.56.101,192.168.21.3,0,814225,11669,845,1,08:00:27:3f:97:25,416031347,563790,9,8,474539,474539,271467,292323,41521625,374509722,0,0,0,0,0,0,0,0,29965
192.168.56.100,192.168.56.104,0,1770,3,815,1,08:00:27:3f:97:25,416031347,563790,9,8,474539,474539,271467,292323,41521625,374509722,0,0,0,0,0,0,0,0,29965
192.168.56.101,192.168.56.100,0,648,2,782,1,08:00:27:cb:97:39,416031347,563790,9,8,474539,474539,271467,292323,41521625,374509722,0,0,0,0,0,0,0,0,29965
192.168.56.100,192.168.56.101,0,1180,2,782,1,08:00:27:21:b1:d0,416031347,563790,9,8,474539,474539,271467,292323,41521625,374509722,0,0,0,0,0,0,0,0,29965
192.168.21.3,192.168.56.101,0,854927,10652,859,1,08:00:27:4c:52:09,286201998,550224,9,8,460951,460951,301768,248456,246802781,39399217,0,0,0,0,0,0,0,0,29966
192.168.56.101,192.168.21.3,0,797245,11693,846,LOCAL,08:00:27:3b:03:29,277073250,460662,9,8,460951,460951,212367,248295,237905237,39168013,0,0,0,0,0,0,0,0,29966
192.168.21.3,4.2.2.2,0,132304,1522,843,1,08:00:27:4c:52:09,286201998,550224,9,8,460951,460951,301768,248456,246802781,39399217,0,0,0,0,0,0,0,0,29966
192.168.21.200,192.168.21.3,0,31716,276,843,LOCAL,08:00:27:3b:03:29,277073250,460662,9,8,460951,460951,212367,248295,237905237,39168013,0,0,0,0,0,0,0,0,29966
192.168.21.3,8.8.8.8,0,131434,1512,840,1,08:00:27:4c:52:09,286201998,550224,9,8,460951,460951,301768,248456,246802781,39399217,0,0,0,0,0,0,0,0,29966
192.168.21.2,192.168.21.5,0,1180,2,810,1,08:00:27:4c:52:09,286201998,550224,9,8,460951,460951,301768,248456,246802781,39399217,0,0,0,0,0,0,0,0,29966
192.168.21.3,192.168.21.2,0,684,2,586,1,08:00:27:af:1d:fa,286201998,550224,9,8,460951,460951,301768,248456,246802781,39399217,0,0,0,0,0,0,0,0,29966
192.168.21.2,192.168.21.3,0,1180,2,586,1,08:00:27:3b:03:29,286201998,550224,9,8,460951,460951,301768,248456,246802781,39399217,0,0,0,0,0,0,0,0,29966
192.168.21.3,192.168.56.101,0,824955,10652,859,LOCAL,08:00:27:21:b1:d0,277223777,474300,9,8,474581,474581,271208,203092,37689899,239533878,0,0,0,0,0,0,0,0,29967
192.168.56.101,8.8.8.8,0,765,9,859,1,08:00:27:3f:97:25,416034807,563832,9,8,474581,474581,271491,292341,41523849,374510958,0,0,0,0,0,0,0,0,29967
192.168.56.200,192.168.56.101,0,2147,19,859,LOCAL,08:00:27:21:b1:d0,277223777,474300,9,8,474581,474581,271208,203092,37689899,239533878,0,0,0,0,0,0,0,0,29967
192.168.56.101,4.2.2.2,0,765,9,852,1,08:00:27:3f:97:25,416034807,563832,9,8,474581,474581,271491,292341,41523849,374510958,0,0,0,0,0,0,0,0,29967
192.168.56.101,192.168.21.3,0,816449,11693,846,1,08:00:27:3f:97:25,416034807,563832,9,8,474581,474581,271491,292341,41523849,374510958,0,0,0,0,0,0,0,0,29967
192.168.56.100,192.168.56.104,0,1770,3,817,1,08:00:27:3f:97:25,416034807,563832,9,8,474581,474581,271491,292341,41523849,374510958,0,0,0,0,0,0,0,0,29967
192.168.56.101,192.168.56.100,0,648,2,783,1,08:00:27:cb:97:39,416034807,563832,9,8,474581,474581,271491,292341,41523849,374510958,0,0,0,0,0,0,0,0,29967
192.168.56.100,192.168.56.101,0,1180,2,783,1,08:00:27:21:b1:d0,416034807,563832,9,8,474581,474581,271491,292341,41523849,374510958,0,0,0,0,0,0,0,0,29967
