src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.2.16,103.102.166.224,0,1625,13,177,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
103.102.166.224,10.0.2.16,0,24962,12,177,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,104.244.42.1,0,2824,18,172,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
104.244.42.1,10.0.2.16,0,16430,16,172,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,104.244.42.65,0,1349,8,171,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
104.244.42.65,10.0.2.16,0,10692,7,171,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.193.140,0,1336,8,167,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.193.140,10.0.2.16,0,5796,7,167,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.65.140,0,3174,40,165,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.65.140,10.0.2.16,0,108946,40,165,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,27.123.43.204,0,2577,31,162,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
27.123.43.204,10.0.2.16,0,276343,31,162,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,54.155.246.232,0,1353,8,157,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
54.155.246.232,10.0.2.16,0,5872,7,157,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,3.251.50.149,0,2681,21,156,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
3.251.50.149,10.0.2.16,0,89170,20,156,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,163.70.144.174,0,3661,51,152,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
163.70.144.174,10.0.2.16,0,122608,51,152,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,13.107.42.14,0,1637,11,147,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
13.107.42.14,10.0.2.16,0,24511,10,147,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,23.33.245.98,0,2252,25,142,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
23.33.245.98,10.0.2.16,0,56670,25,142,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.195.5,0,11380,174,137,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.195.5,10.0.2.16,0,598267,219,136,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.64.81,0,2521,30,132,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.64.81,10.0.2.16,0,73106,30,132,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.65.164,0,4975,75,127,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.65.164,10.0.2.16,0,231368,75,127,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,23.44.236.235,0,2160,23,122,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
23.44.236.235,10.0.2.16,0,54461,23,122,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.2.167,0,2253,25,117,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.2.167,10.0.2.16,0,53119,25,117,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,199.232.196.193,0,3028,21,112,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
199.232.196.193,10.0.2.16,0,20040,20,111,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,23.33.244.239,0,2705,33,107,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
23.33.244.239,10.0.2.16,0,77237,33,107,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,20.207.73.82,0,3120,24,102,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
20.207.73.82,10.0.2.16,0,60165,22,102,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,18.161.246.81,0,4196,61,97,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
18.161.246.81,10.0.2.16,0,210808,61,97,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,204.79.197.203,0,4540,25,92,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
204.79.197.203,10.0.2.16,0,62849,24,92,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,204.79.197.212,0,1975,10,87,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
204.79.197.212,10.0.2.16,0,5161,10,87,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,52.98.123.226,0,2037,11,86,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
52.98.123.226,10.0.2.16,0,8300,11,86,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.2.114,0,1344,8,82,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.2.114,10.0.2.16,0,5796,7,82,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,23.32.177.236,0,2479,27,81,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
23.32.177.236,10.0.2.16,0,56192,27,81,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.194.114,0,1986,20,75,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.194.114,10.0.2.16,0,87081,19,75,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,23.32.176.187,0,5976,75,72,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
10.0.2.16,23.58.1.215,0,5140,78,72,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
23.32.176.187,10.0.2.16,0,234871,74,72,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
23.58.1.215,10.0.2.16,0,368084,77,72,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,13.33.146.27,0,5491,85,67,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
13.33.146.27,10.0.2.16,0,528561,94,67,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.65.111,0,1341,8,57,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
10.0.2.16,151.101.194.132,0,2309,26,57,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.65.111,10.0.2.16,0,6078,7,57,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
151.101.194.132,10.0.2.16,0,74396,26,57,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,199.232.194.133,0,1415,9,52,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
199.232.194.133,10.0.2.16,0,4910,8,51,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.1.111,0,2826,34,51,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.1.111,10.0.2.16,0,130704,34,51,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,199.232.198.133,0,2897,33,50,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
199.232.198.133,10.0.2.16,0,72503,33,50,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,172.64.145.237,0,2759,34,42,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
172.64.145.237,10.0.2.16,0,99372,34,42,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,18.161.246.88,0,1387,9,42,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
18.161.246.88,10.0.2.16,0,7816,9,41,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,23.33.246.120,0,3139,41,37,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
23.33.246.120,10.0.2.16,0,71875,47,37,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.193.91,0,1343,8,32,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.193.91,10.0.2.16,0,5131,7,31,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.129.91,0,2440,27,31,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.129.91,10.0.2.16,0,70712,29,31,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.193.55,0,2902,37,27,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.193.55,10.0.2.16,0,81797,40,27,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,142.250.205.233,0,8841,82,22,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
142.250.205.233,10.0.2.16,0,108002,88,22,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,142.250.183.233,0,1515,11,21,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
142.250.183.233,10.0.2.16,0,7021,10,21,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,192.0.78.12,0,1517,11,17,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
192.0.78.12,10.0.2.16,0,5145,10,17,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,192.0.78.17,0,2431,28,16,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
192.0.78.17,10.0.2.16,0,118189,28,16,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,142.251.12.84,0,1503,9,15,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
142.251.12.84,10.0.2.16,0,6686,9,15,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,52.84.12.72,0,1502,11,12,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
52.84.12.72,10.0.2.16,0,4552,10,12,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,108.158.251.118,0,2092,22,11,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
108.158.251.118,10.0.2.16,0,28081,22,11,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,199.116.164.229,0,1534,10,6,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
199.116.164.229,10.0.2.16,0,4728,9,5,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,208.85.41.59,0,1524,10,4,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
208.85.41.59,10.0.2.16,0,14354,10,3,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,35.186.224.24,0,1407,9,2,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
35.186.224.24,10.0.2.16,0,4881,9,2,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.16,151.101.195.42,0,2256,25,1,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,488
151.101.195.42,10.0.2.16,0,39870,28,1,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,374
10.0.2.2,10.0.2.15,0,590,1,365,4,08:00:27:f9:60:0e,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.15,8.8.8.8,0,838,10,363,LOCAL,52:54:00:12:35:02,12431,100,119,119,4028,4028,37,63,4937,7494,59,0,0,0,0,0,0,0,489
8.8.8.8,10.0.2.15,0,1906,9,363,4,08:00:27:f9:60:0e,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.2,10.0.2.16,0,590,1,291,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,8.8.8.8,0,11199,148,241,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
8.8.8.8,10.0.2.16,0,24812,140,241,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,142.250.195.196,0,98,1,232,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
142.250.195.196,10.0.2.16,0,98,1,232,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,172.217.163.196,0,1406,9,198,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
172.217.163.196,10.0.2.16,0,8658,8,198,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,172.217.163.206,0,4053,58,193,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
172.217.163.206,10.0.2.16,0,149178,58,193,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,31.13.79.35,0,1824,17,188,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
31.13.79.35,10.0.2.16,0,28962,18,188,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,13.33.144.35,0,5710,89,183,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
13.33.144.35,10.0.2.16,0,564333,88,183,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,103.102.166.224,0,1625,13,178,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
103.102.166.224,10.0.2.16,0,24962,12,178,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,104.244.42.1,0,2824,18,173,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
104.244.42.1,10.0.2.16,0,16430,16,173,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,104.244.42.65,0,1349,8,172,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
104.244.42.65,10.0.2.16,0,10692,7,172,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,151.101.193.140,0,1336,8,168,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
151.101.193.140,10.0.2.16,0,5796,7,168,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,151.101.65.140,0,3174,40,167,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
151.101.65.140,10.0.2.16,0,108946,40,166,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,27.123.43.204,0,2577,31,163,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
27.123.43.204,10.0.2.16,0,276343,31,163,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,54.155.246.232,0,1353,8,158,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
54.155.246.232,10.0.2.16,0,5872,7,158,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,3.251.50.149,0,2681,21,157,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
3.251.50.149,10.0.2.16,0,89170,20,157,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,163.70.144.174,0,3661,51,153,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
163.70.144.174,10.0.2.16,0,122608,51,153,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,13.107.42.14,0,1637,11,148,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
13.107.42.14,10.0.2.16,0,24511,10,148,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,23.33.245.98,0,2252,25,143,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
23.33.245.98,10.0.2.16,0,56670,25,143,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,151.101.195.5,0,11380,174,138,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
151.101.195.5,10.0.2.16,0,598267,219,137,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,151.101.64.81,0,2521,30,133,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
151.101.64.81,10.0.2.16,0,73106,30,133,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,151.101.65.164,0,4975,75,128,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
151.101.65.164,10.0.2.16,0,231368,75,128,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,23.44.236.235,0,2160,23,123,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
23.44.236.235,10.0.2.16,0,54461,23,123,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,151.101.2.167,0,2253,25,118,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
151.101.2.167,10.0.2.16,0,53119,25,118,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,199.232.196.193,0,3028,21,113,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
199.232.196.193,10.0.2.16,0,20040,20,113,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,23.33.244.239,0,2705,33,108,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
23.33.244.239,10.0.2.16,0,77237,33,108,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,20.207.73.82,0,3120,24,103,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
20.207.73.82,10.0.2.16,0,60165,22,103,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
10.0.2.16,18.161.246.81,0,4196,61,98,1,52:54:00:12:35:02,5413769,4026,119,119,4028,4028,1928,2098,173003,5240766,0,0,0,0,0,0,0,0,489
18.161.246.81,10.0.2.16,0,210808,61,98,4,00:00:00:00:00:01,6103642,7545,119,119,4028,4028,4902,2643,5846269,257373,0,0,0,0,0,0,0,0,375
