src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.4,10.0.0.1,0,256497124,88942,676,2,00:00:00:00:00:01,262062560,173152,5,5,355612,355612,88974,84178,256501944,5560616,0,0,0,0,0,0,0,0,787
10.0.0.1,10.0.0.4,0,5547988,84060,676,3,00:00:00:00:00:04,569486012,355648,5,5,355612,355612,174687,180961,11531292,557954720,0,0,0,0,0,0,0,0,787
10.0.0.3,10.0.0.1,0,301834748,92058,717,3,00:00:00:00:00:01,570336880,356210,7,7,525131,525130,181247,174963,558787372,11549508,0,0,0,0,0,0,0,0,788
10.0.0.1,10.0.0.3,0,5983954,90665,717,1,00:00:00:00:00:03,826210232,525202,7,7,525131,525130,257486,267716,16993220,809217012,0,0,0,0,0,0,0,0,788
10.0.0.4,10.0.0.1,0,256901734,89083,677,3,00:00:00:00:00:01,570336880,356210,7,7,525131,525130,181247,174963,558787372,11549508,0,0,0,0,0,0,0,0,788
10.0.0.1,10.0.0.4,0,5556700,84192,677,1,00:00:00:00:00:04,826210232,525202,7,7,525131,525130,257486,267716,16993220,809217012,0,0,0,0,0,0,0,0,788
10.0.0.2,10.0.0.1,0,250420446,86407,662,2,00:00:00:00:00:01,255903724,169108,7,7,525131,525130,86445,82663,250443062,5460662,0,0,0,0,0,0,0,0,788
10.0.0.1,10.0.0.2,0,5447680,82540,662,1,00:00:00:00:00:02,826210232,525202,7,7,525131,525130,257486,267716,16993220,809217012,0,0,0,0,0,0,0,0,788
10.0.0.3,10.0.0.1,0,301834682,92057,717,1,00:00:00:00:00:01,307863486,182893,5,5,356149,356149,92100,90793,301866268,5997218,0,0,0,0,0,0,0,0,788
10.0.0.1,10.0.0.3,0,5983954,90665,717,3,00:00:00:00:00:03,570355048,356222,5,5,356149,356149,174969,181253,11549904,558805144,0,0,0,0,0,0,0,0,788
10.0.0.4,10.0.0.1,0,256901734,89083,677,2,00:00:00:00:00:01,262504648,173444,5,5,356149,356149,89125,84319,256934726,5569922,0,0,0,0,0,0,0,0,788
10.0.0.1,10.0.0.4,0,5556700,84192,677,3,00:00:00:00:00:04,570355048,356222,5,5,356149,356149,174969,181253,11549904,558805144,0,0,0,0,0,0,0,0,788
10.0.0.3,10.0.0.1,0,302175378,92173,718,3,00:00:00:00:00:01,571116590,356725,7,7,525825,525824,181509,175216,559550384,11566206,0,0,0,0,0,0,0,0,789
10.0.0.1,10.0.0.3,0,5991544,90780,718,1,00:00:00:00:00:03,827374498,525971,7,7,525825,525824,257866,268105,17018300,810356198,0,0,0,0,0,0,0,0,789
10.0.0.4,10.0.0.1,0,257248552,89204,678,3,00:00:00:00:00:01,571116590,356725,7,7,525825,525824,181509,175216,559550384,11566206,0,0,0,0,0,0,0,0,789
10.0.0.1,10.0.0.4,0,5564158,84305,678,1,00:00:00:00:00:04,827374498,525971,7,7,525825,525824,257866,268105,17018300,810356198,0,0,0,0,0,0,0,0,789
10.0.0.2,10.0.0.1,0,250761076,86522,664,2,00:00:00:00:00:01,256288280,169362,7,7,525825,525824,86572,82790,250819236,5469044,0,0,0,0,0,0,0,0,789
10.0.0.1,10.0.0.2,0,5455270,82655,664,1,00:00:00:00:00:02,827374498,525971,7,7,525825,525824,257866,268105,17018300,810356198,0,0,0,0,0,0,0,0,789
10.0.0.3,10.0.0.1,0,302175312,92172,718,1,00:00:00:00:00:01,308260154,183155,5,5,356613,356613,92231,90924,302254290,6005864,0,0,0,0,0,0,0,0,789
10.0.0.1,10.0.0.3,0,5991544,90780,718,3,00:00:00:00:00:03,571162010,356755,5,5,356613,356613,175231,181524,11567196,559594814,0,0,0,0,0,0,0,0,789
10.0.0.4,10.0.0.1,0,257248552,89204,678,2,00:00:00:00:00:01,262914942,173715,5,5,356613,356613,89265,84450,257336374,5578568,0,0,0,0,0,0,0,0,789
10.0.0.1,10.0.0.4,0,5564158,84305,678,3,00:00:00:00:00:04,571162010,356755,5,5,356613,356613,175231,181524,11567196,559594814,0,0,0,0,0,0,0,0,789
10.0.0.3,10.0.0.1,0,302563400,92304,719,3,00:00:00:00:00:01,572028018,357327,7,7,526625,526624,181815,175512,560442276,11585742,0,0,0,0,0,0,0,0,791
10.0.0.1,10.0.0.3,0,6000190,90911,719,1,00:00:00:00:00:03,828734070,526869,7,7,526625,526624,258310,268559,17047604,811686466,0,0,0,0,0,0,0,0,791
10.0.0.4,10.0.0.1,0,257654676,89346,680,3,00:00:00:00:00:01,572028018,357327,7,7,526625,526624,181815,175512,560442276,11585742,0,0,0,0,0,0,0,0,791
10.0.0.1,10.0.0.4,0,5572870,84437,680,1,00:00:00:00:00:04,828734070,526869,7,7,526625,526624,258310,268559,17047604,811686466,0,0,0,0,0,0,0,0,791
10.0.0.2,10.0.0.1,0,251152060,86654,665,2,00:00:00:00:00:01,256736424,169658,7,7,526625,526624,86720,82938,251257612,5478812,0,0,0,0,0,0,0,0,791
10.0.0.1,10.0.0.2,0,5463982,82787,665,1,00:00:00:00:00:02,828734070,526869,7,7,526625,526624,258310,268559,17047604,811686466,0,0,0,0,0,0,0,0,791
10.0.0.3,10.0.0.1,0,302563334,92303,719,1,00:00:00:00:00:01,308708298,183451,5,5,357149,357149,92379,91072,302692666,6015632,0,0,0,0,0,0,0,0,791
10.0.0.1,10.0.0.3,0,6000190,90911,719,3,00:00:00:00:00:03,572074886,357357,5,5,357149,357149,175526,181831,11586666,560488220,0,0,0,0,0,0,0,0,791
10.0.0.4,10.0.0.1,0,257654676,89346,680,2,00:00:00:00:00:01,263379674,174021,5,5,357149,357149,89424,84597,257791404,5588270,0,0,0,0,0,0,0,0,791
10.0.0.1,10.0.0.4,0,5572870,84437,680,3,00:00:00:00:00:04,572074886,357357,5,5,357149,357149,175526,181831,11586666,560488220,0,0,0,0,0,0,0,0,791
10.0.0.3,10.0.0.1,0,302945498,92433,720,3,00:00:00:00:00:01,572890998,357897,7,7,527404,527403,182105,175792,561286776,11604222,0,0,0,0,0,0,0,0,792
10.0.0.1,10.0.0.3,0,6008704,91040,720,1,00:00:00:00:00:03,830020970,527719,7,7,527404,527403,258730,268989,17075324,812945646,0,0,0,0,0,0,0,0,792
10.0.0.4,10.0.0.1,0,258047438,89483,681,3,00:00:00:00:00:01,572890998,357897,7,7,527404,527403,182105,175792,561286776,11604222,0,0,0,0,0,0,0,0,792
10.0.0.1,10.0.0.4,0,5581318,84565,681,1,00:00:00:00:00:04,830020970,527719,7,7,527404,527403,258730,268989,17075324,812945646,0,0,0,0,0,0,0,0,792
10.0.0.2,10.0.0.1,0,251531196,86782,666,2,00:00:00:00:00:01,257160344,169938,7,7,527404,527403,86860,83078,251672292,5488052,0,0,0,0,0,0,0,0,792
10.0.0.1,10.0.0.2,0,5472430,82915,666,1,00:00:00:00:00:02,830020970,527719,7,7,527404,527403,258730,268989,17075324,812945646,0,0,0,0,0,0,0,0,792
10.0.0.3,10.0.0.1,0,302945432,92432,721,1,00:00:00:00:00:01,309132218,183731,5,5,357672,357672,92519,91212,303107346,6024872,0,0,0,0,0,0,0,0,792
10.0.0.1,10.0.0.3,0,6008704,91040,721,3,00:00:00:00:00:03,572931876,357924,5,5,357672,357672,175805,182119,11605080,561326796,0,0,0,0,0,0,0,0,792
10.0.0.4,10.0.0.1,0,258047438,89483,681,2,00:00:00:00:00:01,263812744,174308,5,5,357672,357672,89572,84736,258215300,5597444,0,0,0,0,0,0,0,0,792
10.0.0.1,10.0.0.4,0,5581318,84565,681,3,00:00:00:00:00:04,572931876,357924,5,5,357672,357672,175805,182119,11605080,561326796,0,0,0,0,0,0,0,0,792
10.0.0.3,10.0.0.1,0,303318710,92559,722,3,00:00:00:00:00:01,573776688,358482,7,7,528173,528172,182403,176079,562153524,11623164,0,0,0,0,0,0,0,0,793
10.0.0.1,10.0.0.3,0,6017020,91166,722,1,00:00:00:00:00:03,831342692,528592,7,7,528173,528172,259161,269431,17103770,814238922,0,0,0,0,0,0,0,0,793
10.0.0.4,10.0.0.1,0,258437238,89619,682,3,00:00:00:00:00:01,573776688,358482,7,7,528173,528172,182403,176079,562153524,11623164,0,0,0,0,0,0,0,0,793
10.0.0.1,10.0.0.4,0,5589700,84692,682,1,00:00:00:00:00:04,831342692,528592,7,7,528173,528172,259161,269431,17103770,814238922,0,0,0,0,0,0,0,0,793
10.0.0.2,10.0.0.1,0,251907370,86909,667,2,00:00:00:00:00:01,257596376,170226,7,7,528173,528172,87004,83222,252098820,5497556,0,0,0,0,0,0,0,0,793
10.0.0.1,10.0.0.2,0,5480812,83042,667,1,00:00:00:00:00:02,831342692,528592,7,7,528173,528172,259161,269431,17103770,814238922,0,0,0,0,0,0,0,0,793
10.0.0.3,10.0.0.1,0,303517098,92625,722,1,00:00:00:00:00:01,309571278,184021,5,5,358460,358460,92664,91357,303536836,6034442,0,0,0,0,0,0,0,0,793
10.0.0.1,10.0.0.3,0,6021442,91233,722,3,00:00:00:00:00:03,573828164,358516,5,5,358460,358460,176096,182420,11624286,562203878,0,0,0,0,0,0,0,0,793
10.0.0.4,10.0.0.1,0,258643262,89691,682,2,00:00:00:00:00:01,264269972,174610,5,5,358460,358460,89728,84882,258662892,5607080,0,0,0,0,0,0,0,0,793
10.0.0.1,10.0.0.4,0,5594122,84759,682,3,00:00:00:00:00:04,573828164,358516,5,5,358460,358460,176096,182420,11624286,562203878,0,0,0,0,0,0,0,0,793
10.0.0.3,10.0.0.1,0,303914072,92760,723,3,00:00:00:00:00:01,574709312,359098,7,7,529391,529390,182716,176382,563066150,11643162,0,0,0,0,0,0,0,0,794
10.0.0.1,10.0.0.3,0,6030286,91367,723,1,00:00:00:00:00:03,832735506,529511,7,7,529391,529390,259615,269896,17133734,815601772,0,0,0,0,0,0,0,0,794
10.0.0.4,10.0.0.1,0,259053796,89834,683,3,00:00:00:00:00:01,574709312,359098,7,7,529391,529390,182716,176382,563066150,11643162,0,0,0,0,0,0,0,0,794
10.0.0.1,10.0.0.4,0,5602966,84893,683,1,00:00:00:00:00:04,832735506,529511,7,7,529391,529390,259615,269896,17133734,815601772,0,0,0,0,0,0,0,0,794
10.0.0.2,10.0.0.1,0,252499770,87109,668,2,00:00:00:00:00:01,258056566,170529,7,7,529391,529390,87156,83373,252549044,5507522,0,0,0,0,0,0,0,0,794
10.0.0.1,10.0.0.2,0,5494012,83242,668,1,00:00:00:00:00:02,832735506,529511,7,7,529391,529390,259615,269896,17133734,815601772,0,0,0,0,0,0,0,0,794
10.0.0.3,10.0.0.1,0,303914006,92759,723,1,00:00:00:00:00:01,310025478,184321,5,5,359005,359005,92814,91507,303981136,6044342,0,0,0,0,0,0,0,0,794
10.0.0.1,10.0.0.3,0,6030286,91367,723,3,00:00:00:00:00:03,574753218,359127,5,5,359005,359005,176396,182731,11644086,563109132,0,0,0,0,0,0,0,0,794
10.0.0.4,10.0.0.1,0,259053796,89834,683,2,00:00:00:00:00:01,264740826,174921,5,5,359005,359005,89889,85032,259123846,5616980,0,0,0,0,0,0,0,0,794
10.0.0.1,10.0.0.4,0,5602966,84893,683,3,00:00:00:00:00:04,574753218,359127,5,5,359005,359005,176396,182731,11644086,563109132,0,0,0,0,0,0,0,0,794
10.0.0.3,10.0.0.1,0,304305056,92892,724,3,00:00:00:00:00:01,575616198,359697,7,7,530194,530193,183021,176676,563953632,11662566,0,0,0,0,0,0,0,0,795
10.0.0.1,10.0.0.3,0,6038998,91499,724,1,00:00:00:00:00:03,834087508,530404,7,7,530194,530193,260056,270348,17162840,816924668,0,0,0,0,0,0,0,0,795
10.0.0.4,10.0.0.1,0,259459920,89976,684,3,00:00:00:00:00:01,575616198,359697,7,7,530194,530193,183021,176676,563953632,11662566,0,0,0,0,0,0,0,0,795
10.0.0.1,10.0.0.4,0,5611678,85025,684,1,00:00:00:00:00:04,834087508,530404,7,7,530194,530193,260056,270348,17162840,816924668,0,0,0,0,0,0,0,0,795
10.0.0.2,10.0.0.1,0,252893716,87242,669,2,00:00:00:00:00:01,258501682,170823,7,7,530194,530193,87303,83520,252984458,5517224,0,0,0,0,0,0,0,0,795
10.0.0.1,10.0.0.2,0,5502724,83374,669,1,00:00:00:00:00:02,834087508,530404,7,7,530194,530193,260056,270348,17162840,816924668,0,0,0,0,0,0,0,0,795
10.0.0.3,10.0.0.1,0,304304990,92891,724,1,00:00:00:00:00:01,310467566,184613,5,5,359543,359543,92960,91653,304413588,6053978,0,0,0,0,0,0,0,0,795
10.0.0.1,10.0.0.3,0,6038998,91499,724,3,00:00:00:00:00:03,575652534,359721,5,5,359543,359543,176688,183033,11663358,563989176,0,0,0,0,0,0,0,0,795
10.0.0.4,10.0.0.1,0,259459920,89976,684,2,00:00:00:00:00:01,265198054,175223,5,5,359543,359543,90045,85178,259571438,5626616,0,0,0,0,0,0,0,0,795
10.0.0.1,10.0.0.4,0,5611678,85025,684,3,00:00:00:00:00:04,575652534,359721,5,5,359543,359543,176688,183033,11663358,563989176,0,0,0,0,0,0,0,0,795
10.0.0.3,10.0.0.1,0,304687154,93021,725,3,00:00:00:00:00:01,576476150,360265,7,7,530977,530976,183310,176955,564795170,11680980,0,0,0,0,0,0,0,0,796
10.0.0.1,10.0.0.3,0,6047512,91628,725,1,00:00:00:00:00:03,835371314,531251,7,7,530977,530976,260474,270777,17190428,818180886,0,0,0,0,0,0,0,0,796
10.0.0.4,10.0.0.1,0,259855644,90114,685,3,00:00:00:00:00:01,576476150,360265,7,7,530977,530976,183310,176955,564795170,11680980,0,0,0,0,0,0,0,0,796
10.0.0.1,10.0.0.4,0,5620192,85154,685,1,00:00:00:00:00:04,835371314,531251,7,7,530977,530976,260474,270777,17190428,818180886,0,0,0,0,0,0,0,0,796
10.0.0.2,10.0.0.1,0,253275814,87371,670,2,00:00:00:00:00:01,258925536,171102,7,7,530977,530976,87443,83659,253399138,5526398,0,0,0,0,0,0,0,0,796
10.0.0.1,10.0.0.2,0,5511238,83503,670,1,00:00:00:00:00:02,835371314,531251,7,7,530977,530976,260474,270777,17190428,818180886,0,0,0,0,0,0,0,0,796
10.0.0.3,10.0.0.1,0,304687088,93020,725,1,00:00:00:00:00:01,310891420,184892,5,5,360068,360068,93100,91792,304828268,6063152,0,0,0,0,0,0,0,0,796
10.0.0.1,10.0.0.3,0,6047512,91628,725,3,00:00:00:00:00:03,576515448,360290,5,5,360068,360068,176967,183323,11681772,564833676,0,0,0,0,0,0,0,0,796
10.0.0.4,10.0.0.1,0,259855644,90114,685,2,00:00:00:00:00:01,265637114,175513,5,5,360068,360068,90195,85318,260001258,5635856,0,0,0,0,0,0,0,0,796
10.0.0.1,10.0.0.4,0,5620192,85154,685,3,00:00:00:00:00:04,576515448,360290,5,5,360068,360068,176967,183323,11681772,564833676,0,0,0,0,0,0,0,0,796
10.0.0.3,10.0.0.1,0,305066290,93149,726,3,00:00:00:00:00:01,577354270,360845,7,7,531756,531755,183605,177240,565654480,11699790,0,0,0,0,0,0,0,0,797
10.0.0.1,10.0.0.3,0,6055960,91756,726,1,00:00:00:00:00:03,836682504,532118,7,7,531756,531755,260903,271215,17218742,819463762,0,0,0,0,0,0,0,0,797
10.0.0.4,10.0.0.1,0,260251368,90252,686,3,00:00:00:00:00:01,577354270,360845,7,7,531756,531755,183605,177240,565654480,11699790,0,0,0,0,0,0,0,0,797
10.0.0.1,10.0.0.4,0,5628706,85283,686,1,00:00:00:00:00:04,836682504,532118,7,7,531756,531755,260903,271215,17218742,819463762,0,0,0,0,0,0,0,0,797
10.0.0.2,10.0.0.1,0,253654950,87499,671,2,00:00:00:00:00:01,259358606,171389,7,7,531756,531755,87586,83803,253822704,5535902,0,0,0,0,0,0,0,0,797
10.0.0.1,10.0.0.2,0,5519686,83631,671,1,00:00:00:00:00:02,836682504,532118,7,7,531756,531755,260903,271215,17218742,819463762,0,0,0,0,0,0,0,0,797
10.0.0.3,10.0.0.1,0,305066224,93148,726,1,00:00:00:00:00:01,311324490,185179,5,5,360591,360591,93243,91936,305251834,6072656,0,0,0,0,0,0,0,0,797
10.0.0.1,10.0.0.3,0,6055960,91756,726,3,00:00:00:00:00:03,577401204,360876,5,5,360591,360591,177255,183621,11700780,565700424,0,0,0,0,0,0,0,0,797
10.0.0.4,10.0.0.1,0,260251368,90252,686,2,00:00:00:00:00:01,266089800,175812,5,5,360591,360591,90350,85462,260444440,5645360,0,0,0,0,0,0,0,0,797
10.0.0.1,10.0.0.4,0,5628706,85283,686,3,00:00:00:00:00:04,577401204,360876,5,5,360591,360591,177255,183621,11700780,565700424,0,0,0,0,0,0,0,0,797
10.0.0.3,10.0.0.1,0,305655728,93348,727,3,00:00:00:00:00:01,578252072,361438,7,7,532963,532962,183907,177531,566533076,11718996,0,0,0,0,0,0,0,0,798
10.0.0.1,10.0.0.3,0,6069028,91954,727,1,00:00:00:00:00:03,838017936,533002,7,7,532963,532962,261340,271662,17247560,820770376,0,0,0,0,0,0,0,0,798
10.0.0.4,10.0.0.1,0,260859040,90464,687,3,00:00:00:00:00:01,578252072,361438,7,7,532963,532962,183907,177531,566533076,11718996,0,0,0,0,0,0,0,0,798
10.0.0.1,10.0.0.4,0,5641774,85481,687,1,00:00:00:00:00:04,838017936,533002,7,7,532963,532962,261340,271662,17247560,820770376,0,0,0,0,0,0,0,0,798
10.0.0.2,10.0.0.1,0,254244388,87698,672,2,00:00:00:00:00:01,259797750,171681,7,7,532963,532962,87732,83949,254252236,5545514,0,0,0,0,0,0,0,0,798
10.0.0.1,10.0.0.2,0,5532820,83830,672,1,00:00:00:00:00:02,838017936,533002,7,7,532963,532962,261340,271662,17247560,820770376,0,0,0,0,0,0,0,0,798
10.0.0.3,10.0.0.1,0,305655662,93347,727,1,00:00:00:00:00:01,311763550,185469,5,5,361398,361398,93388,92081,305681324,6082226,0,0,0,0,0,0,0,0,798
10.0.0.1,10.0.0.3,0,6069028,91954,727,3,00:00:00:00:00:03,578291436,361464,5,5,361398,361398,177544,183920,11719854,566571582,0,0,0,0,0,0,0,0,798
10.0.0.4,10.0.0.1,0,260859040,90464,687,2,00:00:00:00:00:01,266540972,176110,5,5,361398,361398,90504,85606,260886108,5654864,0,0,0,0,0,0,0,0,798
10.0.0.1,10.0.0.4,0,5641774,85481,687,3,00:00:00:00:00:04,578291436,361464,5,5,361398,361398,177544,183920,11719854,566571582,0,0,0,0,0,0,0,0,798
10.0.0.3,10.0.0.1,0,306043750,93479,728,3,00:00:00:00:00:01,579151322,362031,7,7,533762,533761,184209,177822,567413120,11738202,0,0,0,0,0,0,0,0,799
10.0.0.1,10.0.0.3,0,6077740,92086,728,1,00:00:00:00:00:03,839360788,533888,7,7,533762,533761,261777,272111,17276402,822084386,0,0,0,0,0,0,0,0,799
10.0.0.4,10.0.0.1,0,261265164,90606,688,3,00:00:00:00:00:01,579151322,362031,7,7,533762,533761,184209,177822,567413120,11738202,0,0,0,0,0,0,0,0,799
10.0.0.1,10.0.0.4,0,5650486,85613,688,1,00:00:00:00:00:04,839360788,533888,7,7,533762,533761,261777,272111,17276402,822084386,0,0,0,0,0,0,0,0,799
10.0.0.2,10.0.0.1,0,254632410,87829,674,2,00:00:00:00:00:01,260239838,171973,7,7,533762,533761,87878,84095,254684688,5555150,0,0,0,0,0,0,0,0,799
10.0.0.1,10.0.0.2,0,5541466,83961,674,1,00:00:00:00:00:02,839360788,533888,7,7,533762,533761,261777,272111,17276402,822084386,0,0,0,0,0,0,0,0,799
10.0.0.3,10.0.0.1,0,306043684,93478,728,1,00:00:00:00:00:01,312205638,185761,5,5,361935,361935,93534,92227,306113776,6091862,0,0,0,0,0,0,0,0,799
10.0.0.1,10.0.0.3,0,6077740,92086,728,3,00:00:00:00:00:03,579190686,362057,5,5,361935,361935,177835,184222,11739060,567451626,0,0,0,0,0,0,0,0,799
10.0.0.4,10.0.0.1,0,261265164,90606,688,2,00:00:00:00:00:01,266998134,176411,5,5,361935,361935,90660,85751,261333700,5664434,0,0,0,0,0,0,0,0,799
10.0.0.1,10.0.0.4,0,5650486,85613,688,3,00:00:00:00:00:04,579190686,362057,5,5,361935,361935,177835,184222,11739060,567451626,0,0,0,0,0,0,0,0,799
10.0.0.3,10.0.0.1,0,306428810,93609,729,3,00:00:00:00:00:01,580032470,362613,7,7,534550,534549,184505,178108,568275392,11757078,0,0,0,0,0,0,0,0,800
10.0.0.1,10.0.0.3,0,6086320,92216,729,1,00:00:00:00:00:03,840674940,534756,7,7,534550,534549,262206,272550,17304716,823370224,0,0,0,0,0,0,0,0,800
10.0.0.4,10.0.0.1,0,261660888,90744,690,3,00:00:00:00:00:01,580032470,362613,7,7,534550,534549,184505,178108,568275392,11757078,0,0,0,0,0,0,0,0,800
10.0.0.1,10.0.0.4,0,5658934,85741,690,1,00:00:00:00:00:04,840674940,534756,7,7,534550,534549,262206,272550,17304716,823370224,0,0,0,0,0,0,0,0,800
10.0.0.2,10.0.0.1,0,255020432,87960,675,2,00:00:00:00:00:01,260672842,172259,7,7,534550,534549,88021,84238,255108254,5564588,0,0,0,0,0,0,0,0,800
10.0.0.1,10.0.0.2,0,5550112,84092,675,1,00:00:00:00:00:02,840674940,534756,7,7,534550,534549,262206,272550,17304716,823370224,0,0,0,0,0,0,0,0,800
10.0.0.3,10.0.0.1,0,306428744,93608,729,1,00:00:00:00:00:01,312638642,186047,5,5,362461,362461,93677,92370,306537342,6101300,0,0,0,0,0,0,0,0,801
10.0.0.1,10.0.0.3,0,6086320,92216,729,3,00:00:00:00:00:03,580073348,362640,5,5,362461,362461,178121,184519,11757936,568315412,0,0,0,0,0,0,0,0,801
10.0.0.4,10.0.0.1,0,261660888,90744,690,2,00:00:00:00:00:01,267447792,176708,5,5,362461,362461,90814,85894,261773920,5673872,0,0,0,0,0,0,0,0,801
10.0.0.1,10.0.0.4,0,5658934,85741,690,3,00:00:00:00:00:04,580073348,362640,5,5,362461,362461,178121,184519,11757936,568315412,0,0,0,0,0,0,0,0,801
10.0.0.3,10.0.0.1,0,306819794,93741,730,3,00:00:00:00:00:01,580922702,363201,7,7,535353,535352,184804,178397,569146550,11776152,0,0,0,0,0,0,0,0,802
10.0.0.1,10.0.0.3,0,6095032,92348,730,1,00:00:00:00:00:03,842004166,535633,7,7,535353,535352,262639,272994,17333294,824670872,0,0,0,0,0,0,0,0,802
10.0.0.4,10.0.0.1,0,262069974,90887,691,3,00:00:00:00:00:01,580922702,363201,7,7,535353,535352,184804,178397,569146550,11776152,0,0,0,0,0,0,0,0,802
10.0.0.1,10.0.0.4,0,5667712,85874,691,1,00:00:00:00:00:04,842004166,535633,7,7,535353,535352,262639,272994,17333294,824670872,0,0,0,0,0,0,0,0,802
10.0.0.2,10.0.0.1,0,255411416,88092,676,2,00:00:00:00:00:01,261111836,172548,7,7,535353,535352,88166,84382,255537744,5574092,0,0,0,0,0,0,0,0,802
10.0.0.1,10.0.0.2,0,5558758,84223,676,1,00:00:00:00:00:02,842004166,535633,7,7,535353,535352,262639,272994,17333294,824670872,0,0,0,0,0,0,0,0,802
10.0.0.3,10.0.0.1,0,306822690,93741,730,1,00:00:00:00:00:01,313074674,186335,5,5,363002,363002,93821,92514,306963870,6110804,0,0,0,0,0,0,0,0,802
10.0.0.1,10.0.0.3,0,6095032,92348,730,3,00:00:00:00:00:03,580963580,363228,5,5,363002,363002,178410,184818,11777010,569186570,0,0,0,0,0,0,0,0,802
10.0.0.4,10.0.0.1,0,262069974,90887,691,2,00:00:00:00:00:01,267901992,177008,5,5,363002,363002,90969,86039,262218550,5683442,0,0,0,0,0,0,0,0,802
10.0.0.1,10.0.0.4,0,5667712,85874,691,3,00:00:00:00:00:04,580963580,363228,5,5,363002,363002,178410,184818,11777010,569186570,0,0,0,0,0,0,0,0,802
10.0.0.3,10.0.0.1,0,307207816,93872,732,3,00:00:00:00:00:01,581817476,363792,7,7,536144,536143,185105,178687,570022184,11795292,0,0,0,0,0,0,0,0,803
10.0.0.1,10.0.0.3,0,6103678,92479,732,1,00:00:00:00:00:03,843338000,536514,7,7,536144,536143,263074,273440,17362004,825975996,0,0,0,0,0,0,0,0,803
10.0.0.4,10.0.0.1,0,262468660,91026,692,3,00:00:00:00:00:01,581817476,363792,7,7,536144,536143,185105,178687,570022184,11795292,0,0,0,0,0,0,0,0,803
10.0.0.1,10.0.0.4,0,5676292,86004,692,1,00:00:00:00:00:04,843338000,536514,7,7,536144,536143,263074,273440,17362004,825975996,0,0,0,0,0,0,0,0,803
10.0.0.2,10.0.0.1,0,255796476,88222,677,2,00:00:00:00:00:01,261550896,172838,7,7,536144,536143,88311,84527,255967234,5583662,0,0,0,0,0,0,0,0,803
10.0.0.1,10.0.0.2,0,5567338,84353,677,1,00:00:00:00:00:02,843338000,536514,7,7,536144,536143,263074,273440,17362004,825975996,0,0,0,0,0,0,0,0,803
10.0.0.3,10.0.0.1,0,307207750,93871,732,1,00:00:00:00:00:01,313516762,186627,5,5,363532,363532,93967,92660,307396322,6120440,0,0,0,0,0,0,0,0,803
10.0.0.1,10.0.0.3,0,6103678,92479,732,3,00:00:00:00:00:03,581859868,363820,5,5,363532,363532,178701,185119,11796216,570063652,0,0,0,0,0,0,0,0,803
10.0.0.4,10.0.0.1,0,262468660,91026,692,2,00:00:00:00:00:01,268356192,177308,5,5,363532,363532,91124,86184,262663180,5693012,0,0,0,0,0,0,0,0,803
10.0.0.1,10.0.0.4,0,5676292,86004,692,3,00:00:00:00:00:04,581859868,363820,5,5,363532,363532,178701,185119,11796216,570063652,0,0,0,0,0,0,0,0,803
10.0.0.3,10.0.0.1,0,307803178,94073,733,3,00:00:00:00:00:01,582722848,364390,7,7,537368,537367,185409,178981,570908152,11814696,0,0,0,0,0,0,0,0,804
10.0.0.1,10.0.0.3,0,6116944,92680,733,1,00:00:00:00:00:03,844691450,537407,7,7,537368,537367,263515,273892,17391110,827300340,0,0,0,0,0,0,0,0,804
10.0.0.4,10.0.0.1,0,263088180,91242,693,3,00:00:00:00:00:01,582722848,364390,7,7,537368,537367,185409,178981,570908152,11814696,0,0,0,0,0,0,0,0,804
10.0.0.1,10.0.0.4,0,5689624,86206,693,1,00:00:00:00:00:04,844691450,537407,7,7,537368,537367,263515,273892,17391110,827300340,0,0,0,0,0,0,0,0,804
10.0.0.2,10.0.0.1,0,256394800,88424,678,2,00:00:00:00:00:01,261996012,173132,7,7,537368,537367,88458,84674,256402648,5593364,0,0,0,0,0,0,0,0,804
10.0.0.1,10.0.0.2,0,5580670,84555,678,1,00:00:00:00:00:02,844691450,537407,7,7,537368,537367,263515,273892,17391110,827300340,0,0,0,0,0,0,0,0,804
10.0.0.3,10.0.0.1,0,307803112,94072,733,1,00:00:00:00:00:01,313958850,186919,5,5,364352,364352,94113,92806,307828774,6130076,0,0,0,0,0,0,0,0,804
10.0.0.1,10.0.0.3,0,6116944,92680,733,3,00:00:00:00:00:03,582760698,364415,5,5,364352,364352,178993,185422,11815488,570945210,0,0,0,0,0,0,0,0,804
10.0.0.4,10.0.0.1,0,263088180,91242,693,2,00:00:00:00:00:01,268814934,177611,5,5,364352,364352,91281,86330,263112286,5702648,0,0,0,0,0,0,0,0,804
10.0.0.1,10.0.0.4,0,5689624,86206,693,3,00:00:00:00:00:04,582760698,364415,5,5,364352,364352,178993,185422,11815488,570945210,0,0,0,0,0,0,0,0,804
10.0.0.3,10.0.0.1,0,308188238,94203,734,3,00:00:00:00:00:01,583623612,364984,7,7,538155,538154,185712,179272,571789710,11833902,0,0,0,0,0,0,0,0,805
