src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.4,10.0.0.1,0,2872211,32592,580,2,00:00:00:00:00:01,5038199,65360,5,5,183609,183609,32635,32725,2875253,2162946,0,0,0,0,0,0,0,0,1797
10.0.0.1,10.0.0.4,0,2151160,32593,580,3,00:00:00:00:00:04,14158358,183719,5,5,183609,183609,91864,91855,6063905,8094453,0,0,0,0,0,0,0,0,1797
10.0.0.2,10.0.0.1,0,4931531,55932,1232,2,00:00:00:00:00:01,8637346,112044,7,7,295851,295851,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1798
10.0.0.1,10.0.0.2,0,3692135,55941,1232,1,00:00:00:00:00:02,22803343,295890,7,7,295851,295851,147911,147979,9760929,13042414,0,0,0,0,0,0,0,0,1798
10.0.0.1,10.0.0.3,0,3906238,59185,1156,1,00:00:00:00:00:03,22803343,295890,7,7,295851,295851,147911,147979,9760929,13042414,0,0,0,0,0,0,0,0,1798
10.0.0.3,10.0.0.1,0,5216073,59178,1156,3,00:00:00:00:00:01,14177295,183964,7,7,295851,295851,91978,91986,8105338,6071957,0,0,0,0,0,0,0,0,1798
10.0.0.4,10.0.0.1,0,2881781,32700,581,3,00:00:00:00:00:01,14177295,183964,7,7,295851,295851,91978,91986,8105338,6071957,0,0,0,0,0,0,0,0,1798
10.0.0.1,10.0.0.4,0,2158288,32701,581,1,00:00:00:00:00:04,22803343,295890,7,7,295851,295851,147911,147979,9760929,13042414,0,0,0,0,0,0,0,0,1798
10.0.0.3,10.0.0.1,0,5216073,59178,1156,1,00:00:00:00:00:01,9136992,118548,5,5,183929,183929,59225,59323,5218880,3918112,0,0,0,0,0,0,0,0,1798
10.0.0.1,10.0.0.3,0,3906238,59185,1156,3,00:00:00:00:00:03,14178279,183977,5,5,183929,183929,91993,91984,6072419,8105860,0,0,0,0,0,0,0,0,1798
10.0.0.4,10.0.0.1,0,2881781,32700,581,2,00:00:00:00:00:01,5053199,65554,5,5,183929,183929,32732,32822,2883851,2169348,0,0,0,0,0,0,0,0,1798
10.0.0.1,10.0.0.4,0,2158288,32701,581,3,00:00:00:00:00:04,14178279,183977,5,5,183929,183929,91993,91984,6072419,8105860,0,0,0,0,0,0,0,0,1798
10.0.0.2,10.0.0.1,0,4931531,55932,1233,2,00:00:00:00:00:01,8637346,112044,7,7,296077,296077,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1799
10.0.0.1,10.0.0.2,0,3692135,55941,1233,1,00:00:00:00:00:02,22829178,296225,7,7,296077,296077,148078,148147,9771951,13057227,0,0,0,0,0,0,0,0,1799
10.0.0.1,10.0.0.3,0,3909538,59235,1157,1,00:00:00:00:00:03,22829178,296225,7,7,296077,296077,148078,148147,9771951,13057227,0,0,0,0,0,0,0,0,1799
10.0.0.3,10.0.0.1,0,5220483,59228,1157,3,00:00:00:00:00:01,14203196,184300,7,7,296077,296077,92146,92154,8120151,6083045,0,0,0,0,0,0,0,0,1799
10.0.0.4,10.0.0.1,0,2887326,32763,583,3,00:00:00:00:00:01,14203196,184300,7,7,296077,296077,92146,92154,8120151,6083045,0,0,0,0,0,0,0,0,1799
10.0.0.1,10.0.0.4,0,2162446,32764,583,1,00:00:00:00:00:04,22829178,296225,7,7,296077,296077,148078,148147,9771951,13057227,0,0,0,0,0,0,0,0,1799
10.0.0.3,10.0.0.1,0,5220483,59228,1157,1,00:00:00:00:00:01,9150112,118718,5,5,184155,184155,59310,59408,5226390,3923722,0,0,0,0,0,0,0,0,1799
10.0.0.1,10.0.0.3,0,3909538,59235,1157,3,00:00:00:00:00:03,14204202,184313,5,5,184155,184155,92161,92152,6083507,8120695,0,0,0,0,0,0,0,0,1799
10.0.0.4,10.0.0.1,0,2887326,32763,583,2,00:00:00:00:00:01,5066002,65720,5,5,184155,184155,32815,32905,2891176,2174826,0,0,0,0,0,0,0,0,1799
10.0.0.1,10.0.0.4,0,2162446,32764,583,3,00:00:00:00:00:04,14204202,184313,5,5,184155,184155,92161,92152,6083507,8120695,0,0,0,0,0,0,0,0,1799
10.0.0.2,10.0.0.1,0,4931531,55932,1234,2,00:00:00:00:00:01,8637346,112044,7,7,296553,296553,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1800
10.0.0.1,10.0.0.2,0,3692135,55941,1234,1,00:00:00:00:00:02,22863678,296672,7,7,296553,296553,148302,148370,9786735,13076943,0,0,0,0,0,0,0,0,1800
10.0.0.1,10.0.0.3,0,3919834,59391,1159,1,00:00:00:00:00:03,22863678,296672,7,7,296553,296553,148302,148370,9786735,13076943,0,0,0,0,0,0,0,0,1800
10.0.0.3,10.0.0.1,0,5234251,59384,1159,3,00:00:00:00:00:01,14237696,184747,7,7,296553,296553,92369,92378,8139867,6097829,0,0,0,0,0,0,0,0,1800
10.0.0.4,10.0.0.1,0,2894585,32845,584,3,00:00:00:00:00:01,14237696,184747,7,7,296553,296553,92369,92378,8139867,6097829,0,0,0,0,0,0,0,0,1800
10.0.0.1,10.0.0.4,0,2167858,32846,584,1,00:00:00:00:00:04,22863678,296672,7,7,296553,296553,148302,148370,9786735,13076943,0,0,0,0,0,0,0,0,1800
10.0.0.3,10.0.0.1,0,5234251,59384,1159,1,00:00:00:00:00:01,9168928,118962,5,5,184631,184631,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1800
10.0.0.1,10.0.0.3,0,3919834,59391,1159,3,00:00:00:00:00:03,14238003,184751,5,5,184631,184631,92380,92371,6097961,8140042,0,0,0,0,0,0,0,0,1800
10.0.0.4,10.0.0.1,0,2894585,32845,584,2,00:00:00:00:00:01,5080987,65914,5,5,184631,184631,32912,33002,2899759,2181228,0,0,0,0,0,0,0,0,1800
10.0.0.1,10.0.0.4,0,2167858,32846,584,3,00:00:00:00:00:04,14238003,184751,5,5,184631,184631,92380,92371,6097961,8140042,0,0,0,0,0,0,0,0,1800
10.0.0.2,10.0.0.1,0,4931531,55932,1235,2,00:00:00:00:00:01,8637346,112044,7,7,296781,296781,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1801
10.0.0.1,10.0.0.2,0,3692135,55941,1235,1,00:00:00:00:00:02,22880518,296891,7,7,296781,296781,148411,148480,9793929,13086589,0,0,0,0,0,0,0,0,1801
10.0.0.1,10.0.0.3,0,3920230,59397,1160,1,00:00:00:00:00:03,22880518,296891,7,7,296781,296781,148411,148480,9793929,13086589,0,0,0,0,0,0,0,0,1801
10.0.0.3,10.0.0.1,0,5234782,59390,1160,3,00:00:00:00:00:01,14254602,184967,7,7,296781,296781,92479,92488,8149513,6105089,0,0,0,0,0,0,0,0,1801
10.0.0.4,10.0.0.1,0,2904092,32953,585,3,00:00:00:00:00:01,14254602,184967,7,7,296781,296781,92479,92488,8149513,6105089,0,0,0,0,0,0,0,0,1801
10.0.0.1,10.0.0.4,0,2174986,32954,585,1,00:00:00:00:00:04,22880518,296891,7,7,296781,296781,148411,148480,9793929,13086589,0,0,0,0,0,0,0,0,1801
10.0.0.3,10.0.0.1,0,5234782,59390,1160,1,00:00:00:00:00:01,9168928,118962,5,5,184859,184859,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1801
10.0.0.1,10.0.0.3,0,3920230,59397,1160,3,00:00:00:00:00:03,14255069,184973,5,5,184859,184859,92491,92482,6105287,8149782,0,0,0,0,0,0,0,0,1801
10.0.0.4,10.0.0.1,0,2904092,32953,585,2,00:00:00:00:00:01,5098053,66136,5,5,184859,184859,33023,33113,2909499,2188554,0,0,0,0,0,0,0,0,1801
10.0.0.1,10.0.0.4,0,2174986,32954,585,3,00:00:00:00:00:04,14255069,184973,5,5,184859,184859,92491,92482,6105287,8149782,0,0,0,0,0,0,0,0,1801
10.0.0.2,10.0.0.1,0,4931531,55932,1236,2,00:00:00:00:00:01,8637346,112044,7,7,297011,297011,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1802
10.0.0.1,10.0.0.2,0,3692135,55941,1236,1,00:00:00:00:00:02,22908458,297254,7,7,297011,297011,148593,148661,9805941,13102517,0,0,0,0,0,0,0,0,1802
10.0.0.1,10.0.0.3,0,3920230,59397,1161,1,00:00:00:00:00:03,22908458,297254,7,7,297011,297011,148593,148661,9805941,13102517,0,0,0,0,0,0,0,0,1802
10.0.0.3,10.0.0.1,0,5234782,59390,1161,3,00:00:00:00:00:01,14282476,185329,7,7,297011,297011,92660,92669,8165441,6117035,0,0,0,0,0,0,0,0,1802
10.0.0.4,10.0.0.1,0,2914197,33068,586,3,00:00:00:00:00:01,14282476,185329,7,7,297011,297011,92660,92669,8165441,6117035,0,0,0,0,0,0,0,0,1802
10.0.0.1,10.0.0.4,0,2182576,33069,586,1,00:00:00:00:00:04,22908458,297254,7,7,297011,297011,148593,148661,9805941,13102517,0,0,0,0,0,0,0,0,1802
10.0.0.3,10.0.0.1,0,5234782,59390,1161,1,00:00:00:00:00:01,9168928,118962,5,5,185295,185295,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1802
10.0.0.1,10.0.0.3,0,3920230,59397,1161,3,00:00:00:00:00:03,14282476,185329,5,5,185295,185295,92669,92660,6117035,8165441,0,0,0,0,0,0,0,0,1802
10.0.0.4,10.0.0.1,0,2923262,33171,586,2,00:00:00:00:00:01,5125460,66492,5,5,185295,185295,33201,33291,2925158,2200302,0,0,0,0,0,0,0,0,1802
10.0.0.1,10.0.0.4,0,2189374,33172,586,3,00:00:00:00:00:04,14282476,185329,5,5,185295,185295,92669,92660,6117035,8165441,0,0,0,0,0,0,0,0,1802
10.0.0.2,10.0.0.1,0,4931531,55932,1237,2,00:00:00:00:00:01,8637346,112044,7,7,297499,297499,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1803
10.0.0.1,10.0.0.2,0,3692135,55941,1237,1,00:00:00:00:00:02,22930183,297536,7,7,297499,297499,148734,148802,9815247,13114936,0,0,0,0,0,0,0,0,1803
10.0.0.1,10.0.0.3,0,3920230,59397,1162,1,00:00:00:00:00:03,22930183,297536,7,7,297499,297499,148734,148802,9815247,13114936,0,0,0,0,0,0,0,0,1803
10.0.0.3,10.0.0.1,0,5234782,59390,1162,3,00:00:00:00:00:01,14304201,185611,7,7,297499,297499,92801,92810,8177860,6126341,0,0,0,0,0,0,0,0,1803
10.0.0.4,10.0.0.1,0,2935681,33312,587,3,00:00:00:00:00:01,14304201,185611,7,7,297499,297499,92801,92810,8177860,6126341,0,0,0,0,0,0,0,0,1803
10.0.0.1,10.0.0.4,0,2198680,33313,587,1,00:00:00:00:00:04,22930183,297536,7,7,297499,297499,148734,148802,9815247,13114936,0,0,0,0,0,0,0,0,1803
10.0.0.3,10.0.0.1,0,5234782,59390,1162,1,00:00:00:00:00:01,9168928,118962,5,5,185577,185577,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1803
10.0.0.1,10.0.0.3,0,3920230,59397,1162,3,00:00:00:00:00:03,14304201,185611,5,5,185577,185577,92810,92801,6126341,8177860,0,0,0,0,0,0,0,0,1803
10.0.0.4,10.0.0.1,0,2935681,33312,587,2,00:00:00:00:00:01,5147185,66774,5,5,185577,185577,33342,33432,2937577,2209608,0,0,0,0,0,0,0,0,1803
10.0.0.1,10.0.0.4,0,2198680,33313,587,3,00:00:00:00:00:04,14304201,185611,5,5,185577,185577,92810,92801,6126341,8177860,0,0,0,0,0,0,0,0,1803
10.0.0.2,10.0.0.1,0,4931531,55932,1239,2,00:00:00:00:00:01,8637346,112044,7,7,297584,297584,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1804
10.0.0.1,10.0.0.2,0,3692135,55941,1239,1,00:00:00:00:00:02,22938499,297644,7,7,297584,297584,148788,148856,9818811,13119688,0,0,0,0,0,0,0,0,1804
10.0.0.1,10.0.0.3,0,3920230,59397,1163,1,00:00:00:00:00:03,22938499,297644,7,7,297584,297584,148788,148856,9818811,13119688,0,0,0,0,0,0,0,0,1804
10.0.0.3,10.0.0.1,0,5234782,59390,1163,3,00:00:00:00:00:01,14312517,185719,7,7,297584,297584,92855,92864,8182612,6129905,0,0,0,0,0,0,0,0,1804
10.0.0.4,10.0.0.1,0,2939457,33355,588,3,00:00:00:00:00:01,14312517,185719,7,7,297584,297584,92855,92864,8182612,6129905,0,0,0,0,0,0,0,0,1804
10.0.0.1,10.0.0.4,0,2201452,33355,588,1,00:00:00:00:00:04,22938499,297644,7,7,297584,297584,148788,148856,9818811,13119688,0,0,0,0,0,0,0,0,1804
10.0.0.3,10.0.0.1,0,5234782,59390,1163,1,00:00:00:00:00:01,9168928,118962,5,5,185664,185664,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1804
10.0.0.1,10.0.0.3,0,3920230,59397,1163,3,00:00:00:00:00:03,14313486,185732,5,5,185664,185664,92871,92861,6130343,8183143,0,0,0,0,0,0,0,0,1804
10.0.0.4,10.0.0.1,0,2939457,33355,588,2,00:00:00:00:00:01,5156428,66894,5,5,185664,185664,33402,33492,2942860,2213568,0,0,0,0,0,0,0,0,1804
10.0.0.1,10.0.0.4,0,2201452,33355,588,3,00:00:00:00:00:04,14313486,185732,5,5,185664,185664,92871,92861,6130343,8183143,0,0,0,0,0,0,0,0,1804
10.0.0.2,10.0.0.1,0,4931531,55932,1240,2,00:00:00:00:00:01,8637346,112044,7,7,297723,297723,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1805
10.0.0.1,10.0.0.2,0,3692135,55941,1240,1,00:00:00:00:00:02,22949076,297782,7,7,297723,297723,148857,148925,9823341,13125735,0,0,0,0,0,0,0,0,1805
10.0.0.1,10.0.0.3,0,3920230,59397,1164,1,00:00:00:00:00:03,22949076,297782,7,7,297723,297723,148857,148925,9823341,13125735,0,0,0,0,0,0,0,0,1805
10.0.0.3,10.0.0.1,0,5234782,59390,1164,3,00:00:00:00:00:01,14323094,185857,7,7,297723,297723,92924,92933,8188659,6134435,0,0,0,0,0,0,0,0,1805
10.0.0.4,10.0.0.1,0,2945465,33423,589,3,00:00:00:00:00:01,14323094,185857,7,7,297723,297723,92924,92933,8188659,6134435,0,0,0,0,0,0,0,0,1805
10.0.0.1,10.0.0.4,0,2206006,33424,589,1,00:00:00:00:00:04,22949076,297782,7,7,297723,297723,148857,148925,9823341,13125735,0,0,0,0,0,0,0,0,1805
10.0.0.3,10.0.0.1,0,5234782,59390,1164,1,00:00:00:00:00:01,9168928,118962,5,5,185801,185801,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1805
10.0.0.1,10.0.0.3,0,3920230,59397,1164,3,00:00:00:00:00:03,14323400,185861,5,5,185801,185801,92935,92926,6134567,8188833,0,0,0,0,0,0,0,0,1805
10.0.0.4,10.0.0.1,0,2945465,33423,589,2,00:00:00:00:00:01,5166384,67024,5,5,185801,185801,33467,33557,2948550,2217834,0,0,0,0,0,0,0,0,1805
10.0.0.1,10.0.0.4,0,2206006,33424,589,3,00:00:00:00:00:04,14323400,185861,5,5,185801,185801,92935,92926,6134567,8188833,0,0,0,0,0,0,0,0,1805
10.0.0.2,10.0.0.1,0,4931531,55932,1241,2,00:00:00:00:00:01,8637346,112044,7,7,297849,297849,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1806
10.0.0.1,10.0.0.2,0,3692135,55941,1241,1,00:00:00:00:00:02,22959386,297916,7,7,297849,297849,148924,148992,9827763,13131623,0,0,0,0,0,0,0,0,1806
10.0.0.1,10.0.0.3,0,3920230,59397,1165,1,00:00:00:00:00:03,22959386,297916,7,7,297849,297849,148924,148992,9827763,13131623,0,0,0,0,0,0,0,0,1806
10.0.0.3,10.0.0.1,0,5234782,59390,1165,3,00:00:00:00:00:01,14333404,185991,7,7,297849,297849,92991,93000,8194547,6138857,0,0,0,0,0,0,0,0,1806
10.0.0.4,10.0.0.1,0,2951015,33486,590,3,00:00:00:00:00:01,14333404,185991,7,7,297849,297849,92991,93000,8194547,6138857,0,0,0,0,0,0,0,0,1806
10.0.0.1,10.0.0.4,0,2210164,33487,590,1,00:00:00:00:00:04,22959386,297916,7,7,297849,297849,148924,148992,9827763,13131623,0,0,0,0,0,0,0,0,1806
10.0.0.3,10.0.0.1,0,5234782,59390,1165,1,00:00:00:00:00:01,9168928,118962,5,5,185927,185927,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1806
10.0.0.1,10.0.0.3,0,3920230,59397,1165,3,00:00:00:00:00:03,14333404,185991,5,5,185927,185927,93000,92991,6138857,8194547,0,0,0,0,0,0,0,0,1806
10.0.0.4,10.0.0.1,0,2951015,33486,590,2,00:00:00:00:00:01,5176388,67154,5,5,185927,185927,33532,33622,2954264,2222124,0,0,0,0,0,0,0,0,1806
10.0.0.1,10.0.0.4,0,2210164,33487,590,3,00:00:00:00:00:04,14333404,185991,5,5,185927,185927,93000,92991,6138857,8194547,0,0,0,0,0,0,0,0,1806
10.0.0.2,10.0.0.1,0,4931531,55932,1242,2,00:00:00:00:00:01,8637346,112044,7,7,297879,297879,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1807
10.0.0.1,10.0.0.2,0,3692135,55941,1242,1,00:00:00:00:00:02,22965569,297996,7,7,297879,297879,148964,149032,9830403,13135166,0,0,0,0,0,0,0,0,1807
10.0.0.1,10.0.0.3,0,3920230,59397,1166,1,00:00:00:00:00:03,22965569,297996,7,7,297879,297879,148964,149032,9830403,13135166,0,0,0,0,0,0,0,0,1807
10.0.0.3,10.0.0.1,0,5234782,59390,1166,3,00:00:00:00:00:01,14339587,186071,7,7,297879,297879,93031,93040,8198090,6141497,0,0,0,0,0,0,0,0,1807
10.0.0.4,10.0.0.1,0,2952326,33501,591,3,00:00:00:00:00:01,14339587,186071,7,7,297879,297879,93031,93040,8198090,6141497,0,0,0,0,0,0,0,0,1807
10.0.0.1,10.0.0.4,0,2211154,33502,591,1,00:00:00:00:00:04,22965569,297996,7,7,297879,297879,148964,149032,9830403,13135166,0,0,0,0,0,0,0,0,1807
10.0.0.3,10.0.0.1,0,5234782,59390,1166,1,00:00:00:00:00:01,9168928,118962,5,5,185957,185957,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1808
10.0.0.1,10.0.0.3,0,3920230,59397,1166,3,00:00:00:00:00:03,14340668,186085,5,5,185957,185957,93047,93038,6141959,8198709,0,0,0,0,0,0,0,0,1808
10.0.0.4,10.0.0.1,0,2952326,33501,591,2,00:00:00:00:00:01,5183652,67248,5,5,185957,185957,33579,33669,2958426,2225226,0,0,0,0,0,0,0,0,1808
10.0.0.1,10.0.0.4,0,2211154,33502,591,3,00:00:00:00:00:04,14340668,186085,5,5,185957,185957,93047,93038,6141959,8198709,0,0,0,0,0,0,0,0,1808
10.0.0.2,10.0.0.1,0,4931531,55932,1243,2,00:00:00:00:00:01,8637346,112044,7,7,298075,298075,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1809
10.0.0.1,10.0.0.2,0,3692135,55941,1243,1,00:00:00:00:00:02,22980366,298188,7,7,298075,298075,149060,149128,9836739,13143627,0,0,0,0,0,0,0,0,1809
10.0.0.1,10.0.0.3,0,3920230,59397,1167,1,00:00:00:00:00:03,22980366,298188,7,7,298075,298075,149060,149128,9836739,13143627,0,0,0,0,0,0,0,0,1809
10.0.0.3,10.0.0.1,0,5234782,59390,1167,3,00:00:00:00:00:01,14354384,186263,7,7,298075,298075,93127,93136,8206551,6147833,0,0,0,0,0,0,0,0,1809
10.0.0.4,10.0.0.1,0,2960988,33599,592,3,00:00:00:00:00:01,14354384,186263,7,7,298075,298075,93127,93136,8206551,6147833,0,0,0,0,0,0,0,0,1809
10.0.0.1,10.0.0.4,0,2217622,33600,592,1,00:00:00:00:00:04,22980366,298188,7,7,298075,298075,149060,149128,9836739,13143627,0,0,0,0,0,0,0,0,1809
10.0.0.3,10.0.0.1,0,5234782,59390,1167,1,00:00:00:00:00:01,9168928,118962,5,5,186233,186233,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1809
10.0.0.1,10.0.0.3,0,3920230,59397,1167,3,00:00:00:00:00:03,14356008,186284,5,5,186233,186233,93146,93138,6148493,8207515,0,0,0,0,0,0,0,0,1809
10.0.0.4,10.0.0.1,0,2964511,33639,592,2,00:00:00:00:00:01,5198905,67446,5,5,186233,186233,33678,33768,2967145,2231760,0,0,0,0,0,0,0,0,1809
10.0.0.1,10.0.0.4,0,2220262,33640,592,3,00:00:00:00:00:04,14356008,186284,5,5,186233,186233,93146,93138,6148493,8207515,0,0,0,0,0,0,0,0,1809
10.0.0.2,10.0.0.1,0,4931531,55932,1244,2,00:00:00:00:00:01,8637346,112044,7,7,298227,298227,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1810
10.0.0.1,10.0.0.2,0,3692135,55941,1244,1,00:00:00:00:00:02,22988389,298292,7,7,298227,298227,149112,149180,9840171,13148218,0,0,0,0,0,0,0,0,1810
10.0.0.1,10.0.0.3,0,3920230,59397,1168,1,00:00:00:00:00:03,22988389,298292,7,7,298227,298227,149112,149180,9840171,13148218,0,0,0,0,0,0,0,0,1810
10.0.0.3,10.0.0.1,0,5234782,59390,1168,3,00:00:00:00:00:01,14362407,186367,7,7,298227,298227,93179,93188,8211142,6151265,0,0,0,0,0,0,0,0,1810
10.0.0.4,10.0.0.1,0,2967694,33675,593,3,00:00:00:00:00:01,14362407,186367,7,7,298227,298227,93179,93188,8211142,6151265,0,0,0,0,0,0,0,0,1810
10.0.0.1,10.0.0.4,0,2222638,33676,593,1,00:00:00:00:00:04,22988389,298292,7,7,298227,298227,149112,149180,9840171,13148218,0,0,0,0,0,0,0,0,1810
10.0.0.3,10.0.0.1,0,5234782,59390,1168,1,00:00:00:00:00:01,9168928,118962,5,5,186305,186305,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1810
10.0.0.1,10.0.0.3,0,3920230,59397,1168,3,00:00:00:00:00:03,14362407,186367,5,5,186305,186305,93188,93179,6151265,8211142,0,0,0,0,0,0,0,0,1810
10.0.0.4,10.0.0.1,0,2967694,33675,593,2,00:00:00:00:00:01,5205391,67530,5,5,186305,186305,33720,33810,2970859,2234532,0,0,0,0,0,0,0,0,1810
10.0.0.1,10.0.0.4,0,2222638,33676,593,3,00:00:00:00:00:04,14362407,186367,5,5,186305,186305,93188,93179,6151265,8211142,0,0,0,0,0,0,0,0,1810
10.0.0.2,10.0.0.1,0,4931531,55932,1245,2,00:00:00:00:00:01,8637346,112044,7,7,298389,298389,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1811
10.0.0.1,10.0.0.2,0,3692135,55941,1245,1,00:00:00:00:00:02,23001811,298466,7,7,298389,298389,149199,149267,9845913,13155898,0,0,0,0,0,0,0,0,1811
10.0.0.1,10.0.0.3,0,3920230,59397,1169,1,00:00:00:00:00:03,23001811,298466,7,7,298389,298389,149199,149267,9845913,13155898,0,0,0,0,0,0,0,0,1811
10.0.0.3,10.0.0.1,0,5234782,59390,1169,3,00:00:00:00:00:01,14375829,186541,7,7,298389,298389,93266,93275,8218822,6157007,0,0,0,0,0,0,0,0,1811
10.0.0.4,10.0.0.1,0,2974841,33756,595,3,00:00:00:00:00:01,14375829,186541,7,7,298389,298389,93266,93275,8218822,6157007,0,0,0,0,0,0,0,0,1811
10.0.0.1,10.0.0.4,0,2227984,33757,595,1,00:00:00:00:00:04,23001811,298466,7,7,298389,298389,149199,149267,9845913,13155898,0,0,0,0,0,0,0,0,1811
10.0.0.3,10.0.0.1,0,5234782,59390,1169,1,00:00:00:00:00:01,9168928,118962,5,5,186467,186467,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1811
10.0.0.1,10.0.0.3,0,3920230,59397,1169,3,00:00:00:00:00:03,14376690,186552,5,5,186467,186467,93280,93272,6157337,8219353,0,0,0,0,0,0,0,0,1811
10.0.0.4,10.0.0.1,0,2974841,33756,595,2,00:00:00:00:00:01,5219674,67715,5,5,186467,186467,33813,33902,2979070,2240604,0,0,0,0,0,0,0,0,1811
10.0.0.1,10.0.0.4,0,2227984,33757,595,3,00:00:00:00:00:04,14376690,186552,5,5,186467,186467,93280,93272,6157337,8219353,0,0,0,0,0,0,0,0,1811
10.0.0.2,10.0.0.1,0,4931531,55932,1246,2,00:00:00:00:00:01,8637346,112044,7,7,298575,298575,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1812
10.0.0.1,10.0.0.2,0,3692135,55941,1246,1,00:00:00:00:00:02,23017658,298672,7,7,298575,298575,149302,149370,9852711,13164947,0,0,0,0,0,0,0,0,1812
10.0.0.1,10.0.0.3,0,3920230,59397,1171,1,00:00:00:00:00:03,23017658,298672,7,7,298575,298575,149302,149370,9852711,13164947,0,0,0,0,0,0,0,0,1812
10.0.0.3,10.0.0.1,0,5234782,59390,1171,3,00:00:00:00:00:01,14391676,186747,7,7,298575,298575,93369,93378,8227871,6163805,0,0,0,0,0,0,0,0,1812
10.0.0.4,10.0.0.1,0,2983011,33849,596,3,00:00:00:00:00:01,14391676,186747,7,7,298575,298575,93369,93378,8227871,6163805,0,0,0,0,0,0,0,0,1812
10.0.0.1,10.0.0.4,0,2234122,33850,596,1,00:00:00:00:00:04,23017658,298672,7,7,298575,298575,149302,149370,9852711,13164947,0,0,0,0,0,0,0,0,1812
10.0.0.3,10.0.0.1,0,5234782,59390,1171,1,00:00:00:00:00:01,9168928,118962,5,5,186653,186653,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1812
10.0.0.1,10.0.0.3,0,3920230,59397,1171,3,00:00:00:00:00:03,14391676,186747,5,5,186653,186653,93378,93369,6163805,8227871,0,0,0,0,0,0,0,0,1812
10.0.0.4,10.0.0.1,0,2983011,33849,596,2,00:00:00:00:00:01,5234660,67910,5,5,186653,186653,33910,34000,2987588,2247072,0,0,0,0,0,0,0,0,1812
10.0.0.1,10.0.0.4,0,2234122,33850,596,3,00:00:00:00:00:04,14391676,186747,5,5,186653,186653,93378,93369,6163805,8227871,0,0,0,0,0,0,0,0,1812
10.0.0.2,10.0.0.1,0,4931531,55932,1247,2,00:00:00:00:00:01,8637346,112044,7,7,298697,298697,55973,56071,4933861,3703485,0,0,0,0,0,0,0,0,1813
10.0.0.1,10.0.0.2,0,3692135,55941,1247,1,00:00:00:00:00:02,23025219,298770,7,7,298697,298697,149351,149419,9855945,13169274,0,0,0,0,0,0,0,0,1813
10.0.0.1,10.0.0.3,0,3920230,59397,1172,1,00:00:00:00:00:03,23025219,298770,7,7,298697,298697,149351,149419,9855945,13169274,0,0,0,0,0,0,0,0,1813
10.0.0.3,10.0.0.1,0,5234782,59390,1172,3,00:00:00:00:00:01,14399237,186845,7,7,298697,298697,93418,93427,8232198,6167039,0,0,0,0,0,0,0,0,1813
10.0.0.4,10.0.0.1,0,2988393,33910,597,3,00:00:00:00:00:01,14399237,186845,7,7,298697,298697,93418,93427,8232198,6167039,0,0,0,0,0,0,0,0,1813
10.0.0.1,10.0.0.4,0,2238148,33911,597,1,00:00:00:00:00:04,23025219,298770,7,7,298697,298697,149351,149419,9855945,13169274,0,0,0,0,0,0,0,0,1813
10.0.0.3,10.0.0.1,0,5234782,59390,1172,1,00:00:00:00:00:01,9168928,118962,5,5,186775,186775,59432,59530,5237154,3931774,0,0,0,0,0,0,0,0,1813
10.0.0.1,10.0.0.3,0,3920230,59397,1172,3,00:00:00:00:00:03,14399237,186845,5,5,186775,186775,93427,93418,6167039,8232198,0,0,0,0,0,0,0,0,1813
