src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,10.0.0.4,0,2799,42,1868,1,00:00:00:00:00:04,843096,3941,7,7,3901,3901,361,3580,19060,824036,0,0,0,0,0,0,0,0,2002
10.0.0.4,10.0.0.1,0,262385,1071,1868,3,00:00:00:00:00:01,559700,2638,7,7,3901,3901,2353,285,542333,17367,0,0,0,0,0,0,0,0,2002
10.0.0.3,10.0.0.1,0,267991,1081,1889,1,00:00:00:00:00:01,288730,1386,5,5,2602,2602,1166,220,272357,16373,0,0,0,0,0,0,0,0,2002
10.0.0.1,10.0.0.3,0,2799,42,1889,3,00:00:00:00:00:03,559700,2638,5,5,2602,2602,285,2353,17367,542333,0,0,0,0,0,0,0,0,2002
10.0.0.4,10.0.0.1,0,262385,1071,1868,2,00:00:00:00:00:01,282992,1378,5,5,2602,2602,1157,221,266605,16387,0,0,0,0,0,0,0,0,2002
10.0.0.1,10.0.0.4,0,2799,42,1868,3,00:00:00:00:00:04,559700,2638,5,5,2602,2602,285,2353,17367,542333,0,0,0,0,0,0,0,0,2002
10.0.0.2,10.0.0.1,0,273612,1103,1922,2,00:00:00:00:00:01,295002,1425,7,7,3902,3902,1194,231,278042,16960,0,0,0,0,0,0,0,0,2003
10.0.0.1,10.0.0.2,0,2932,44,1922,1,00:00:00:00:00:02,843424,3942,7,7,3902,3902,361,3581,19060,824364,0,0,0,0,0,0,0,0,2003
10.0.0.3,10.0.0.1,0,268221,1082,1890,3,00:00:00:00:00:01,560028,2639,7,7,3902,3902,2354,285,542661,17367,0,0,0,0,0,0,0,0,2003
10.0.0.1,10.0.0.3,0,2799,42,1890,1,00:00:00:00:00:03,843424,3942,7,7,3902,3902,361,3581,19060,824364,0,0,0,0,0,0,0,0,2003
10.0.0.1,10.0.0.4,0,2799,42,1869,1,00:00:00:00:00:04,843424,3942,7,7,3902,3902,361,3581,19060,824364,0,0,0,0,0,0,0,0,2003
10.0.0.4,10.0.0.1,0,262385,1071,1869,3,00:00:00:00:00:01,560028,2639,7,7,3902,3902,2354,285,542661,17367,0,0,0,0,0,0,0,0,2003
10.0.0.3,10.0.0.1,0,268221,1082,1890,1,00:00:00:00:00:01,288730,1386,5,5,2603,2603,1166,220,272357,16373,0,0,0,0,0,0,0,0,2003
10.0.0.1,10.0.0.3,0,2799,42,1890,3,00:00:00:00:00:03,560028,2639,5,5,2603,2603,285,2354,17367,542661,0,0,0,0,0,0,0,0,2003
10.0.0.4,10.0.0.1,0,262385,1071,1869,2,00:00:00:00:00:01,283320,1379,5,5,2603,2603,1158,221,266933,16387,0,0,0,0,0,0,0,0,2003
10.0.0.1,10.0.0.4,0,2799,42,1869,3,00:00:00:00:00:04,560028,2639,5,5,2603,2603,285,2354,17367,542661,0,0,0,0,0,0,0,0,2003
10.0.0.2,10.0.0.1,0,273938,1104,1923,2,00:00:00:00:00:01,295328,1426,7,7,3905,3905,1195,231,278368,16960,0,0,0,0,0,0,0,0,2004
10.0.0.1,10.0.0.2,0,2932,44,1923,1,00:00:00:00:00:02,844104,3944,7,7,3905,3905,361,3583,19060,825044,0,0,0,0,0,0,0,0,2004
10.0.0.3,10.0.0.1,0,268575,1083,1891,3,00:00:00:00:00:01,560382,2640,7,7,3905,3905,2355,285,543015,17367,0,0,0,0,0,0,0,0,2004
10.0.0.1,10.0.0.3,0,2799,42,1891,1,00:00:00:00:00:03,844104,3944,7,7,3905,3905,361,3583,19060,825044,0,0,0,0,0,0,0,0,2004
10.0.0.1,10.0.0.4,0,2799,42,1870,1,00:00:00:00:00:04,844104,3944,7,7,3905,3905,361,3583,19060,825044,0,0,0,0,0,0,0,0,2004
10.0.0.4,10.0.0.1,0,262713,1072,1870,3,00:00:00:00:00:01,560382,2640,7,7,3905,3905,2355,285,543015,17367,0,0,0,0,0,0,0,0,2004
10.0.0.3,10.0.0.1,0,268575,1083,1891,1,00:00:00:00:00:01,289084,1387,5,5,2605,2605,1167,220,272711,16373,0,0,0,0,0,0,0,0,2004
10.0.0.1,10.0.0.3,0,2799,42,1891,3,00:00:00:00:00:03,560382,2640,5,5,2605,2605,285,2355,17367,543015,0,0,0,0,0,0,0,0,2004
10.0.0.4,10.0.0.1,0,262713,1072,1870,2,00:00:00:00:00:01,283320,1379,5,5,2605,2605,1158,221,266933,16387,0,0,0,0,0,0,0,0,2004
10.0.0.1,10.0.0.4,0,2799,42,1870,3,00:00:00:00:00:04,560382,2640,5,5,2605,2605,285,2355,17367,543015,0,0,0,0,0,0,0,0,2004
10.0.0.2,10.0.0.1,0,274283,1105,1924,2,00:00:00:00:00:01,295673,1427,7,7,3907,3907,1196,231,278713,16960,0,0,0,0,0,0,0,0,2005
10.0.0.1,10.0.0.2,0,2932,44,1924,1,00:00:00:00:00:02,844650,3946,7,7,3907,3907,361,3585,19060,825590,0,0,0,0,0,0,0,0,2005
10.0.0.3,10.0.0.1,0,268575,1083,1892,3,00:00:00:00:00:01,560583,2641,7,7,3907,3907,2356,285,543216,17367,0,0,0,0,0,0,0,0,2005
10.0.0.1,10.0.0.3,0,2799,42,1892,1,00:00:00:00:00:03,844650,3946,7,7,3907,3907,361,3585,19060,825590,0,0,0,0,0,0,0,0,2005
10.0.0.1,10.0.0.4,0,2799,42,1871,1,00:00:00:00:00:04,844650,3946,7,7,3907,3907,361,3585,19060,825590,0,0,0,0,0,0,0,0,2005
10.0.0.4,10.0.0.1,0,262914,1073,1871,3,00:00:00:00:00:01,560583,2641,7,7,3907,3907,2356,285,543216,17367,0,0,0,0,0,0,0,0,2005
10.0.0.3,10.0.0.1,0,268575,1083,1892,1,00:00:00:00:00:01,289084,1387,5,5,2606,2606,1167,220,272711,16373,0,0,0,0,0,0,0,0,2005
10.0.0.1,10.0.0.3,0,2799,42,1892,3,00:00:00:00:00:03,560583,2641,5,5,2606,2606,285,2356,17367,543216,0,0,0,0,0,0,0,0,2005
10.0.0.4,10.0.0.1,0,262914,1073,1871,2,00:00:00:00:00:01,283521,1380,5,5,2606,2606,1159,221,267134,16387,0,0,0,0,0,0,0,0,2005
10.0.0.1,10.0.0.4,0,2799,42,1871,3,00:00:00:00:00:04,560583,2641,5,5,2606,2606,285,2356,17367,543216,0,0,0,0,0,0,0,0,2005
10.0.0.2,10.0.0.1,0,274283,1105,1925,2,00:00:00:00:00:01,295673,1427,7,7,3908,3908,1196,231,278713,16960,0,0,0,0,0,0,0,0,2006
10.0.0.1,10.0.0.2,0,2932,44,1925,1,00:00:00:00:00:02,844899,3947,7,7,3908,3908,361,3586,19060,825839,0,0,0,0,0,0,0,0,2006
10.0.0.3,10.0.0.1,0,268824,1084,1893,3,00:00:00:00:00:01,560832,2642,7,7,3908,3908,2357,285,543465,17367,0,0,0,0,0,0,0,0,2006
10.0.0.1,10.0.0.3,0,2799,42,1893,1,00:00:00:00:00:03,844899,3947,7,7,3908,3908,361,3586,19060,825839,0,0,0,0,0,0,0,0,2006
10.0.0.1,10.0.0.4,0,2799,42,1872,1,00:00:00:00:00:04,844899,3947,7,7,3908,3908,361,3586,19060,825839,0,0,0,0,0,0,0,0,2006
10.0.0.4,10.0.0.1,0,262914,1073,1872,3,00:00:00:00:00:01,560832,2642,7,7,3908,3908,2357,285,543465,17367,0,0,0,0,0,0,0,0,2006
10.0.0.3,10.0.0.1,0,268824,1084,1893,1,00:00:00:00:00:01,289333,1388,5,5,2607,2607,1168,220,272960,16373,0,0,0,0,0,0,0,0,2006
10.0.0.1,10.0.0.3,0,2799,42,1893,3,00:00:00:00:00:03,560832,2642,5,5,2607,2607,285,2357,17367,543465,0,0,0,0,0,0,0,0,2006
10.0.0.4,10.0.0.1,0,262914,1073,1873,2,00:00:00:00:00:01,283521,1380,5,5,2607,2607,1159,221,267134,16387,0,0,0,0,0,0,0,0,2006
10.0.0.1,10.0.0.4,0,2799,42,1872,3,00:00:00:00:00:04,560832,2642,5,5,2607,2607,285,2357,17367,543465,0,0,0,0,0,0,0,0,2006
10.0.0.2,10.0.0.1,0,274594,1106,1926,2,00:00:00:00:00:01,296054,1429,7,7,3911,3911,1197,232,279024,17030,0,0,0,0,0,0,0,0,2007
10.0.0.1,10.0.0.2,0,2932,44,1926,1,00:00:00:00:00:02,845728,3951,7,7,3911,3911,361,3590,19060,826668,0,0,0,0,0,0,0,0,2007
10.0.0.3,10.0.0.1,0,268824,1084,1894,3,00:00:00:00:00:01,561350,2645,7,7,3911,3911,2360,285,543983,17367,0,0,0,0,0,0,0,0,2007
10.0.0.1,10.0.0.3,0,2799,42,1894,1,00:00:00:00:00:03,845728,3951,7,7,3911,3911,361,3590,19060,826668,0,0,0,0,0,0,0,0,2007
10.0.0.1,10.0.0.4,0,2799,42,1874,1,00:00:00:00:00:04,845728,3951,7,7,3911,3911,361,3590,19060,826668,0,0,0,0,0,0,0,0,2007
10.0.0.4,10.0.0.1,0,263062,1074,1874,3,00:00:00:00:00:01,561350,2645,7,7,3911,3911,2360,285,543983,17367,0,0,0,0,0,0,0,0,2007
10.0.0.3,10.0.0.1,0,268824,1084,1894,1,00:00:00:00:00:01,289703,1390,5,5,2609,2609,1170,220,273330,16373,0,0,0,0,0,0,0,0,2007
10.0.0.1,10.0.0.3,0,2799,42,1894,3,00:00:00:00:00:03,561350,2645,5,5,2609,2609,285,2360,17367,543983,0,0,0,0,0,0,0,0,2007
10.0.0.4,10.0.0.1,0,263062,1074,1874,2,00:00:00:00:00:01,283739,1382,5,5,2609,2609,1160,222,267282,16457,0,0,0,0,0,0,0,0,2007
10.0.0.1,10.0.0.4,0,2799,42,1874,3,00:00:00:00:00:04,561350,2645,5,5,2609,2609,285,2360,17367,543983,0,0,0,0,0,0,0,0,2007
10.0.0.2,10.0.0.1,0,274594,1106,1927,2,00:00:00:00:00:01,296054,1429,7,7,3912,3912,1197,232,279024,17030,0,0,0,0,0,0,0,0,2008
10.0.0.1,10.0.0.2,0,2932,44,1927,1,00:00:00:00:00:02,846053,3952,7,7,3912,3912,361,3591,19060,826993,0,0,0,0,0,0,0,0,2008
10.0.0.3,10.0.0.1,0,269124,1085,1895,3,00:00:00:00:00:01,561675,2646,7,7,3912,3912,2361,285,544308,17367,0,0,0,0,0,0,0,0,2008
10.0.0.1,10.0.0.3,0,2799,42,1895,1,00:00:00:00:00:03,846053,3952,7,7,3912,3912,361,3591,19060,826993,0,0,0,0,0,0,0,0,2008
10.0.0.1,10.0.0.4,0,2799,42,1875,1,00:00:00:00:00:04,846053,3952,7,7,3912,3912,361,3591,19060,826993,0,0,0,0,0,0,0,0,2008
10.0.0.4,10.0.0.1,0,263062,1074,1875,3,00:00:00:00:00:01,561675,2646,7,7,3912,3912,2361,285,544308,17367,0,0,0,0,0,0,0,0,2008
10.0.0.3,10.0.0.1,0,269124,1085,1896,1,00:00:00:00:00:01,289703,1390,5,5,2610,2610,1170,220,273330,16373,0,0,0,0,0,0,0,0,2008
10.0.0.1,10.0.0.3,0,2799,42,1896,3,00:00:00:00:00:03,561675,2646,5,5,2610,2610,285,2361,17367,544308,0,0,0,0,0,0,0,0,2008
10.0.0.4,10.0.0.1,0,263062,1074,1875,2,00:00:00:00:00:01,284064,1383,5,5,2610,2610,1161,222,267607,16457,0,0,0,0,0,0,0,0,2008
10.0.0.1,10.0.0.4,0,2799,42,1875,3,00:00:00:00:00:04,561675,2646,5,5,2610,2610,285,2361,17367,544308,0,0,0,0,0,0,0,0,2008
10.0.0.2,10.0.0.1,0,274762,1107,1928,2,00:00:00:00:00:01,296222,1430,7,7,3915,3915,1198,232,279192,17030,0,0,0,0,0,0,0,0,2009
10.0.0.1,10.0.0.2,0,2932,44,1928,1,00:00:00:00:00:02,846396,3954,7,7,3915,3915,361,3593,19060,827336,0,0,0,0,0,0,0,0,2009
10.0.0.3,10.0.0.1,0,269299,1086,1897,3,00:00:00:00:00:01,561850,2647,7,7,3915,3915,2362,285,544483,17367,0,0,0,0,0,0,0,0,2009
10.0.0.1,10.0.0.3,0,2799,42,1897,1,00:00:00:00:00:03,846396,3954,7,7,3915,3915,361,3593,19060,827336,0,0,0,0,0,0,0,0,2009
10.0.0.1,10.0.0.4,0,2799,42,1876,1,00:00:00:00:00:04,846396,3954,7,7,3915,3915,361,3593,19060,827336,0,0,0,0,0,0,0,0,2009
10.0.0.4,10.0.0.1,0,263387,1075,1876,3,00:00:00:00:00:01,561850,2647,7,7,3915,3915,2362,285,544483,17367,0,0,0,0,0,0,0,0,2009
10.0.0.3,10.0.0.1,0,269299,1086,1897,1,00:00:00:00:00:01,289878,1391,5,5,2612,2612,1171,220,273505,16373,0,0,0,0,0,0,0,0,2009
10.0.0.1,10.0.0.3,0,2799,42,1897,3,00:00:00:00:00:03,561850,2647,5,5,2612,2612,285,2362,17367,544483,0,0,0,0,0,0,0,0,2009
10.0.0.4,10.0.0.1,0,263387,1075,1876,2,00:00:00:00:00:01,284064,1383,5,5,2612,2612,1161,222,267607,16457,0,0,0,0,0,0,0,0,2009
10.0.0.1,10.0.0.4,0,2799,42,1876,3,00:00:00:00:00:04,561850,2647,5,5,2612,2612,285,2362,17367,544483,0,0,0,0,0,0,0,0,2009
10.0.0.2,10.0.0.1,0,275108,1108,1930,2,00:00:00:00:00:01,296568,1431,7,7,3917,3917,1199,232,279538,17030,0,0,0,0,0,0,0,0,2010
10.0.0.1,10.0.0.2,0,2932,44,1930,1,00:00:00:00:00:02,847047,3956,7,7,3917,3917,361,3595,19060,827987,0,0,0,0,0,0,0,0,2010
10.0.0.3,10.0.0.1,0,269299,1086,1898,3,00:00:00:00:00:01,562155,2648,7,7,3917,3917,2363,285,544788,17367,0,0,0,0,0,0,0,0,2010
10.0.0.1,10.0.0.3,0,2799,42,1898,1,00:00:00:00:00:03,847047,3956,7,7,3917,3917,361,3595,19060,827987,0,0,0,0,0,0,0,0,2010
10.0.0.1,10.0.0.4,0,2799,42,1877,1,00:00:00:00:00:04,847047,3956,7,7,3917,3917,361,3595,19060,827987,0,0,0,0,0,0,0,0,2010
10.0.0.4,10.0.0.1,0,263692,1076,1877,3,00:00:00:00:00:01,562155,2648,7,7,3917,3917,2363,285,544788,17367,0,0,0,0,0,0,0,0,2010
10.0.0.3,10.0.0.1,0,269299,1086,1898,1,00:00:00:00:00:01,289878,1391,5,5,2613,2613,1171,220,273505,16373,0,0,0,0,0,0,0,0,2011
10.0.0.1,10.0.0.3,0,2799,42,1898,3,00:00:00:00:00:03,562155,2648,5,5,2613,2613,285,2363,17367,544788,0,0,0,0,0,0,0,0,2011
10.0.0.4,10.0.0.1,0,263692,1076,1877,2,00:00:00:00:00:01,284369,1384,5,5,2613,2613,1162,222,267912,16457,0,0,0,0,0,0,0,0,2011
10.0.0.1,10.0.0.4,0,2799,42,1877,3,00:00:00:00:00:04,562155,2648,5,5,2613,2613,285,2363,17367,544788,0,0,0,0,0,0,0,0,2011
10.0.0.2,10.0.0.1,0,275108,1108,1931,2,00:00:00:00:00:01,296568,1431,7,7,3918,3918,1199,232,279538,17030,0,0,0,0,0,0,0,0,2012
10.0.0.1,10.0.0.2,0,2932,44,1931,1,00:00:00:00:00:02,847270,3957,7,7,3918,3918,361,3596,19060,828210,0,0,0,0,0,0,0,0,2012
10.0.0.3,10.0.0.1,0,269522,1087,1899,3,00:00:00:00:00:01,562378,2649,7,7,3918,3918,2364,285,545011,17367,0,0,0,0,0,0,0,0,2012
10.0.0.1,10.0.0.3,0,2799,42,1899,1,00:00:00:00:00:03,847270,3957,7,7,3918,3918,361,3596,19060,828210,0,0,0,0,0,0,0,0,2012
10.0.0.1,10.0.0.4,0,2799,42,1878,1,00:00:00:00:00:04,847270,3957,7,7,3918,3918,361,3596,19060,828210,0,0,0,0,0,0,0,0,2012
10.0.0.4,10.0.0.1,0,263692,1076,1878,3,00:00:00:00:00:01,562378,2649,7,7,3918,3918,2364,285,545011,17367,0,0,0,0,0,0,0,0,2012
10.0.0.3,10.0.0.1,0,269522,1087,1899,1,00:00:00:00:00:01,290101,1392,5,5,2614,2614,1172,220,273728,16373,0,0,0,0,0,0,0,0,2012
10.0.0.1,10.0.0.3,0,2799,42,1899,3,00:00:00:00:00:03,562594,2650,5,5,2614,2614,285,2365,17367,545227,0,0,0,0,0,0,0,0,2012
10.0.0.4,10.0.0.1,0,263692,1076,1878,2,00:00:00:00:00:01,284585,1385,5,5,2614,2614,1163,222,268128,16457,0,0,0,0,0,0,0,0,2012
10.0.0.1,10.0.0.4,0,2799,42,1878,3,00:00:00:00:00:04,562594,2650,5,5,2614,2614,285,2365,17367,545227,0,0,0,0,0,0,0,0,2012
10.0.0.2,10.0.0.1,0,275390,1109,1932,2,00:00:00:00:00:01,296850,1432,7,7,3921,3921,1200,232,279820,17030,0,0,0,0,0,0,0,0,2013
10.0.0.1,10.0.0.2,0,2932,44,1932,1,00:00:00:00:00:02,848025,3960,7,7,3921,3921,361,3599,19060,828965,0,0,0,0,0,0,0,0,2013
10.0.0.3,10.0.0.1,0,269779,1088,1900,3,00:00:00:00:00:01,562851,2651,7,7,3921,3921,2366,285,545484,17367,0,0,0,0,0,0,0,0,2013
10.0.0.1,10.0.0.3,0,2799,42,1900,1,00:00:00:00:00:03,848025,3960,7,7,3921,3921,361,3599,19060,828965,0,0,0,0,0,0,0,0,2013
10.0.0.1,10.0.0.4,0,2799,42,1879,1,00:00:00:00:00:04,848025,3960,7,7,3921,3921,361,3599,19060,828965,0,0,0,0,0,0,0,0,2013
10.0.0.4,10.0.0.1,0,263908,1077,1879,3,00:00:00:00:00:01,562851,2651,7,7,3921,3921,2366,285,545484,17367,0,0,0,0,0,0,0,0,2013
10.0.0.3,10.0.0.1,0,269779,1088,1900,1,00:00:00:00:00:01,290358,1393,5,5,2616,2616,1173,220,273985,16373,0,0,0,0,0,0,0,0,2013
10.0.0.1,10.0.0.3,0,2799,42,1900,3,00:00:00:00:00:03,562851,2651,5,5,2616,2616,285,2366,17367,545484,0,0,0,0,0,0,0,0,2013
10.0.0.4,10.0.0.1,0,263908,1077,1879,2,00:00:00:00:00:01,284585,1385,5,5,2616,2616,1163,222,268128,16457,0,0,0,0,0,0,0,0,2013
10.0.0.1,10.0.0.4,0,2799,42,1879,3,00:00:00:00:00:04,562851,2651,5,5,2616,2616,285,2366,17367,545484,0,0,0,0,0,0,0,0,2013
10.0.0.2,10.0.0.1,0,275390,1109,1933,2,00:00:00:00:00:01,296995,1433,7,7,3925,3925,1201,232,279965,17030,0,0,0,0,0,0,0,0,2014
10.0.0.1,10.0.0.2,0,2932,44,1933,1,00:00:00:00:00:02,848713,3967,7,7,3925,3925,364,3603,19235,829478,0,0,0,0,0,0,0,0,2014
10.0.0.3,10.0.0.1,0,269779,1088,1901,3,00:00:00:00:00:01,563394,2657,7,7,3925,3925,2369,288,545852,17542,0,0,0,0,0,0,0,0,2014
10.0.0.1,10.0.0.3,0,2866,43,1901,1,00:00:00:00:00:03,848713,3967,7,7,3925,3925,364,3603,19235,829478,0,0,0,0,0,0,0,0,2014
10.0.0.1,10.0.0.4,0,2799,42,1880,1,00:00:00:00:00:04,848713,3967,7,7,3925,3925,364,3603,19235,829478,0,0,0,0,0,0,0,0,2014
10.0.0.4,10.0.0.1,0,264167,1078,1880,3,00:00:00:00:00:01,563394,2657,7,7,3925,3925,2369,288,545852,17542,0,0,0,0,0,0,0,0,2014
10.0.0.3,10.0.0.1,0,269779,1088,1901,1,00:00:00:00:00:01,290558,1396,5,5,2620,2620,1174,222,274052,16506,0,0,0,0,0,0,0,0,2014
10.0.0.1,10.0.0.3,0,2866,43,1901,3,00:00:00:00:00:03,563394,2657,5,5,2620,2620,288,2369,17542,545852,0,0,0,0,0,0,0,0,2014
10.0.0.4,10.0.0.1,0,264167,1078,1880,2,00:00:00:00:00:01,284928,1388,5,5,2620,2620,1165,223,268429,16499,0,0,0,0,0,0,0,0,2014
10.0.0.1,10.0.0.4,0,2799,42,1880,3,00:00:00:00:00:04,563394,2657,5,5,2620,2620,288,2369,17542,545852,0,0,0,0,0,0,0,0,2014
10.0.0.2,10.0.0.1,0,275535,1110,1934,2,00:00:00:00:00:01,296995,1433,7,7,3929,3929,1201,232,279965,17030,0,0,0,0,0,0,0,0,2015
10.0.0.1,10.0.0.2,0,2932,44,1934,1,00:00:00:00:00:02,848913,3968,7,7,3929,3929,364,3604,19235,829678,0,0,0,0,0,0,0,0,2015
10.0.0.3,10.0.0.1,0,270046,1090,1902,3,00:00:00:00:00:01,563594,2658,7,7,3929,3929,2370,288,546052,17542,0,0,0,0,0,0,0,0,2015
10.0.0.1,10.0.0.3,0,2932,44,1902,1,00:00:00:00:00:03,848913,3968,7,7,3929,3929,364,3604,19235,829678,0,0,0,0,0,0,0,0,2015
10.0.0.1,10.0.0.4,0,2799,42,1881,1,00:00:00:00:00:04,848913,3968,7,7,3929,3929,364,3604,19235,829678,0,0,0,0,0,0,0,0,2015
10.0.0.4,10.0.0.1,0,264167,1078,1881,3,00:00:00:00:00:01,563594,2658,7,7,3929,3929,2370,288,546052,17542,0,0,0,0,0,0,0,0,2015
10.0.0.3,10.0.0.1,0,270046,1090,1902,1,00:00:00:00:00:01,290758,1397,5,5,2623,2623,1175,222,274252,16506,0,0,0,0,0,0,0,0,2015
10.0.0.1,10.0.0.3,0,2932,44,1902,3,00:00:00:00:00:03,563594,2658,5,5,2623,2623,288,2370,17542,546052,0,0,0,0,0,0,0,0,2015
10.0.0.4,10.0.0.1,0,264167,1078,1881,2,00:00:00:00:00:01,284928,1388,5,5,2623,2623,1165,223,268429,16499,0,0,0,0,0,0,0,0,2015
10.0.0.1,10.0.0.4,0,2799,42,1881,3,00:00:00:00:00:04,563594,2658,5,5,2623,2623,288,2370,17542,546052,0,0,0,0,0,0,0,0,2015
10.0.0.2,10.0.0.1,0,275773,1111,1935,2,00:00:00:00:00:01,297233,1434,7,7,3932,3932,1202,232,280203,17030,0,0,0,0,0,0,0,0,2016
10.0.0.1,10.0.0.2,0,2932,44,1935,1,00:00:00:00:00:02,849709,3971,7,7,3932,3932,364,3607,19235,830474,0,0,0,0,0,0,0,0,2016
10.0.0.3,10.0.0.1,0,270280,1091,1903,3,00:00:00:00:00:01,564152,2660,7,7,3932,3932,2372,288,546610,17542,0,0,0,0,0,0,0,0,2016
10.0.0.1,10.0.0.3,0,2932,44,1903,1,00:00:00:00:00:03,849709,3971,7,7,3932,3932,364,3607,19235,830474,0,0,0,0,0,0,0,0,2016
10.0.0.1,10.0.0.4,0,2799,42,1882,1,00:00:00:00:00:04,849709,3971,7,7,3932,3932,364,3607,19235,830474,0,0,0,0,0,0,0,0,2016
10.0.0.4,10.0.0.1,0,264491,1079,1882,3,00:00:00:00:00:01,564152,2660,7,7,3932,3932,2372,288,546610,17542,0,0,0,0,0,0,0,0,2016
10.0.0.3,10.0.0.1,0,270280,1091,1903,1,00:00:00:00:00:01,290992,1398,5,5,2625,2625,1176,222,274486,16506,0,0,0,0,0,0,0,0,2016
10.0.0.1,10.0.0.3,0,2932,44,1903,3,00:00:00:00:00:03,564152,2660,5,5,2625,2625,288,2372,17542,546610,0,0,0,0,0,0,0,0,2016
10.0.0.4,10.0.0.1,0,264491,1079,1882,2,00:00:00:00:00:01,285252,1389,5,5,2625,2625,1166,223,268753,16499,0,0,0,0,0,0,0,0,2016
10.0.0.1,10.0.0.4,0,2799,42,1882,3,00:00:00:00:00:04,564152,2660,5,5,2625,2625,288,2372,17542,546610,0,0,0,0,0,0,0,0,2016
10.0.0.2,10.0.0.1,0,275773,1111,1936,2,00:00:00:00:00:01,297233,1434,7,7,3933,3933,1202,232,280203,17030,0,0,0,0,0,0,0,0,2017
10.0.0.1,10.0.0.2,0,2932,44,1936,1,00:00:00:00:00:02,850063,3972,7,7,3933,3933,364,3608,19235,830828,0,0,0,0,0,0,0,0,2017
10.0.0.3,10.0.0.1,0,270280,1091,1904,3,00:00:00:00:00:01,564506,2661,7,7,3933,3933,2373,288,546964,17542,0,0,0,0,0,0,0,0,2017
10.0.0.1,10.0.0.3,0,2932,44,1904,1,00:00:00:00:00:03,850063,3972,7,7,3933,3933,364,3608,19235,830828,0,0,0,0,0,0,0,0,2017
10.0.0.1,10.0.0.4,0,2799,42,1883,1,00:00:00:00:00:04,850063,3972,7,7,3933,3933,364,3608,19235,830828,0,0,0,0,0,0,0,0,2017
10.0.0.4,10.0.0.1,0,264845,1080,1883,3,00:00:00:00:00:01,564506,2661,7,7,3933,3933,2373,288,546964,17542,0,0,0,0,0,0,0,0,2017
10.0.0.3,10.0.0.1,0,270280,1091,1904,1,00:00:00:00:00:01,290992,1398,5,5,2626,2626,1176,222,274486,16506,0,0,0,0,0,0,0,0,2017
10.0.0.1,10.0.0.3,0,2932,44,1904,3,00:00:00:00:00:03,564506,2661,5,5,2626,2626,288,2373,17542,546964,0,0,0,0,0,0,0,0,2017
10.0.0.4,10.0.0.1,0,264845,1080,1884,2,00:00:00:00:00:01,285606,1390,5,5,2626,2626,1167,223,269107,16499,0,0,0,0,0,0,0,0,2017
10.0.0.1,10.0.0.4,0,2799,42,1884,3,00:00:00:00:00:04,564506,2661,5,5,2626,2626,288,2373,17542,546964,0,0,0,0,0,0,0,0,2017
10.0.0.2,10.0.0.1,0,275993,1112,1937,2,00:00:00:00:00:01,297453,1435,7,7,3935,3935,1203,232,280423,17030,0,0,0,0,0,0,0,0,2018
10.0.0.1,10.0.0.2,0,2932,44,1937,1,00:00:00:00:00:02,850579,3974,7,7,3935,3935,364,3610,19235,831344,0,0,0,0,0,0,0,0,2018
10.0.0.3,10.0.0.1,0,270576,1092,1905,3,00:00:00:00:00:01,564802,2662,7,7,3935,3935,2374,288,547260,17542,0,0,0,0,0,0,0,0,2018
10.0.0.1,10.0.0.3,0,2932,44,1905,1,00:00:00:00:00:03,850579,3974,7,7,3935,3935,364,3610,19235,831344,0,0,0,0,0,0,0,0,2018
10.0.0.1,10.0.0.4,0,2799,42,1885,1,00:00:00:00:00:04,850579,3974,7,7,3935,3935,364,3610,19235,831344,0,0,0,0,0,0,0,0,2018
10.0.0.4,10.0.0.1,0,264845,1080,1885,3,00:00:00:00:00:01,564802,2662,7,7,3935,3935,2374,288,547260,17542,0,0,0,0,0,0,0,0,2018
10.0.0.3,10.0.0.1,0,270576,1092,1905,1,00:00:00:00:00:01,291288,1399,5,5,2627,2627,1177,222,274782,16506,0,0,0,0,0,0,0,0,2018
10.0.0.1,10.0.0.3,0,2932,44,1905,3,00:00:00:00:00:03,564802,2662,5,5,2627,2627,288,2374,17542,547260,0,0,0,0,0,0,0,0,2018
10.0.0.4,10.0.0.1,0,264845,1080,1885,2,00:00:00:00:00:01,285606,1390,5,5,2627,2627,1167,223,269107,16499,0,0,0,0,0,0,0,0,2018
10.0.0.1,10.0.0.4,0,2799,42,1885,3,00:00:00:00:00:04,564802,2662,5,5,2627,2627,288,2374,17542,547260,0,0,0,0,0,0,0,0,2018
10.0.0.2,10.0.0.1,0,275993,1112,1938,2,00:00:00:00:00:01,297790,1436,7,7,3937,3937,1204,232,280760,17030,0,0,0,0,0,0,0,0,2019
10.0.0.1,10.0.0.2,0,2932,44,1938,1,00:00:00:00:00:02,851299,3978,7,7,3937,3937,365,3613,19277,832022,0,0,0,0,0,0,0,0,2019
10.0.0.3,10.0.0.1,0,270576,1092,1906,3,00:00:00:00:00:01,565185,2665,7,7,3937,3937,2376,289,547601,17584,0,0,0,0,0,0,0,0,2019
