src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.4,10.0.0.2,0,38024,388,781,2,00:00:00:00:00:02,172820,1842,9,9,3573,3572,879,963,81146,91674,0,0,0,0,0,0,0,0,835
10.0.0.2,10.0.0.4,0,38024,388,781,3,00:00:00:00:00:04,335384,3606,9,9,3573,3572,1803,1803,167704,167680,0,0,0,0,0,0,0,0,835
10.0.0.3,10.0.0.1,0,38710,395,795,3,00:00:00:00:00:01,335776,3610,9,9,3575,3575,1805,1805,167876,167900,0,0,0,0,0,0,0,0,836
10.0.0.1,10.0.0.3,0,38710,395,795,1,00:00:00:00:00:03,174858,1873,9,9,3575,3575,895,978,82210,92648,0,0,0,0,0,0,0,0,836
10.0.0.3,10.0.0.2,0,38710,395,794,3,00:00:00:00:00:02,335776,3610,9,9,3575,3575,1805,1805,167876,167900,0,0,0,0,0,0,0,0,836
10.0.0.2,10.0.0.3,0,38710,395,794,2,00:00:00:00:00:03,173908,1852,9,9,3575,3575,884,968,81692,92216,0,0,0,0,0,0,0,0,836
10.0.0.4,10.0.0.1,0,38122,389,783,3,00:00:00:00:00:01,335776,3610,9,9,3575,3575,1805,1805,167876,167900,0,0,0,0,0,0,0,0,836
10.0.0.1,10.0.0.4,0,38122,389,783,1,00:00:00:00:00:04,174858,1873,9,9,3575,3575,895,978,82210,92648,0,0,0,0,0,0,0,0,836
10.0.0.4,10.0.0.2,0,38122,389,782,3,00:00:00:00:00:02,335776,3610,9,9,3575,3575,1805,1805,167876,167900,0,0,0,0,0,0,0,0,836
10.0.0.2,10.0.0.4,0,38122,389,782,2,00:00:00:00:00:04,173908,1852,9,9,3575,3575,884,968,81692,92216,0,0,0,0,0,0,0,0,836
10.0.0.3,10.0.0.1,0,38710,395,795,1,00:00:00:00:00:01,175954,1883,9,9,3577,3576,899,984,82658,93296,0,0,0,0,0,0,0,0,836
10.0.0.1,10.0.0.3,0,38710,395,795,3,00:00:00:00:00:03,335776,3610,9,9,3577,3576,1805,1805,167900,167876,0,0,0,0,0,0,0,0,836
10.0.0.3,10.0.0.2,0,38710,395,794,1,00:00:00:00:00:02,175954,1883,9,9,3577,3576,899,984,82658,93296,0,0,0,0,0,0,0,0,836
10.0.0.2,10.0.0.3,0,38710,395,794,3,00:00:00:00:00:03,335776,3610,9,9,3577,3576,1805,1805,167900,167876,0,0,0,0,0,0,0,0,836
10.0.0.4,10.0.0.1,0,38122,389,783,2,00:00:00:00:00:01,173016,1844,9,9,3577,3576,880,964,81244,91772,0,0,0,0,0,0,0,0,836
10.0.0.1,10.0.0.4,0,38122,389,783,3,00:00:00:00:00:04,335776,3610,9,9,3577,3576,1805,1805,167900,167876,0,0,0,0,0,0,0,0,836
10.0.0.4,10.0.0.2,0,38122,389,782,2,00:00:00:00:00:02,173016,1844,9,9,3577,3576,880,964,81244,91772,0,0,0,0,0,0,0,0,836
10.0.0.2,10.0.0.4,0,38122,389,782,3,00:00:00:00:00:04,335776,3610,9,9,3577,3576,1805,1805,167900,167876,0,0,0,0,0,0,0,0,836
10.0.0.3,10.0.0.1,0,38808,396,796,3,00:00:00:00:00:01,336168,3614,9,9,3579,3579,1807,1807,168072,168096,0,0,0,0,0,0,0,0,837
10.0.0.1,10.0.0.3,0,38808,396,796,1,00:00:00:00:00:03,175054,1875,9,9,3579,3579,896,979,82308,92746,0,0,0,0,0,0,0,0,837
10.0.0.3,10.0.0.2,0,38710,395,795,3,00:00:00:00:00:02,336168,3614,9,9,3579,3579,1807,1807,168072,168096,0,0,0,0,0,0,0,0,837
10.0.0.2,10.0.0.3,0,38710,395,795,2,00:00:00:00:00:03,174104,1854,9,9,3579,3579,885,969,81790,92314,0,0,0,0,0,0,0,0,837
10.0.0.4,10.0.0.1,0,38220,390,784,3,00:00:00:00:00:01,336168,3614,9,9,3579,3579,1807,1807,168072,168096,0,0,0,0,0,0,0,0,837
10.0.0.1,10.0.0.4,0,38220,390,784,1,00:00:00:00:00:04,175054,1875,9,9,3579,3579,896,979,82308,92746,0,0,0,0,0,0,0,0,837
10.0.0.4,10.0.0.2,0,38122,389,783,3,00:00:00:00:00:02,336168,3614,9,9,3579,3579,1807,1807,168072,168096,0,0,0,0,0,0,0,0,837
10.0.0.2,10.0.0.4,0,38122,389,783,2,00:00:00:00:00:04,174104,1854,9,9,3579,3579,885,969,81790,92314,0,0,0,0,0,0,0,0,837
10.0.0.3,10.0.0.1,0,38808,396,796,1,00:00:00:00:00:01,176150,1885,9,9,3581,3580,900,985,82756,93394,0,0,0,0,0,0,0,0,837
10.0.0.1,10.0.0.3,0,38808,396,796,3,00:00:00:00:00:03,336168,3614,9,9,3581,3580,1807,1807,168096,168072,0,0,0,0,0,0,0,0,837
10.0.0.3,10.0.0.2,0,38710,395,795,1,00:00:00:00:00:02,176150,1885,9,9,3581,3580,900,985,82756,93394,0,0,0,0,0,0,0,0,837
10.0.0.2,10.0.0.3,0,38710,395,795,3,00:00:00:00:00:03,336168,3614,9,9,3581,3580,1807,1807,168096,168072,0,0,0,0,0,0,0,0,837
10.0.0.4,10.0.0.1,0,38220,390,785,2,00:00:00:00:00:01,173212,1846,9,9,3581,3580,881,965,81342,91870,0,0,0,0,0,0,0,0,837
10.0.0.1,10.0.0.4,0,38220,390,785,3,00:00:00:00:00:04,336168,3614,9,9,3581,3580,1807,1807,168096,168072,0,0,0,0,0,0,0,0,837
10.0.0.4,10.0.0.2,0,38122,389,784,2,00:00:00:00:00:02,173212,1846,9,9,3581,3580,881,965,81342,91870,0,0,0,0,0,0,0,0,837
10.0.0.2,10.0.0.4,0,38122,389,784,3,00:00:00:00:00:04,336168,3614,9,9,3581,3580,1807,1807,168096,168072,0,0,0,0,0,0,0,0,837
10.0.0.3,10.0.0.1,0,38808,396,797,3,00:00:00:00:00:01,336560,3618,9,9,3583,3583,1809,1809,168268,168292,0,0,0,0,0,0,0,0,838
10.0.0.1,10.0.0.3,0,38808,396,797,1,00:00:00:00:00:03,175250,1877,9,9,3583,3583,897,980,82406,92844,0,0,0,0,0,0,0,0,838
10.0.0.3,10.0.0.2,0,38808,396,796,3,00:00:00:00:00:02,336560,3618,9,9,3583,3583,1809,1809,168268,168292,0,0,0,0,0,0,0,0,838
10.0.0.2,10.0.0.3,0,38808,396,796,2,00:00:00:00:00:03,174300,1856,9,9,3583,3583,886,970,81888,92412,0,0,0,0,0,0,0,0,838
10.0.0.4,10.0.0.1,0,38220,390,786,3,00:00:00:00:00:01,336560,3618,9,9,3583,3583,1809,1809,168268,168292,0,0,0,0,0,0,0,0,838
10.0.0.1,10.0.0.4,0,38220,390,786,1,00:00:00:00:00:04,175250,1877,9,9,3583,3583,897,980,82406,92844,0,0,0,0,0,0,0,0,838
10.0.0.4,10.0.0.2,0,38220,390,785,3,00:00:00:00:00:02,336560,3618,9,9,3583,3583,1809,1809,168268,168292,0,0,0,0,0,0,0,0,838
10.0.0.2,10.0.0.4,0,38220,390,785,2,00:00:00:00:00:04,174300,1856,9,9,3583,3583,886,970,81888,92412,0,0,0,0,0,0,0,0,838
10.0.0.3,10.0.0.1,0,38808,396,797,1,00:00:00:00:00:01,176346,1887,9,9,3585,3584,901,986,82854,93492,0,0,0,0,0,0,0,0,838
10.0.0.1,10.0.0.3,0,38808,396,797,3,00:00:00:00:00:03,336560,3618,9,9,3585,3584,1809,1809,168292,168268,0,0,0,0,0,0,0,0,838
10.0.0.3,10.0.0.2,0,38808,396,796,1,00:00:00:00:00:02,176346,1887,9,9,3585,3584,901,986,82854,93492,0,0,0,0,0,0,0,0,838
10.0.0.2,10.0.0.3,0,38808,396,796,3,00:00:00:00:00:03,336560,3618,9,9,3585,3584,1809,1809,168292,168268,0,0,0,0,0,0,0,0,838
10.0.0.4,10.0.0.1,0,38220,390,786,2,00:00:00:00:00:01,173408,1848,9,9,3585,3584,882,966,81440,91968,0,0,0,0,0,0,0,0,838
10.0.0.1,10.0.0.4,0,38220,390,786,3,00:00:00:00:00:04,336560,3618,9,9,3585,3584,1809,1809,168292,168268,0,0,0,0,0,0,0,0,838
10.0.0.4,10.0.0.2,0,38220,390,785,2,00:00:00:00:00:02,173408,1848,9,9,3585,3584,882,966,81440,91968,0,0,0,0,0,0,0,0,838
10.0.0.2,10.0.0.4,0,38220,390,785,3,00:00:00:00:00:04,336560,3618,9,9,3585,3584,1809,1809,168292,168268,0,0,0,0,0,0,0,0,838
10.0.0.3,10.0.0.1,0,38906,397,798,3,00:00:00:00:00:01,336952,3622,9,9,3587,3587,1811,1811,168464,168488,0,0,0,0,0,0,0,0,839
10.0.0.1,10.0.0.3,0,38906,397,798,1,00:00:00:00:00:03,175446,1879,9,9,3587,3587,898,981,82504,92942,0,0,0,0,0,0,0,0,839
10.0.0.3,10.0.0.2,0,38808,396,797,3,00:00:00:00:00:02,336952,3622,9,9,3587,3587,1811,1811,168464,168488,0,0,0,0,0,0,0,0,839
10.0.0.2,10.0.0.3,0,38808,396,797,2,00:00:00:00:00:03,174496,1858,9,9,3587,3587,887,971,81986,92510,0,0,0,0,0,0,0,0,839
10.0.0.4,10.0.0.1,0,38318,391,787,3,00:00:00:00:00:01,336952,3622,9,9,3587,3587,1811,1811,168464,168488,0,0,0,0,0,0,0,0,839
10.0.0.1,10.0.0.4,0,38318,391,787,1,00:00:00:00:00:04,175446,1879,9,9,3587,3587,898,981,82504,92942,0,0,0,0,0,0,0,0,839
10.0.0.4,10.0.0.2,0,38220,390,786,3,00:00:00:00:00:02,336952,3622,9,9,3587,3587,1811,1811,168464,168488,0,0,0,0,0,0,0,0,839
10.0.0.2,10.0.0.4,0,38220,390,786,2,00:00:00:00:00:04,174496,1858,9,9,3587,3587,887,971,81986,92510,0,0,0,0,0,0,0,0,839
10.0.0.3,10.0.0.1,0,38906,397,798,1,00:00:00:00:00:01,176542,1889,9,9,3591,3590,902,987,82952,93590,0,0,0,0,0,0,0,0,839
10.0.0.1,10.0.0.3,0,38906,397,798,3,00:00:00:00:00:03,336952,3622,9,9,3591,3590,1811,1811,168488,168464,0,0,0,0,0,0,0,0,839
10.0.0.3,10.0.0.2,0,38808,396,797,1,00:00:00:00:00:02,176542,1889,9,9,3591,3590,902,987,82952,93590,0,0,0,0,0,0,0,0,839
10.0.0.2,10.0.0.3,0,38808,396,797,3,00:00:00:00:00:03,336952,3622,9,9,3591,3590,1811,1811,168488,168464,0,0,0,0,0,0,0,0,839
10.0.0.4,10.0.0.1,0,38318,391,787,2,00:00:00:00:00:01,173604,1850,9,9,3591,3590,883,967,81538,92066,0,0,0,0,0,0,0,0,839
10.0.0.1,10.0.0.4,0,38318,391,787,3,00:00:00:00:00:04,336952,3622,9,9,3591,3590,1811,1811,168488,168464,0,0,0,0,0,0,0,0,839
10.0.0.4,10.0.0.2,0,38220,390,786,2,00:00:00:00:00:02,173604,1850,9,9,3591,3590,883,967,81538,92066,0,0,0,0,0,0,0,0,839
10.0.0.2,10.0.0.4,0,38220,390,786,3,00:00:00:00:00:04,336952,3622,9,9,3591,3590,1811,1811,168488,168464,0,0,0,0,0,0,0,0,839
10.0.0.3,10.0.0.1,0,38906,397,799,3,00:00:00:00:00:01,337344,3626,9,9,3593,3593,1813,1813,168660,168684,0,0,0,0,0,0,0,0,840
10.0.0.1,10.0.0.3,0,38906,397,799,1,00:00:00:00:00:03,175642,1881,9,9,3593,3593,899,982,82602,93040,0,0,0,0,0,0,0,0,840
10.0.0.3,10.0.0.2,0,38906,397,798,3,00:00:00:00:00:02,337344,3626,9,9,3593,3593,1813,1813,168660,168684,0,0,0,0,0,0,0,0,840
10.0.0.2,10.0.0.3,0,38906,397,798,2,00:00:00:00:00:03,174692,1860,9,9,3593,3593,888,972,82084,92608,0,0,0,0,0,0,0,0,840
10.0.0.4,10.0.0.1,0,38416,392,788,3,00:00:00:00:00:01,337344,3626,9,9,3593,3593,1813,1813,168660,168684,0,0,0,0,0,0,0,0,840
10.0.0.1,10.0.0.4,0,38416,392,788,1,00:00:00:00:00:04,175642,1881,9,9,3593,3593,899,982,82602,93040,0,0,0,0,0,0,0,0,840
10.0.0.4,10.0.0.2,0,38318,391,787,3,00:00:00:00:00:02,337344,3626,9,9,3593,3593,1813,1813,168660,168684,0,0,0,0,0,0,0,0,840
10.0.0.2,10.0.0.4,0,38318,391,787,2,00:00:00:00:00:04,174692,1860,9,9,3593,3593,888,972,82084,92608,0,0,0,0,0,0,0,0,840
10.0.0.3,10.0.0.1,0,38906,397,799,1,00:00:00:00:00:01,176934,1893,9,9,3595,3594,904,989,83148,93786,0,0,0,0,0,0,0,0,840
10.0.0.1,10.0.0.3,0,38906,397,799,3,00:00:00:00:00:03,337540,3628,9,9,3595,3594,1814,1814,168782,168758,0,0,0,0,0,0,0,0,840
10.0.0.3,10.0.0.2,0,38906,397,798,1,00:00:00:00:00:02,176934,1893,9,9,3595,3594,904,989,83148,93786,0,0,0,0,0,0,0,0,840
10.0.0.2,10.0.0.3,0,38906,397,798,3,00:00:00:00:00:03,337540,3628,9,9,3595,3594,1814,1814,168782,168758,0,0,0,0,0,0,0,0,840
10.0.0.4,10.0.0.1,0,38416,392,788,2,00:00:00:00:00:01,173800,1852,9,9,3595,3594,884,968,81636,92164,0,0,0,0,0,0,0,0,840
10.0.0.1,10.0.0.4,0,38416,392,788,3,00:00:00:00:00:04,337540,3628,9,9,3595,3594,1814,1814,168782,168758,0,0,0,0,0,0,0,0,840
10.0.0.4,10.0.0.2,0,38318,391,787,2,00:00:00:00:00:02,173800,1852,9,9,3595,3594,884,968,81636,92164,0,0,0,0,0,0,0,0,840
10.0.0.2,10.0.0.4,0,38318,391,787,3,00:00:00:00:00:04,337540,3628,9,9,3595,3594,1814,1814,168782,168758,0,0,0,0,0,0,0,0,840
10.0.0.3,10.0.0.1,0,39004,398,800,3,00:00:00:00:00:01,337932,3632,9,9,3597,3597,1816,1816,168954,168978,0,0,0,0,0,0,0,0,842
10.0.0.1,10.0.0.3,0,39004,398,800,1,00:00:00:00:00:03,175838,1883,9,9,3597,3597,900,983,82700,93138,0,0,0,0,0,0,0,0,842
10.0.0.3,10.0.0.2,0,38906,397,799,3,00:00:00:00:00:02,337932,3632,9,9,3597,3597,1816,1816,168954,168978,0,0,0,0,0,0,0,0,842
10.0.0.2,10.0.0.3,0,38906,397,799,2,00:00:00:00:00:03,175084,1864,9,9,3597,3597,890,974,82280,92804,0,0,0,0,0,0,0,0,842
10.0.0.4,10.0.0.1,0,38416,392,789,3,00:00:00:00:00:01,337932,3632,9,9,3597,3597,1816,1816,168954,168978,0,0,0,0,0,0,0,0,842
10.0.0.1,10.0.0.4,0,38416,392,789,1,00:00:00:00:00:04,175838,1883,9,9,3597,3597,900,983,82700,93138,0,0,0,0,0,0,0,0,842
10.0.0.4,10.0.0.2,0,38416,392,788,3,00:00:00:00:00:02,337932,3632,9,9,3597,3597,1816,1816,168954,168978,0,0,0,0,0,0,0,0,842
10.0.0.2,10.0.0.4,0,38416,392,788,2,00:00:00:00:00:04,175084,1864,9,9,3597,3597,890,974,82280,92804,0,0,0,0,0,0,0,0,842
10.0.0.3,10.0.0.1,0,39004,398,800,1,00:00:00:00:00:01,177130,1895,9,9,3599,3598,905,990,83246,93884,0,0,0,0,0,0,0,0,842
10.0.0.1,10.0.0.3,0,39004,398,800,3,00:00:00:00:00:03,337932,3632,9,9,3599,3598,1816,1816,168978,168954,0,0,0,0,0,0,0,0,842
10.0.0.3,10.0.0.2,0,38906,397,799,1,00:00:00:00:00:02,177130,1895,9,9,3599,3598,905,990,83246,93884,0,0,0,0,0,0,0,0,842
10.0.0.2,10.0.0.3,0,38906,397,799,3,00:00:00:00:00:03,337932,3632,9,9,3599,3598,1816,1816,168978,168954,0,0,0,0,0,0,0,0,842
10.0.0.4,10.0.0.1,0,38416,392,789,2,00:00:00:00:00:01,173996,1854,9,9,3599,3598,885,969,81734,92262,0,0,0,0,0,0,0,0,842
10.0.0.1,10.0.0.4,0,38416,392,789,3,00:00:00:00:00:04,337932,3632,9,9,3599,3598,1816,1816,168978,168954,0,0,0,0,0,0,0,0,842
10.0.0.4,10.0.0.2,0,38416,392,788,2,00:00:00:00:00:02,173996,1854,9,9,3599,3598,885,969,81734,92262,0,0,0,0,0,0,0,0,842
10.0.0.2,10.0.0.4,0,38416,392,788,3,00:00:00:00:00:04,337932,3632,9,9,3599,3598,1816,1816,168978,168954,0,0,0,0,0,0,0,0,842
10.0.0.3,10.0.0.1,0,39004,398,801,3,00:00:00:00:00:01,338324,3636,9,9,3601,3601,1818,1818,169150,169174,0,0,0,0,0,0,0,0,843
10.0.0.1,10.0.0.3,0,39004,398,801,1,00:00:00:00:00:03,176230,1887,9,9,3601,3601,902,985,82896,93334,0,0,0,0,0,0,0,0,843
10.0.0.3,10.0.0.2,0,39004,398,800,3,00:00:00:00:00:02,338324,3636,9,9,3601,3601,1818,1818,169150,169174,0,0,0,0,0,0,0,0,843
10.0.0.2,10.0.0.3,0,39004,398,800,2,00:00:00:00:00:03,175084,1864,9,9,3601,3601,890,974,82280,92804,0,0,0,0,0,0,0,0,843
10.0.0.4,10.0.0.1,0,38514,393,790,3,00:00:00:00:00:01,338324,3636,9,9,3601,3601,1818,1818,169150,169174,0,0,0,0,0,0,0,0,843
10.0.0.1,10.0.0.4,0,38514,393,790,1,00:00:00:00:00:04,176230,1887,9,9,3601,3601,902,985,82896,93334,0,0,0,0,0,0,0,0,843
10.0.0.4,10.0.0.2,0,38416,392,789,3,00:00:00:00:00:02,338324,3636,9,9,3601,3601,1818,1818,169150,169174,0,0,0,0,0,0,0,0,843
10.0.0.2,10.0.0.4,0,38416,392,789,2,00:00:00:00:00:04,175084,1864,9,9,3601,3601,890,974,82280,92804,0,0,0,0,0,0,0,0,843
10.0.0.3,10.0.0.1,0,39004,398,801,1,00:00:00:00:00:01,177326,1897,9,9,3603,3602,906,991,83344,93982,0,0,0,0,0,0,0,0,843
10.0.0.1,10.0.0.3,0,39004,398,801,3,00:00:00:00:00:03,338324,3636,9,9,3603,3602,1818,1818,169174,169150,0,0,0,0,0,0,0,0,843
10.0.0.3,10.0.0.2,0,39004,398,800,1,00:00:00:00:00:02,177326,1897,9,9,3603,3602,906,991,83344,93982,0,0,0,0,0,0,0,0,843
10.0.0.2,10.0.0.3,0,39004,398,800,3,00:00:00:00:00:03,338324,3636,9,9,3603,3602,1818,1818,169174,169150,0,0,0,0,0,0,0,0,843
10.0.0.4,10.0.0.1,0,38514,393,790,2,00:00:00:00:00:01,174192,1856,9,9,3603,3602,886,970,81832,92360,0,0,0,0,0,0,0,0,843
10.0.0.1,10.0.0.4,0,38514,393,790,3,00:00:00:00:00:04,338324,3636,9,9,3603,3602,1818,1818,169174,169150,0,0,0,0,0,0,0,0,843
10.0.0.4,10.0.0.2,0,38416,392,789,2,00:00:00:00:00:02,174192,1856,9,9,3603,3602,886,970,81832,92360,0,0,0,0,0,0,0,0,843
10.0.0.2,10.0.0.4,0,38416,392,789,3,00:00:00:00:00:04,338324,3636,9,9,3603,3602,1818,1818,169174,169150,0,0,0,0,0,0,0,0,843
10.0.0.3,10.0.0.1,0,39102,399,802,3,00:00:00:00:00:01,338800,3642,9,9,3607,3607,1821,1821,169388,169412,0,0,0,0,0,0,0,0,844
10.0.0.1,10.0.0.3,0,39102,399,802,1,00:00:00:00:00:03,176314,1889,9,9,3607,3607,903,986,82938,93376,0,0,0,0,0,0,0,0,844
10.0.0.3,10.0.0.2,0,39004,398,801,3,00:00:00:00:00:02,338800,3642,9,9,3607,3607,1821,1821,169388,169412,0,0,0,0,0,0,0,0,844
10.0.0.2,10.0.0.3,0,39004,398,801,2,00:00:00:00:00:03,175476,1868,9,9,3607,3607,892,976,82476,93000,0,0,0,0,0,0,0,0,844
10.0.0.4,10.0.0.1,0,38514,393,791,3,00:00:00:00:00:01,338800,3642,9,9,3607,3607,1821,1821,169388,169412,0,0,0,0,0,0,0,0,844
10.0.0.1,10.0.0.4,0,38514,393,791,1,00:00:00:00:00:04,176314,1889,9,9,3607,3607,903,986,82938,93376,0,0,0,0,0,0,0,0,844
10.0.0.4,10.0.0.2,0,38514,393,790,3,00:00:00:00:00:02,338800,3642,9,9,3607,3607,1821,1821,169388,169412,0,0,0,0,0,0,0,0,844
10.0.0.2,10.0.0.4,0,38514,393,790,2,00:00:00:00:00:04,175476,1868,9,9,3607,3607,892,976,82476,93000,0,0,0,0,0,0,0,0,844
10.0.0.3,10.0.0.1,0,39102,399,803,1,00:00:00:00:00:01,177606,1901,9,9,3609,3608,908,993,83484,94122,0,0,0,0,0,0,0,0,844
10.0.0.1,10.0.0.3,0,39102,399,803,3,00:00:00:00:00:03,338800,3642,9,9,3609,3608,1821,1821,169412,169388,0,0,0,0,0,0,0,0,844
10.0.0.3,10.0.0.2,0,39004,398,802,1,00:00:00:00:00:02,177606,1901,9,9,3609,3608,908,993,83484,94122,0,0,0,0,0,0,0,0,844
10.0.0.2,10.0.0.3,0,39004,398,802,3,00:00:00:00:00:03,338800,3642,9,9,3609,3608,1821,1821,169412,169388,0,0,0,0,0,0,0,0,844
10.0.0.4,10.0.0.1,0,38514,393,791,2,00:00:00:00:00:01,174388,1858,9,9,3609,3608,887,971,81930,92458,0,0,0,0,0,0,0,0,844
10.0.0.1,10.0.0.4,0,38514,393,791,3,00:00:00:00:00:04,338800,3642,9,9,3609,3608,1821,1821,169412,169388,0,0,0,0,0,0,0,0,844
10.0.0.4,10.0.0.2,0,38514,393,790,2,00:00:00:00:00:02,174388,1858,9,9,3609,3608,887,971,81930,92458,0,0,0,0,0,0,0,0,844
10.0.0.2,10.0.0.4,0,38514,393,790,3,00:00:00:00:00:04,338800,3642,9,9,3609,3608,1821,1821,169412,169388,0,0,0,0,0,0,0,0,844
10.0.0.3,10.0.0.1,0,39102,399,804,3,00:00:00:00:00:01,339276,3648,9,9,3613,3613,1824,1824,169626,169650,0,0,0,0,0,0,0,0,845
10.0.0.1,10.0.0.3,0,39102,399,804,1,00:00:00:00:00:03,176706,1893,9,9,3613,3613,905,988,83134,93572,0,0,0,0,0,0,0,0,845
10.0.0.3,10.0.0.2,0,39102,399,803,3,00:00:00:00:00:02,339276,3648,9,9,3613,3613,1824,1824,169626,169650,0,0,0,0,0,0,0,0,845
10.0.0.2,10.0.0.3,0,39102,399,803,2,00:00:00:00:00:03,175560,1870,9,9,3613,3613,893,977,82518,93042,0,0,0,0,0,0,0,0,845
10.0.0.4,10.0.0.1,0,38612,394,792,3,00:00:00:00:00:01,339276,3648,9,9,3613,3613,1824,1824,169626,169650,0,0,0,0,0,0,0,0,845
10.0.0.1,10.0.0.4,0,38612,394,792,1,00:00:00:00:00:04,176706,1893,9,9,3613,3613,905,988,83134,93572,0,0,0,0,0,0,0,0,845
10.0.0.4,10.0.0.2,0,38514,393,791,3,00:00:00:00:00:02,339276,3648,9,9,3613,3613,1824,1824,169626,169650,0,0,0,0,0,0,0,0,845
10.0.0.2,10.0.0.4,0,38514,393,791,2,00:00:00:00:00:04,175560,1870,9,9,3613,3613,893,977,82518,93042,0,0,0,0,0,0,0,0,845
10.0.0.3,10.0.0.1,0,39102,399,804,1,00:00:00:00:00:01,177886,1905,9,9,3614,3613,910,995,83624,94262,0,0,0,0,0,0,0,0,845
10.0.0.1,10.0.0.3,0,39102,399,804,3,00:00:00:00:00:03,339276,3648,9,9,3614,3613,1824,1824,169650,169626,0,0,0,0,0,0,0,0,845
10.0.0.3,10.0.0.2,0,39102,399,803,1,00:00:00:00:00:02,177886,1905,9,9,3614,3613,910,995,83624,94262,0,0,0,0,0,0,0,0,845
10.0.0.2,10.0.0.3,0,39102,399,803,3,00:00:00:00:00:03,339276,3648,9,9,3614,3613,1824,1824,169650,169626,0,0,0,0,0,0,0,0,845
10.0.0.4,10.0.0.1,0,38612,394,792,2,00:00:00:00:00:01,174584,1860,9,9,3614,3613,888,972,82028,92556,0,0,0,0,0,0,0,0,845
10.0.0.1,10.0.0.4,0,38612,394,792,3,00:00:00:00:00:04,339276,3648,9,9,3614,3613,1824,1824,169650,169626,0,0,0,0,0,0,0,0,845
10.0.0.4,10.0.0.2,0,38514,393,791,2,00:00:00:00:00:02,174584,1860,9,9,3614,3613,888,972,82028,92556,0,0,0,0,0,0,0,0,845
10.0.0.2,10.0.0.4,0,38514,393,791,3,00:00:00:00:00:04,339276,3648,9,9,3614,3613,1824,1824,169650,169626,0,0,0,0,0,0,0,0,845
10.0.0.3,10.0.0.1,0,39200,400,805,3,00:00:00:00:00:01,339948,3656,9,9,3621,3621,1828,1828,169962,169986,0,0,0,0,0,0,0,0,846
10.0.0.1,10.0.0.3,0,39200,400,805,1,00:00:00:00:00:03,176986,1897,9,9,3621,3621,907,990,83274,93712,0,0,0,0,0,0,0,0,846
10.0.0.3,10.0.0.2,0,39200,400,804,3,00:00:00:00:00:02,339948,3656,9,9,3621,3621,1828,1828,169962,169986,0,0,0,0,0,0,0,0,846
10.0.0.2,10.0.0.3,0,39200,400,804,2,00:00:00:00:00:03,175952,1874,9,9,3621,3621,895,979,82714,93238,0,0,0,0,0,0,0,0,846
10.0.0.4,10.0.0.1,0,38612,394,793,3,00:00:00:00:00:01,339948,3656,9,9,3621,3621,1828,1828,169962,169986,0,0,0,0,0,0,0,0,846
10.0.0.1,10.0.0.4,0,38612,394,793,1,00:00:00:00:00:04,176986,1897,9,9,3621,3621,907,990,83274,93712,0,0,0,0,0,0,0,0,846
10.0.0.4,10.0.0.2,0,38612,394,792,3,00:00:00:00:00:02,339948,3656,9,9,3621,3621,1828,1828,169962,169986,0,0,0,0,0,0,0,0,846
10.0.0.2,10.0.0.4,0,38612,394,792,2,00:00:00:00:00:04,175952,1874,9,9,3621,3621,895,979,82714,93238,0,0,0,0,0,0,0,0,846
10.0.0.3,10.0.0.1,0,39200,400,805,1,00:00:00:00:00:01,178166,1909,9,9,3623,3622,912,997,83764,94402,0,0,0,0,0,0,0,0,846
10.0.0.1,10.0.0.3,0,39200,400,805,3,00:00:00:00:00:03,339948,3656,9,9,3623,3622,1828,1828,169986,169962,0,0,0,0,0,0,0,0,846
10.0.0.3,10.0.0.2,0,39200,400,804,1,00:00:00:00:00:02,178166,1909,9,9,3623,3622,912,997,83764,94402,0,0,0,0,0,0,0,0,846
10.0.0.2,10.0.0.3,0,39200,400,804,3,00:00:00:00:00:03,339948,3656,9,9,3623,3622,1828,1828,169986,169962,0,0,0,0,0,0,0,0,846
10.0.0.4,10.0.0.1,0,38612,394,793,2,00:00:00:00:00:01,174976,1864,9,9,3623,3622,890,974,82224,92752,0,0,0,0,0,0,0,0,846
10.0.0.1,10.0.0.4,0,38612,394,793,3,00:00:00:00:00:04,339948,3656,9,9,3623,3622,1828,1828,169986,169962,0,0,0,0,0,0,0,0,846
10.0.0.4,10.0.0.2,0,38612,394,792,2,00:00:00:00:00:02,174976,1864,9,9,3623,3622,890,974,82224,92752,0,0,0,0,0,0,0,0,846
10.0.0.2,10.0.0.4,0,38612,394,792,3,00:00:00:00:00:04,339948,3656,9,9,3623,3622,1828,1828,169986,169962,0,0,0,0,0,0,0,0,846
10.0.0.3,10.0.0.1,0,39298,401,806,3,00:00:00:00:00:01,340340,3660,9,9,3627,3627,1830,1830,170158,170182,0,0,0,0,0,0,0,0,847
10.0.0.1,10.0.0.3,0,39298,401,806,1,00:00:00:00:00:03,177182,1899,9,9,3627,3627,908,991,83372,93810,0,0,0,0,0,0,0,0,847
