src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.2,internet,0,78,1,1,2,c6:89:0e:71:89:a8,12083,146,5,12,918836,918833,101855,124748,8591844,240341605,0,0,0,0,0,0,0,0,15953
10.0.0.4,internet,0,1575,17,3,3,c6:89:0e:71:89:a8,1575,17,1,3,458497,458497,104795,127404,8887916,246272481,0,0,0,0,0,0,0,0,15953
10.0.0.2,internet,0,78,1,2,2,c6:89:0e:71:89:a8,12311,150,5,12,918844,918841,101859,124752,8592072,240341869,0,0,0,0,0,0,0,0,15954
10.0.0.4,internet,0,1575,17,4,3,c6:89:0e:71:89:a8,1575,17,1,3,458497,458497,104795,127404,8887916,246272481,0,0,0,0,0,0,0,0,15954
10.0.0.2,internet,0,11075,137,2,2,c6:89:0e:71:89:a8,11075,137,1,3,918844,918841,101859,124752,8592072,240341869,0,0,0,0,0,0,0,0,15955
10.0.0.4,internet,0,79,1,0,3,c6:89:0e:71:89:a8,79,1,1,5,458511,458511,104801,127412,8888619,246273441,0,0,0,0,0,0,0,0,15956
10.0.0.4,internet,0,79,1,1,3,c6:89:0e:71:89:a8,2267,18,5,10,458561,458561,104819,127444,8890725,246277353,0,0,0,0,0,0,0,0,15957
10.0.0.4,internet,0,79,1,2,3,c6:89:0e:71:89:a8,5300,49,7,13,458639,458639,104856,127492,8894713,246299065,0,0,0,0,0,0,0,0,15958
10.0.0.4,internet,0,3100,31,2,3,c6:89:0e:71:89:a8,6530,57,4,10,458684,458684,104906,127548,8898866,246481409,0,0,0,0,0,0,0,0,15959
10.0.0.4,internet,0,10868,133,2,3,c6:89:0e:71:89:a8,11830,138,2,6,458912,458912,105098,127740,8913194,248176341,0,0,0,0,0,0,0,0,15960
10.0.0.4,internet,0,19196,245,3,3,c6:89:0e:71:89:a8,19282,246,2,7,459150,459150,105104,127748,8913917,248177273,0,0,0,0,0,0,0,0,15961
10.0.0.4,internet,0,19196,245,4,3,c6:89:0e:71:89:a8,25324,293,8,16,459275,459275,105167,127840,8921316,248232001,0,0,0,0,0,0,0,0,15962
10.0.0.4,internet,0,86,1,2,3,c6:89:0e:71:89:a8,10414,101,7,14,459388,459388,105206,127884,8924178,248302337,0,0,0,0,0,0,0,0,15963
10.0.0.4,internet,0,5001,56,2,3,c6:89:0e:71:89:a8,5001,56,1,3,459388,459388,105206,127884,8924178,248302337,0,0,0,0,0,0,0,0,15964
10.0.0.2,internet,0,80,1,0,2,c6:89:0e:71:89:a8,80,1,1,2,919739,919736,101866,124761,8592756,240342727,0,0,0,0,0,0,0,0,15966
10.0.0.2,internet,0,80,1,1,2,c6:89:0e:71:89:a8,3792,40,5,10,919847,919844,101906,124817,8596438,240361879,0,0,0,0,0,0,0,0,15967
10.0.0.2,internet,0,80,1,2,2,c6:89:0e:71:89:a8,3792,40,5,10,919847,919844,101906,124817,8596438,240361879,0,0,0,0,0,0,0,0,15968
10.0.0.2,internet,0,84,1,0,2,c6:89:0e:71:89:a8,84,1,1,2,919849,919846,101908,124817,8596606,240361879,0,0,0,0,0,0,0,0,15971
10.0.0.2,internet,0,84,1,1,2,c6:89:0e:71:89:a8,5717,57,5,10,919985,919982,101968,124893,8602555,240426759,0,0,0,0,0,0,0,0,15972
10.0.0.2,internet,0,84,1,2,2,c6:89:0e:71:89:a8,5717,57,5,10,919985,919982,101968,124893,8602555,240426759,0,0,0,0,0,0,0,0,15973
10.0.0.4,internet,0,87,1,0,3,c6:89:0e:71:89:a8,87,1,1,2,459390,459390,105212,127892,8924993,248303549,0,0,0,0,0,0,0,0,15979
10.0.0.4,internet,0,87,1,1,3,c6:89:0e:71:89:a8,2296,19,5,10,459463,459463,105269,127976,8930096,248339613,0,0,0,0,0,0,0,0,15980
10.0.0.4,internet,0,87,1,2,3,c6:89:0e:71:89:a8,4936,55,5,10,459543,459543,105269,127976,8930096,248339613,0,0,0,0,0,0,0,0,15981
10.0.0.4,internet,0,3319,39,2,3,c6:89:0e:71:89:a8,3319,39,1,3,459543,459543,105269,127976,8930096,248339613,0,0,0,0,0,0,0,0,15982
10.0.0.4,internet,0,86,1,0,3,c6:89:0e:71:89:a8,86,1,1,2,459545,459545,105271,127976,8930268,248339613,0,0,0,0,0,0,0,0,15983
10.0.0.4,internet,0,86,1,1,3,c6:89:0e:71:89:a8,5061,44,7,13,459672,459672,105322,128052,8935987,248371477,0,0,0,0,0,0,0,0,15984
10.0.0.4,internet,0,86,1,2,3,c6:89:0e:71:89:a8,9762,96,7,14,459794,459794,105375,128121,8940730,248465663,0,0,0,0,0,0,0,0,15985
10.0.0.4,internet,0,3334,26,2,3,c6:89:0e:71:89:a8,8125,79,3,7,459794,459794,105375,128121,8940730,248465663,0,0,0,0,0,0,0,0,15986
10.0.0.3,internet,0,80,1,0,2,c6:89:0e:71:89:a8,80,1,1,2,459796,459796,102342,124307,8621087,244191857,0,0,0,0,0,0,0,0,15987
10.0.0.3,internet,0,80,1,1,2,c6:89:0e:71:89:a8,970,12,3,6,459855,459855,102357,124351,8622375,244217429,0,0,0,0,0,0,0,0,15988
10.0.0.3,internet,0,80,1,2,2,c6:89:0e:71:89:a8,970,12,3,6,459855,459855,102357,124351,8622375,244217429,0,0,0,0,0,0,0,0,15989
10.0.0.3,internet,0,82,1,0,2,c6:89:0e:71:89:a8,82,1,1,2,459857,459857,102359,124351,8622539,244217429,0,0,0,0,0,0,0,0,15991
10.0.0.3,internet,0,82,1,1,2,c6:89:0e:71:89:a8,542,4,3,6,459880,459880,102366,124367,8623451,244218813,0,0,0,0,0,0,0,0,15992
10.0.0.3,internet,0,82,1,2,2,c6:89:0e:71:89:a8,542,4,3,6,459882,459882,102367,124368,8623493,244218855,0,0,0,0,0,0,0,0,15993
10.0.0.2,internet,0,84,1,0,2,c6:89:0e:71:89:a8,1950,18,5,10,920557,920554,101999,124957,8606358,240437959,0,0,0,0,0,0,0,0,16003
10.0.0.2,internet,0,84,1,1,2,c6:89:0e:71:89:a8,2833,23,5,10,920574,920571,101999,124957,8606358,240437959,0,0,0,0,0,0,0,0,16004
10.0.0.2,internet,0,1015,7,2,2,c6:89:0e:71:89:a8,1015,7,1,3,920577,920574,102000,124957,8606424,240437959,0,0,0,0,0,0,0,0,16005
10.0.0.4,internet,0,0,0,0,3,c6:89:0e:71:89:a8,0,0,1,2,459884,459884,105381,128129,8941495,248466647,0,0,0,0,0,0,0,0,16005
10.0.0.2,internet,0,1081,8,3,2,c6:89:0e:71:89:a8,1081,8,1,8,920632,920629,102000,124961,8606424,240438223,0,0,0,0,0,0,0,0,16006
10.0.0.4,internet,0,0,0,1,3,c6:89:0e:71:89:a8,1697,19,3,6,459935,459935,105400,128149,8943192,248484895,0,0,0,0,0,0,0,0,16006
10.0.0.2,internet,0,1081,8,4,2,c6:89:0e:71:89:a8,1081,8,1,8,920632,920629,102000,124961,8606424,240438223,0,0,0,0,0,0,0,0,16007
10.0.0.4,internet,0,0,0,2,3,c6:89:0e:71:89:a8,1697,19,3,6,459935,459935,105400,128149,8943192,248484895,0,0,0,0,0,0,0,0,16007
10.0.0.2,internet,0,864,16,0,2,c6:89:0e:71:89:a8,864,16,1,5,920671,920668,102017,124978,8607330,240455269,0,0,0,0,0,0,0,0,16009
10.0.0.4,internet,0,66,1,0,3,c6:89:0e:71:89:a8,146,2,2,4,459942,459942,105403,128153,8943418,248485111,0,0,0,0,0,0,0,0,16009
10.0.0.2,internet,0,864,16,1,2,c6:89:0e:71:89:a8,864,16,1,17,920794,920791,102017,124978,8607330,240455269,0,0,0,0,0,0,0,0,16010
10.0.0.4,internet,0,66,1,1,3,c6:89:0e:71:89:a8,4793,47,8,16,460070,460070,105455,128229,8948623,248497983,0,0,0,0,0,0,0,0,16010
10.0.0.4,internet,0,66,1,2,3,c6:89:0e:71:89:a8,6586,65,8,16,460116,460116,105704,128489,8967678,249111807,0,0,0,0,0,0,0,0,16011
10.0.0.4,internet,0,1296,16,2,3,c6:89:0e:71:89:a8,22194,274,4,8,460579,460579,105704,128489,8967678,249111807,0,0,0,0,0,0,0,0,16012
10.0.0.4,internet,0,19770,252,2,3,c6:89:0e:71:89:a8,19770,252,1,3,460579,460579,105704,128489,8967678,249111807,0,0,0,0,0,0,0,0,16013
10.0.0.2,internet,0,80,1,0,2,c6:89:0e:71:89:a8,874,8,3,6,921347,921344,102030,125002,8608826,240458009,0,0,0,0,0,0,0,0,16014
10.0.0.2,internet,0,80,1,1,2,c6:89:0e:71:89:a8,1336,15,3,6,921364,921361,102037,125010,8609288,240458537,0,0,0,0,0,0,0,0,16015
10.0.0.2,internet,0,1256,14,2,2,c6:89:0e:71:89:a8,1256,14,1,3,921364,921361,102037,125010,8609288,240458537,0,0,0,0,0,0,0,0,16016
10.0.0.1,internet,0,84,1,0,1,c6:89:0e:71:89:a8,1963,16,5,10,921432,921429,106042,128633,8954070,259218803,0,0,0,0,0,0,0,0,16023
10.0.0.1,internet,0,84,1,1,1,c6:89:0e:71:89:a8,4967,51,5,10,921511,921508,106042,128633,8954070,259218803,0,0,0,0,0,0,0,0,16024
10.0.0.1,internet,0,3719,38,2,1,c6:89:0e:71:89:a8,3719,38,1,3,921511,921508,106042,128633,8954070,259218803,0,0,0,0,0,0,0,0,16025
10.0.0.1,internet,0,78,1,0,1,c6:89:0e:71:89:a8,570,4,2,5,921535,921532,106057,128658,8955434,259260393,0,0,0,0,0,0,0,0,16030
10.0.0.1,internet,0,78,1,1,1,c6:89:0e:71:89:a8,1332,15,2,5,921558,921555,106060,128662,8955596,259260657,0,0,0,0,0,0,0,0,16031
10.0.0.1,internet,0,1254,14,2,1,c6:89:0e:71:89:a8,1254,14,1,3,921558,921555,106060,128662,8955596,259260657,0,0,0,0,0,0,0,0,16032
10.0.0.3,internet,0,80,1,0,2,c6:89:0e:71:89:a8,574,4,2,5,460599,460599,102384,124392,8625055,244222935,0,0,0,0,0,0,0,0,16034
10.0.0.3,internet,0,80,1,1,2,c6:89:0e:71:89:a8,1240,13,5,9,460638,460638,102388,124404,8625645,244224295,0,0,0,0,0,0,0,0,16035
10.0.0.3,internet,0,1160,12,2,2,c6:89:0e:71:89:a8,2859,24,4,8,460666,460666,102413,124432,8628639,244298083,0,0,0,0,0,0,0,0,16036
10.0.0.3,internet,0,5394,57,2,2,c6:89:0e:71:89:a8,5394,57,2,5,460755,460755,102477,124496,8633439,244912707,0,0,0,0,0,0,0,0,16037
10.0.0.3,internet,0,10452,138,3,2,c6:89:0e:71:89:a8,11590,153,4,8,460972,460972,102546,124580,8637725,245257563,0,0,0,0,0,0,0,0,16038
10.0.0.3,internet,0,10452,138,4,2,c6:89:0e:71:89:a8,11590,153,4,8,460974,460974,102547,124581,8637767,245257605,0,0,0,0,0,0,0,0,16039
10.0.0.4,internet,0,91,1,0,3,c6:89:0e:71:89:a8,9323,102,5,10,461218,461218,105813,128626,8977607,249265985,0,0,0,0,0,0,0,0,16042
10.0.0.4,internet,0,91,1,1,3,c6:89:0e:71:89:a8,9323,102,5,10,461218,461218,105813,128626,8977607,249265985,0,0,0,0,0,0,0,0,16043
10.0.0.3,internet,0,82,1,0,2,c6:89:0e:71:89:a8,542,4,2,5,461240,461240,102553,124597,8638465,245259093,0,0,0,0,0,0,0,0,16046
10.0.0.3,internet,0,82,1,1,2,c6:89:0e:71:89:a8,542,4,2,5,461240,461240,102553,124597,8638465,245259093,0,0,0,0,0,0,0,0,16047
10.0.0.1,internet,0,78,1,0,1,c6:89:0e:71:89:a8,2651,33,6,14,922357,922354,106103,128738,8959303,259271389,0,0,0,0,0,0,0,0,16051
10.0.0.3,internet,0,270,5,0,2,c6:89:0e:71:89:a8,270,5,1,3,461261,461261,102558,124613,8638735,245259957,0,0,0,0,0,0,0,0,16051
10.0.0.1,internet,0,78,1,1,1,c6:89:0e:71:89:a8,5399,58,7,16,922423,922420,106180,128830,8965887,259543929,0,0,0,0,0,0,0,0,16052
10.0.0.3,internet,0,270,5,1,2,c6:89:0e:71:89:a8,270,5,1,3,461261,461261,102558,124613,8638735,245259957,0,0,0,0,0,0,0,0,16052
10.0.0.1,internet,0,1163,12,2,1,c6:89:0e:71:89:a8,7673,88,3,7,922526,922523,106180,128830,8965887,259543929,0,0,0,0,0,0,0,0,16053
10.0.0.1,internet,0,6510,76,2,1,c6:89:0e:71:89:a8,6510,76,1,3,922526,922523,106180,128830,8965887,259543929,0,0,0,0,0,0,0,0,16054
10.0.0.1,internet,0,94,1,0,1,c6:89:0e:71:89:a8,646,4,3,6,922552,922549,106190,128846,8967367,259546425,0,0,0,0,0,0,0,0,16060
10.0.0.1,internet,0,94,1,1,1,c6:89:0e:71:89:a8,646,4,3,6,922552,922549,106190,128846,8967367,259546425,0,0,0,0,0,0,0,0,16061
10.0.0.3,internet,0,88,1,0,2,c6:89:0e:71:89:a8,88,1,3,6,461284,461284,102565,124629,8639681,245262677,0,0,0,0,0,0,0,0,16065
10.0.0.3,internet,0,88,1,1,2,c6:89:0e:71:89:a8,88,1,3,6,461284,461284,102565,124629,8639681,245262677,0,0,0,0,0,0,0,0,16066
10.0.0.2,internet,0,80,1,0,2,c6:89:0e:71:89:a8,2147,19,5,10,922650,922647,102093,125086,8614507,240541973,0,0,0,0,0,0,0,0,16070
10.0.0.2,internet,0,80,1,1,2,c6:89:0e:71:89:a8,19003,280,5,10,923175,923172,102325,125322,8629135,242804797,0,0,0,0,0,0,0,0,16071
10.0.0.2,internet,0,17535,264,2,2,c6:89:0e:71:89:a8,17535,264,1,3,923175,923172,102325,125322,8629135,242804797,0,0,0,0,0,0,0,0,16072
10.0.0.1,internet,0,84,1,0,1,c6:89:0e:71:89:a8,4798,38,5,10,923305,923302,106236,128930,8972949,259573901,0,0,0,0,0,0,0,0,16073
10.0.0.1,internet,0,84,1,1,1,c6:89:0e:71:89:a8,8560,89,5,10,923408,923405,106287,128982,8976711,259810905,0,0,0,0,0,0,0,0,16074
10.0.0.1,internet,0,7312,76,2,1,c6:89:0e:71:89:a8,7312,76,1,3,923410,923407,106287,128982,8976711,259810905,0,0,0,0,0,0,0,0,16075
10.0.0.3,internet,0,84,1,0,2,c6:89:0e:71:89:a8,2862,21,5,10,461355,461355,102650,124745,8648327,245373289,0,0,0,0,0,0,0,0,16076
10.0.0.3,internet,0,84,1,1,2,c6:89:0e:71:89:a8,8045,79,5,10,461485,461485,102650,124745,8648327,245373289,0,0,0,0,0,0,0,0,16077
10.0.0.3,internet,0,5898,61,2,2,c6:89:0e:71:89:a8,5898,61,1,3,461485,461485,102650,124745,8648327,245373289,0,0,0,0,0,0,0,0,16078
10.0.0.1,internet,0,82,1,0,1,c6:89:0e:71:89:a8,82,1,3,5,923627,923624,106294,128991,8977456,259811847,0,0,0,0,0,0,0,0,16089
10.0.0.1,internet,0,82,1,1,1,c6:89:0e:71:89:a8,156,2,3,5,923628,923625,106295,128991,8977530,259811847,0,0,0,0,0,0,0,0,16090
10.0.0.1,internet,0,74,1,2,1,c6:89:0e:71:89:a8,74,1,1,2,923628,923625,106295,128991,8977530,259811847,0,0,0,0,0,0,0,0,16091
10.0.0.1,internet,0,148,2,3,1,c6:89:0e:71:89:a8,148,2,1,2,923629,923626,106296,128991,8977604,259811847,0,0,0,0,0,0,0,0,16092
10.0.0.1,internet,0,148,2,4,1,c6:89:0e:71:89:a8,2673,21,6,11,923693,923690,106334,129055,8981876,259836355,0,0,0,0,0,0,0,0,16093
10.0.0.1,internet,0,80,1,1,1,c6:89:0e:71:89:a8,6019,52,7,14,923785,923782,106414,129159,8988459,260128015,0,0,0,0,0,0,0,0,16094
10.0.0.1,internet,0,2852,30,2,1,c6:89:0e:71:89:a8,14443,184,4,9,924090,924087,106501,129247,8993925,260324503,0,0,0,0,0,0,0,0,16095
10.0.0.1,internet,0,10343,148,2,1,c6:89:0e:71:89:a8,10343,148,1,3,924090,924087,106501,129247,8993925,260324503,0,0,0,0,0,0,0,0,16096
10.0.0.2,internet,0,86,1,0,2,c6:89:0e:71:89:a8,1763,14,4,9,924141,924138,102345,125355,8631346,242809627,0,0,0,0,0,0,0,0,16097
10.0.0.2,internet,0,86,1,1,2,c6:89:0e:71:89:a8,5330,51,7,14,924244,924241,102438,125475,8639975,242923439,0,0,0,0,0,0,0,0,16098
10.0.0.2,internet,0,962,10,2,2,c6:89:0e:71:89:a8,9566,103,6,12,924361,924358,102441,125479,8640137,242923703,0,0,0,0,0,0,0,0,16099
10.0.0.2,internet,0,5037,56,2,2,c6:89:0e:71:89:a8,5037,56,1,3,924361,924358,102441,125479,8640137,242923703,0,0,0,0,0,0,0,0,16100
10.0.0.4,internet,0,80,1,0,3,c6:89:0e:71:89:a8,398,3,3,5,461499,461499,105819,128634,8978318,249267213,0,0,0,0,0,0,0,0,16101
10.0.0.4,internet,0,80,1,1,3,c6:89:0e:71:89:a8,472,4,3,5,461500,461500,105820,128634,8978392,249267213,0,0,0,0,0,0,0,0,16102
10.0.0.4,internet,0,74,1,2,3,c6:89:0e:71:89:a8,74,1,1,2,461500,461500,105820,128634,8978392,249267213,0,0,0,0,0,0,0,0,16103
10.0.0.4,internet,0,148,2,3,3,c6:89:0e:71:89:a8,148,2,1,2,461501,461501,105821,128634,8978466,249267213,0,0,0,0,0,0,0,0,16104
10.0.0.4,internet,0,148,2,4,3,c6:89:0e:71:89:a8,5117,49,7,12,461630,461630,105878,128722,8984691,249294969,0,0,0,0,0,0,0,0,16105
10.0.0.4,internet,0,364,6,5,3,c6:89:0e:71:89:a8,10506,104,8,16,461768,461768,105931,128791,8989420,249430035,0,0,0,0,0,0,0,0,16106
10.0.0.4,internet,0,364,6,6,3,c6:89:0e:71:89:a8,9266,91,5,10,461768,461768,105931,128791,8989420,249430035,0,0,0,0,0,0,0,0,16107
10.0.0.1,internet,0,78,1,0,1,c6:89:0e:71:89:a8,2929,24,5,10,924722,924719,106531,129295,8997392,260330255,0,0,0,0,0,0,0,0,16108
10.0.0.1,internet,0,78,1,1,1,c6:89:0e:71:89:a8,6221,64,7,13,924816,924813,106576,129351,9001555,260355623,0,0,0,0,0,0,0,0,16109
10.0.0.1,internet,0,1356,15,2,1,c6:89:0e:71:89:a8,9274,92,6,12,924885,924882,106710,129495,9012071,260665767,0,0,0,0,0,0,0,0,16110
10.0.0.1,internet,0,3925,42,3,1,c6:89:0e:71:89:a8,57166,740,3,7,926221,926218,107270,130055,9053999,262241643,0,0,0,0,0,0,0,0,16111
10.0.0.1,internet,0,53159,697,3,1,c6:89:0e:71:89:a8,55491,716,6,14,926301,926298,107316,130135,9058737,262272827,0,0,0,0,0,0,0,0,16112
10.0.0.4,internet,0,216,4,0,3,c6:89:0e:71:89:a8,216,4,1,3,461776,461776,105935,128795,8989636,249430299,0,0,0,0,0,0,0,0,16112
10.0.0.1,internet,0,81,1,1,1,c6:89:0e:71:89:a8,25947,329,5,12,926931,926928,107673,130492,9085443,263613497,0,0,0,0,0,0,0,0,16113
10.0.0.4,internet,0,216,4,1,3,c6:89:0e:71:89:a8,216,4,1,3,461776,461776,105935,128795,8989636,249430299,0,0,0,0,0,0,0,0,16113
10.0.0.1,internet,0,29436,382,2,1,c6:89:0e:71:89:a8,29436,382,1,3,927069,927066,107673,130492,9085443,263613497,0,0,0,0,0,0,0,0,16114
10.0.0.1,internet,0,29436,382,3,1,c6:89:0e:71:89:a8,29436,382,1,3,927069,927066,107673,130492,9085443,263613497,0,0,0,0,0,0,0,0,16115
10.0.0.2,internet,0,81,1,0,2,c6:89:0e:71:89:a8,576,4,2,5,927087,927084,102447,125491,8640868,242924935,0,0,0,0,0,0,0,0,16116
10.0.0.2,internet,0,81,1,1,2,c6:89:0e:71:89:a8,1338,15,5,9,927128,927125,102464,125515,8642361,242928207,0,0,0,0,0,0,0,0,16117
10.0.0.2,internet,0,1257,14,2,2,c6:89:0e:71:89:a8,2731,26,4,8,927156,927153,102481,125535,8644527,242946579,0,0,0,0,0,0,0,0,16118
10.0.0.2,internet,0,1257,14,3,2,c6:89:0e:71:89:a8,3723,35,3,7,927177,927174,102493,125551,8645427,243020871,0,0,0,0,0,0,0,0,16119
10.0.0.2,internet,0,3228,32,3,2,c6:89:0e:71:89:a8,3228,32,1,3,927200,927197,102496,125555,8645589,243021135,0,0,0,0,0,0,0,0,16120
10.0.0.1,internet,0,82,1,0,1,c6:89:0e:71:89:a8,925,7,3,7,927219,927216,107682,130500,9086524,263614397,0,0,0,0,0,0,0,0,16121
10.0.0.2,internet,0,3228,32,4,2,c6:89:0e:71:89:a8,3228,32,1,7,927219,927216,102497,125556,8645631,243021177,0,0,0,0,0,0,0,0,16121
10.0.0.1,internet,0,82,1,1,1,c6:89:0e:71:89:a8,999,8,3,5,927220,927217,107683,130500,9086598,263614397,0,0,0,0,0,0,0,0,16122
10.0.0.1,internet,0,74,1,2,1,c6:89:0e:71:89:a8,74,1,1,2,927220,927217,107683,130500,9086598,263614397,0,0,0,0,0,0,0,0,16123
10.0.0.4,internet,0,82,1,0,3,c6:89:0e:71:89:a8,82,1,2,5,461796,461796,105939,128811,8989964,249432651,0,0,0,0,0,0,0,0,16124
10.0.0.4,internet,0,82,1,1,3,c6:89:0e:71:89:a8,82,1,2,5,461796,461796,105939,128811,8989964,249432651,0,0,0,0,0,0,0,0,16125
10.0.0.4,internet,0,77,1,0,3,c6:89:0e:71:89:a8,568,4,2,5,461814,461814,105945,128823,8990683,249433895,0,0,0,0,0,0,0,0,16128
10.0.0.4,internet,0,77,1,1,3,c6:89:0e:71:89:a8,1234,13,3,6,461849,461849,105956,128851,8991511,249437763,0,0,0,0,0,0,0,0,16129
10.0.0.4,internet,0,1157,12,2,3,c6:89:0e:71:89:a8,3464,39,3,7,461917,461917,106013,128923,8996070,249727723,0,0,0,0,0,0,0,0,16130
10.0.0.4,internet,0,6951,89,1,3,c6:89:0e:71:89:a8,6951,89,1,4,462047,462047,106046,128955,8998536,250024595,0,0,0,0,0,0,0,0,16131
10.0.0.4,internet,0,7113,92,2,3,c6:89:0e:71:89:a8,7113,92,1,3,462054,462054,106049,128959,8998698,250024859,0,0,0,0,0,0,0,0,16132
10.0.0.1,internet,0,83,1,0,1,c6:89:0e:71:89:a8,2717,25,7,15,927590,927587,107718,130557,9090264,263622639,0,0,0,0,0,0,0,0,16133
10.0.0.4,internet,0,7113,92,3,3,c6:89:0e:71:89:a8,7113,92,1,3,462054,462054,106049,128959,8998698,250024859,0,0,0,0,0,0,0,0,16133
10.0.0.1,internet,0,83,1,1,1,c6:89:0e:71:89:a8,5222,46,7,14,927643,927640,107779,130629,9095697,263714479,0,0,0,0,0,0,0,0,16134
10.0.0.1,internet,0,959,10,2,1,c6:89:0e:71:89:a8,8067,85,6,12,927723,927720,107779,130629,9095697,263714479,0,0,0,0,0,0,0,0,16135
10.0.0.1,internet,0,5433,61,2,1,c6:89:0e:71:89:a8,5433,61,1,3,927723,927720,107779,130629,9095697,263714479,0,0,0,0,0,0,0,0,16136
10.0.0.4,internet,0,86,1,0,3,c6:89:0e:71:89:a8,2869,21,5,10,462125,462125,106098,129035,9004183,250055587,0,0,0,0,0,0,0,0,16143
10.0.0.4,internet,0,86,1,1,3,c6:89:0e:71:89:a8,15393,183,5,10,462459,462459,106394,129331,9026383,251147315,0,0,0,0,0,0,0,0,16144
10.0.0.4,internet,0,44079,577,2,3,c6:89:0e:71:89:a8,44079,577,1,3,463283,463283,106650,129587,9045523,252497831,0,0,0,0,0,0,0,0,16145
10.0.0.4,internet,0,44079,577,3,3,c6:89:0e:71:89:a8,44079,577,1,3,463283,463283,106650,129587,9045523,252497831,0,0,0,0,0,0,0,0,16146
10.0.0.3,internet,0,80,1,0,2,c6:89:0e:71:89:a8,1870,20,4,9,463354,463354,102675,124789,8650593,245380577,0,0,0,0,0,0,0,0,16152
10.0.0.3,internet,0,80,1,1,2,c6:89:0e:71:89:a8,3383,36,6,13,463401,463401,102764,124893,8658002,245542277,0,0,0,0,0,0,0,0,16153
10.0.0.3,internet,0,1292,16,2,2,c6:89:0e:71:89:a8,22319,284,5,11,463906,463906,102943,125073,8671364,246002677,0,0,0,0,0,0,0,0,16154
10.0.0.3,internet,0,19731,252,2,2,c6:89:0e:71:89:a8,19731,252,1,3,463906,463906,102943,125073,8671364,246002677,0,0,0,0,0,0,0,0,16155
10.0.0.3,internet,0,82,1,0,2,c6:89:0e:71:89:a8,1340,15,3,6,463954,463954,102963,125101,8673286,246008325,0,0,0,0,0,0,0,0,16156
10.0.0.3,internet,0,82,1,1,2,c6:89:0e:71:89:a8,1340,15,3,6,463956,463956,102964,125102,8673328,246008367,0,0,0,0,0,0,0,0,16157
10.0.0.1,internet,0,80,1,0,1,c6:89:0e:71:89:a8,1994,18,5,10,929693,929690,107822,130693,9099577,263734283,0,0,0,0,0,0,0,0,16165
10.0.0.1,internet,0,80,1,1,1,c6:89:0e:71:89:a8,3356,37,5,10,929732,929729,107822,130693,9099577,263734283,0,0,0,0,0,0,0,0,16166
10.0.0.1,internet,0,1860,22,2,1,c6:89:0e:71:89:a8,1860,22,1,3,929732,929729,107822,130693,9099577,263734283,0,0,0,0,0,0,0,0,16167
10.0.0.2,internet,0,83,1,0,2,c6:89:0e:71:89:a8,2123,19,5,10,929799,929796,102524,125596,8648747,243026741,0,0,0,0,0,0,0,0,16168
10.0.0.2,internet,0,83,1,1,2,c6:89:0e:71:89:a8,8306,112,5,10,930000,929997,102617,125704,8654930,243209069,0,0,0,0,0,0,0,0,16169
10.0.0.2,internet,0,1361,15,2,2,c6:89:0e:71:89:a8,6862,96,1,3,930002,929999,102617,125704,8654930,243209069,0,0,0,0,0,0,0,0,16170
10.0.0.1,internet,0,85,1,0,1,c6:89:0e:71:89:a8,1052,12,3,6,930044,930041,107842,130726,9101170,263740369,0,0,0,0,0,0,0,0,16178
10.0.0.1,internet,0,85,1,1,1,c6:89:0e:71:89:a8,4603,49,6,12,930153,930150,107880,130786,9104883,263777353,0,0,0,0,0,0,0,0,16179
10.0.0.1,internet,0,1129,14,2,1,c6:89:0e:71:89:a8,6713,65,5,11,930194,930191,107912,130826,9107996,263844481,0,0,0,0,0,0,0,0,16180
10.0.0.1,internet,0,3113,32,1,1,c6:89:0e:71:89:a8,3113,32,1,4,930225,930222,107912,130826,9107996,263844481,0,0,0,0,0,0,0,0,16181
10.0.0.1,internet,0,3113,32,2,1,c6:89:0e:71:89:a8,3113,32,1,5,930231,930228,107912,130826,9107996,263844481,0,0,0,0,0,0,0,0,16182
10.0.0.4,internet,0,82,1,0,3,c6:89:0e:71:89:a8,82,1,1,3,463962,463962,106653,129592,9045729,252498329,0,0,0,0,0,0,0,0,16182
10.0.0.4,internet,0,82,1,1,3,c6:89:0e:71:89:a8,542,4,2,5,463974,463974,106657,129600,9046263,252499133,0,0,0,0,0,0,0,0,16183
10.0.0.4,internet,0,1054,12,1,3,c6:89:0e:71:89:a8,1054,12,2,5,463997,463997,106671,129616,9047191,252503017,0,0,0,0,0,0,0,0,16184
10.0.0.4,internet,0,1216,15,2,3,c6:89:0e:71:89:a8,1432,19,4,8,464024,464024,106679,129628,9048213,252505313,0,0,0,0,0,0,0,0,16185
10.0.0.4,internet,0,216,4,1,3,c6:89:0e:71:89:a8,216,4,2,5,464024,464024,106679,129628,9048213,252505313,0,0,0,0,0,0,0,0,16186
10.0.0.4,internet,0,81,1,0,3,c6:89:0e:71:89:a8,467,3,2,4,464040,464040,106687,129636,9049389,252506489,0,0,0,0,0,0,0,0,16188
