src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,internet,0,3809,40,2,1,52:75:9b:69:f1:fc,3809,40,1,3,831497,831494,106364,125292,8863692,243652234,0,0,0,0,0,0,0,0,14099
10.0.0.3,internet,0,78,1,0,2,52:75:9b:69:f1:fc,4261,35,7,14,397754,397754,95876,114270,8110742,207084894,0,0,0,0,0,0,0,0,14100
10.0.0.3,internet,0,78,1,1,2,52:75:9b:69:f1:fc,10068,99,9,18,397909,397909,95956,114366,8117317,207226190,0,0,0,0,0,0,0,0,14101
10.0.0.3,internet,0,1162,12,2,2,52:75:9b:69:f1:fc,10246,114,5,11,397980,397980,95956,114366,8117317,207226190,0,0,0,0,0,0,0,0,14102
10.0.0.3,internet,0,5323,60,2,2,52:75:9b:69:f1:fc,5323,60,1,3,397980,397980,95956,114366,8117317,207226190,0,0,0,0,0,0,0,0,14103
10.0.0.2,internet,0,85,1,0,2,52:75:9b:69:f1:fc,2670,21,5,10,831906,831903,92530,110400,7822458,212607902,0,0,0,0,0,0,0,0,14104
10.0.0.2,internet,0,85,1,1,2,52:75:9b:69:f1:fc,15555,188,5,10,832243,832240,92691,110564,7834775,213723250,0,0,0,0,0,0,0,0,14105
10.0.0.2,internet,0,13762,173,2,2,52:75:9b:69:f1:fc,13762,173,1,3,832250,832247,92691,110564,7834775,213723250,0,0,0,0,0,0,0,0,14106
10.0.0.2,internet,0,13762,173,3,2,52:75:9b:69:f1:fc,13762,173,1,3,832250,832247,92691,110564,7834775,213723250,0,0,0,0,0,0,0,0,14107
10.0.0.2,internet,0,80,1,0,2,52:75:9b:69:f1:fc,1738,16,4,9,832315,832312,92731,110628,7838271,213743058,0,0,0,0,0,0,0,0,14108
10.0.0.2,internet,0,80,1,1,2,52:75:9b:69:f1:fc,3100,35,4,9,832356,832353,92732,110629,7838313,213743100,0,0,0,0,0,0,0,0,14109
10.0.0.2,internet,0,1860,22,2,2,52:75:9b:69:f1:fc,1860,22,1,3,832356,832353,92732,110629,7838313,213743100,0,0,0,0,0,0,0,0,14110
10.0.0.4,internet,0,80,1,0,3,52:75:9b:69:f1:fc,2700,21,5,10,398053,398053,85632,102367,7247995,185807256,0,0,0,0,0,0,0,0,14112
10.0.0.4,internet,0,80,1,1,3,52:75:9b:69:f1:fc,11366,150,5,10,398318,398318,85751,102491,7255465,186108728,0,0,0,0,0,0,0,0,14113
10.0.0.4,internet,0,9345,132,2,3,52:75:9b:69:f1:fc,9345,132,1,3,398318,398318,85751,102491,7255465,186108728,0,0,0,0,0,0,0,0,14114
10.0.0.4,internet,0,81,1,0,3,52:75:9b:69:f1:fc,963,7,3,6,398343,398343,85771,102515,7257303,186115172,0,0,0,0,0,0,0,0,14115
10.0.0.4,internet,0,81,1,1,3,52:75:9b:69:f1:fc,3586,33,5,10,398420,398420,85789,102555,7259442,186129080,0,0,0,0,0,0,0,0,14116
10.0.0.4,internet,0,1017,12,2,3,52:75:9b:69:f1:fc,3082,29,3,7,398420,398420,85789,102555,7259442,186129080,0,0,0,0,0,0,0,0,14117
10.0.0.4,internet,0,17347,260,2,3,52:75:9b:69:f1:fc,17347,260,1,3,398907,398907,86032,102799,7274724,186429400,0,0,0,0,0,0,0,0,14118
10.0.0.4,internet,0,17347,260,3,3,52:75:9b:69:f1:fc,17347,260,1,3,398907,398907,86032,102799,7274724,186429400,0,0,0,0,0,0,0,0,14119
10.0.0.2,internet,0,85,1,0,2,52:75:9b:69:f1:fc,1965,16,4,9,833348,833345,92771,110693,7842448,213769956,0,0,0,0,0,0,0,0,14125
10.0.0.2,internet,0,85,1,1,2,52:75:9b:69:f1:fc,26152,334,4,9,833990,833987,93071,110997,7864876,214521288,0,0,0,0,0,0,0,0,14126
10.0.0.2,internet,0,24902,321,2,2,52:75:9b:69:f1:fc,24902,321,1,3,833990,833987,93071,110997,7864876,214521288,0,0,0,0,0,0,0,0,14127
10.0.0.1,internet,0,85,1,0,1,52:75:9b:69:f1:fc,2319,20,5,10,834056,834053,106399,125340,8867289,243672526,0,0,0,0,0,0,0,0,14129
10.0.0.1,internet,0,85,1,1,1,52:75:9b:69:f1:fc,6167,56,7,14,834139,834136,106457,125400,8873180,243763966,0,0,0,0,0,0,0,0,14130
10.0.0.1,internet,0,1261,14,2,1,52:75:9b:69:f1:fc,8619,83,6,12,834191,834188,106457,125400,8873180,243763966,0,0,0,0,0,0,0,0,14131
10.0.0.1,internet,0,3252,31,2,1,52:75:9b:69:f1:fc,3252,31,1,3,834191,834188,106457,125400,8873180,243763966,0,0,0,0,0,0,0,0,14132
10.0.0.4,internet,0,83,1,0,3,52:75:9b:69:f1:fc,2289,18,5,10,398977,398977,86062,102848,7278062,186448310,0,0,0,0,0,0,0,0,14141
10.0.0.4,internet,0,83,1,1,3,52:75:9b:69:f1:fc,8490,82,7,14,399116,399116,86124,102916,7284065,186528414,0,0,0,0,0,0,0,0,14142
10.0.0.4,internet,0,2964,29,2,3,52:75:9b:69:f1:fc,7244,69,4,8,399116,399116,86124,102916,7284065,186528414,0,0,0,0,0,0,0,0,14143
10.0.0.3,internet,0,80,1,0,2,52:75:9b:69:f1:fc,80,1,1,2,399118,399118,95959,114367,8117519,207226232,0,0,0,0,0,0,0,0,14145
10.0.0.3,internet,0,80,1,1,2,52:75:9b:69:f1:fc,80,1,3,5,399130,399130,95963,114375,8118289,207227712,0,0,0,0,0,0,0,0,14146
10.0.0.3,internet,0,74,1,1,2,52:75:9b:69:f1:fc,74,1,2,4,399131,399131,95964,114375,8118363,207227712,0,0,0,0,0,0,0,0,14147
10.0.0.1,internet,0,79,1,0,1,52:75:9b:69:f1:fc,1953,16,4,10,834480,834477,106488,125453,8876352,243791396,0,0,0,0,0,0,0,0,14148
10.0.0.3,internet,0,74,1,2,2,52:75:9b:69:f1:fc,74,1,1,2,399131,399131,95964,114375,8118363,207227712,0,0,0,0,0,0,0,0,14148
10.0.0.1,internet,0,79,1,1,1,52:75:9b:69:f1:fc,11190,108,9,18,834703,834700,106578,125569,8885522,243837692,0,0,0,0,0,0,0,0,14149
10.0.0.1,internet,0,3079,30,2,1,52:75:9b:69:f1:fc,12214,126,6,12,834768,834765,106609,125601,8887784,243890060,0,0,0,0,0,0,0,0,14150
10.0.0.1,internet,0,5015,56,2,1,52:75:9b:69:f1:fc,5015,56,1,9,834802,834799,106609,125601,8887784,243890060,0,0,0,0,0,0,0,0,14151
10.0.0.4,internet,0,85,1,0,3,52:75:9b:69:f1:fc,1046,11,4,8,399179,399179,86140,102944,7285522,186533262,0,0,0,0,0,0,0,0,14151
10.0.0.4,internet,0,85,1,1,3,52:75:9b:69:f1:fc,4670,55,4,9,399279,399279,86184,103000,7289146,186653386,0,0,0,0,0,0,0,0,14152
10.0.0.4,internet,0,961,10,2,3,52:75:9b:69:f1:fc,4585,54,3,7,399279,399279,86184,103000,7289146,186653386,0,0,0,0,0,0,0,0,14153
10.0.0.1,internet,0,86,1,0,1,52:75:9b:69:f1:fc,1618,16,5,9,834967,834964,106633,125641,8890487,243896404,0,0,0,0,0,0,0,0,14156
10.0.0.1,internet,0,86,1,1,1,52:75:9b:69:f1:fc,5000,44,7,14,835054,835051,106671,125705,8894464,243926824,0,0,0,0,0,0,0,0,14157
10.0.0.1,internet,0,1022,12,2,1,52:75:9b:69:f1:fc,7104,72,6,12,835119,835116,106690,125725,8895634,243959636,0,0,0,0,0,0,0,0,14158
10.0.0.1,internet,0,2869,32,2,1,52:75:9b:69:f1:fc,2869,32,1,3,835119,835116,106690,125725,8895634,243959636,0,0,0,0,0,0,0,0,14159
10.0.0.2,internet,0,78,1,0,2,52:75:9b:69:f1:fc,1236,13,3,6,835160,835157,93088,111021,7866428,214526668,0,0,0,0,0,0,0,0,14164
10.0.0.2,internet,0,78,1,1,2,52:75:9b:69:f1:fc,5317,43,5,10,835240,835237,93872,111821,7927169,217745088,0,0,0,0,0,0,0,0,14165
10.0.0.2,internet,0,1158,12,2,2,52:75:9b:69:f1:fc,63091,814,4,8,836784,836781,93892,111841,7928609,217829472,0,0,0,0,0,0,0,0,14166
10.0.0.2,internet,0,60583,797,2,2,52:75:9b:69:f1:fc,60583,797,1,3,836784,836781,93892,111841,7928609,217829472,0,0,0,0,0,0,0,0,14167
10.0.0.4,internet,0,77,1,0,3,52:75:9b:69:f1:fc,1525,14,5,10,399337,399337,86206,103040,7291421,186658458,0,0,0,0,0,0,0,0,14169
10.0.0.4,internet,0,77,1,1,3,52:75:9b:69:f1:fc,1525,14,5,10,399341,399341,86206,103040,7291421,186658458,0,0,0,0,0,0,0,0,14170
10.0.0.4,internet,0,953,10,2,3,52:75:9b:69:f1:fc,0,0,0,2,399341,399341,86206,103040,7291421,186658458,0,0,0,0,0,0,0,0,14171
10.0.0.4,internet,0,132,2,0,3,52:75:9b:69:f1:fc,2190,25,4,8,399400,399400,86233,103072,7293769,186677914,0,0,0,0,0,0,0,0,14173
10.0.0.4,internet,0,132,2,1,3,52:75:9b:69:f1:fc,2190,25,4,8,399402,399402,86234,103073,7293811,186677956,0,0,0,0,0,0,0,0,14174
10.0.0.3,internet,0,0,0,0,2,52:75:9b:69:f1:fc,0,0,1,3,399410,399410,95970,114381,8118663,207228092,0,0,0,0,0,0,0,0,14177
10.0.0.3,internet,0,0,0,1,2,52:75:9b:69:f1:fc,2018,18,6,13,399480,399480,96010,114441,8122417,207247724,0,0,0,0,0,0,0,0,14178
10.0.0.4,internet,0,108,2,0,3,52:75:9b:69:f1:fc,108,2,1,13,399480,399480,86237,103073,7293973,186677956,0,0,0,0,0,0,0,0,14178
10.0.0.3,internet,0,0,0,2,2,52:75:9b:69:f1:fc,3380,37,6,13,399521,399521,96013,114445,8122579,207247988,0,0,0,0,0,0,0,0,14179
10.0.0.4,internet,0,216,4,1,3,52:75:9b:69:f1:fc,216,4,1,13,399521,399521,86238,103073,7294027,186677956,0,0,0,0,0,0,0,0,14179
10.0.0.3,internet,0,1860,22,2,2,52:75:9b:69:f1:fc,1860,22,1,4,399522,399522,96013,114445,8122579,207247988,0,0,0,0,0,0,0,0,14180
10.0.0.4,internet,0,270,5,2,3,52:75:9b:69:f1:fc,270,5,1,4,399522,399522,86239,103073,7294081,186677956,0,0,0,0,0,0,0,0,14180
10.0.0.4,internet,0,270,5,3,3,52:75:9b:69:f1:fc,270,5,1,2,399522,399522,86239,103073,7294081,186677956,0,0,0,0,0,0,0,0,14181
10.0.0.4,internet,0,54,1,0,3,52:75:9b:69:f1:fc,54,1,1,2,399523,399523,86240,103073,7294135,186677956,0,0,0,0,0,0,0,0,14183
10.0.0.4,internet,0,54,1,1,3,52:75:9b:69:f1:fc,54,1,1,2,399523,399523,86240,103073,7294135,186677956,0,0,0,0,0,0,0,0,14184
10.0.0.3,internet,0,85,1,0,2,52:75:9b:69:f1:fc,2811,22,5,10,399590,399590,96040,114485,8125793,207252220,0,0,0,0,0,0,0,0,14186
10.0.0.3,internet,0,85,1,1,2,52:75:9b:69:f1:fc,14766,176,5,10,399900,399900,96197,114645,8137910,208382020,0,0,0,0,0,0,0,0,14187
10.0.0.3,internet,0,1165,12,2,2,52:75:9b:69:f1:fc,14843,178,4,10,399920,399920,96197,114645,8137910,208382020,0,0,0,0,0,0,0,0,14188
10.0.0.4,internet,0,318,5,0,3,52:75:9b:69:f1:fc,318,5,1,10,399920,399920,86250,103085,7294771,186678604,0,0,0,0,0,0,0,0,14188
10.0.0.3,internet,0,12832,160,3,2,52:75:9b:69:f1:fc,12832,160,1,5,399942,399942,96197,114645,8137910,208382020,0,0,0,0,0,0,0,0,14189
10.0.0.4,internet,0,954,15,1,3,52:75:9b:69:f1:fc,954,15,1,5,399942,399942,86255,103093,7295089,186679036,0,0,0,0,0,0,0,0,14189
10.0.0.2,internet,0,83,1,0,2,52:75:9b:69:f1:fc,544,4,2,7,837471,837468,93915,111870,7930360,217847378,0,0,0,0,0,0,0,0,14190
10.0.0.4,internet,0,954,15,2,3,52:75:9b:69:f1:fc,954,15,1,3,399942,399942,86255,103093,7295089,186679036,0,0,0,0,0,0,0,0,14190
10.0.0.2,internet,0,83,1,1,2,52:75:9b:69:f1:fc,1552,20,2,5,837501,837498,93915,111870,7930360,217847378,0,0,0,0,0,0,0,0,14191
10.0.0.2,internet,0,54,1,0,2,52:75:9b:69:f1:fc,54,1,1,14,837616,837613,93916,111874,7930414,217847594,0,0,0,0,0,0,0,0,14193
10.0.0.3,internet,0,78,1,0,2,52:75:9b:69:f1:fc,4617,42,7,14,400074,400074,96270,114754,8145234,208410506,0,0,0,0,0,0,0,0,14193
10.0.0.2,internet,0,54,1,1,2,52:75:9b:69:f1:fc,54,1,1,16,837821,837818,93916,111874,7930414,217847594,0,0,0,0,0,0,0,0,14194
10.0.0.3,internet,0,78,1,1,2,52:75:9b:69:f1:fc,11612,131,7,14,400259,400259,96337,114822,8150196,208666450,0,0,0,0,0,0,0,0,14194
10.0.0.3,internet,0,1410,20,2,2,52:75:9b:69:f1:fc,11534,130,6,12,400259,400259,96337,114822,8150196,208666450,0,0,0,0,0,0,0,0,14195
10.0.0.4,internet,0,54,1,0,3,52:75:9b:69:f1:fc,54,1,1,3,400264,400264,86256,103097,7295143,186679252,0,0,0,0,0,0,0,0,14197
10.0.0.3,internet,0,80,1,0,2,52:75:9b:69:f1:fc,1862,17,5,11,400318,400318,96359,114854,8152454,208671306,0,0,0,0,0,0,0,0,14198
10.0.0.4,internet,0,54,1,1,3,52:75:9b:69:f1:fc,54,1,1,11,400318,400318,86256,103097,7295143,186679252,0,0,0,0,0,0,0,0,14198
10.0.0.3,internet,0,80,1,1,2,52:75:9b:69:f1:fc,3950,43,5,12,400376,400376,96385,114886,8154542,208686354,0,0,0,0,0,0,0,0,14199
10.0.0.4,internet,0,54,1,2,3,52:75:9b:69:f1:fc,54,1,1,12,400376,400376,86256,103097,7295143,186679252,0,0,0,0,0,0,0,0,14199
10.0.0.3,internet,0,1322,15,2,2,52:75:9b:69:f1:fc,3870,42,4,8,400376,400376,96385,114886,8154542,208686354,0,0,0,0,0,0,0,0,14200
10.0.0.2,internet,0,88,1,0,2,52:75:9b:69:f1:fc,1256,13,3,6,837979,837976,93933,111898,7932016,217851106,0,0,0,0,0,0,0,0,14201
10.0.0.2,internet,0,88,1,1,2,52:75:9b:69:f1:fc,6665,68,5,10,838112,838109,94322,112306,7962675,218811430,0,0,0,0,0,0,0,0,14202
10.0.0.2,internet,0,1168,12,2,2,52:75:9b:69:f1:fc,32305,411,4,8,838800,838797,94334,112318,7963503,218822646,0,0,0,0,0,0,0,0,14203
10.0.0.2,internet,0,30585,397,2,2,52:75:9b:69:f1:fc,30585,397,1,3,838800,838797,94334,112318,7963503,218822646,0,0,0,0,0,0,0,0,14204
10.0.0.2,internet,0,82,1,0,2,52:75:9b:69:f1:fc,1820,16,5,10,838862,838859,94358,112358,7966432,218829058,0,0,0,0,0,0,0,0,14206
10.0.0.2,internet,0,82,1,1,2,52:75:9b:69:f1:fc,6814,64,7,14,838978,838975,94741,112763,7996419,219651776,0,0,0,0,0,0,0,0,14207
10.0.0.2,internet,0,1162,12,2,2,52:75:9b:69:f1:fc,32314,400,6,13,839659,839656,94744,112767,7996581,219652040,0,0,0,0,0,0,0,0,14208
10.0.0.2,internet,0,26297,340,2,2,52:75:9b:69:f1:fc,26297,340,1,3,839659,839656,94744,112767,7996581,219652040,0,0,0,0,0,0,0,0,14209
10.0.0.1,internet,0,79,1,0,1,52:75:9b:69:f1:fc,1172,12,3,6,839699,839696,106706,125749,8897125,243962236,0,0,0,0,0,0,0,0,14214
10.0.0.1,internet,0,79,1,1,1,52:75:9b:69:f1:fc,20523,245,7,14,840207,840204,106946,126017,8917390,245173440,0,0,0,0,0,0,0,0,14215
10.0.0.1,internet,0,1255,14,2,1,52:75:9b:69:f1:fc,20444,244,5,11,840207,840204,106946,126017,8917390,245173440,0,0,0,0,0,0,0,0,14216
10.0.0.3,internet,0,78,1,0,2,52:75:9b:69:f1:fc,2704,21,5,10,400439,400439,96438,114954,8160133,208722542,0,0,0,0,0,0,0,0,14218
10.0.0.3,internet,0,78,1,1,2,52:75:9b:69:f1:fc,10736,123,5,10,400649,400649,96565,115082,8169595,209410594,0,0,0,0,0,0,0,0,14219
10.0.0.3,internet,0,12509,156,2,2,52:75:9b:69:f1:fc,12509,156,1,3,400752,400752,96565,115082,8169595,209410594,0,0,0,0,0,0,0,0,14220
10.0.0.3,internet,0,12509,156,3,2,52:75:9b:69:f1:fc,12509,156,1,12,400819,400819,96565,115082,8169595,209410594,0,0,0,0,0,0,0,0,14221
10.0.0.4,internet,0,80,1,0,3,52:75:9b:69:f1:fc,2158,19,5,12,400819,400819,86283,103141,7298105,186684932,0,0,0,0,0,0,0,0,14221
10.0.0.4,internet,0,80,1,1,3,52:75:9b:69:f1:fc,3520,38,5,10,400862,400862,86302,103161,7299467,186699236,0,0,0,0,0,0,0,0,14222
10.0.0.4,internet,0,80,1,2,3,52:75:9b:69:f1:fc,3520,38,5,3,400864,400864,86302,103161,7299467,186699236,0,0,0,0,0,0,0,0,14223
10.0.0.1,internet,0,84,1,0,1,52:75:9b:69:f1:fc,340,3,3,5,840711,840708,106953,126026,8918058,245174466,0,0,0,0,0,0,0,0,14225
10.0.0.1,internet,0,84,1,1,1,52:75:9b:69:f1:fc,414,4,3,5,840713,840710,106954,126026,8918132,245174466,0,0,0,0,0,0,0,0,14226
10.0.0.1,internet,0,74,1,2,1,52:75:9b:69:f1:fc,74,1,1,2,840714,840711,106954,126026,8918132,245174466,0,0,0,0,0,0,0,0,14227
10.0.0.2,internet,0,80,1,0,2,52:75:9b:69:f1:fc,2430,21,5,10,840781,840778,94771,112811,7999543,219657720,0,0,0,0,0,0,0,0,14228
10.0.0.2,internet,0,80,1,1,2,52:75:9b:69:f1:fc,3792,40,5,10,840824,840821,94790,112831,8000905,219671600,0,0,0,0,0,0,0,0,14229
10.0.0.2,internet,0,1860,22,2,2,52:75:9b:69:f1:fc,1860,22,1,3,840824,840821,94790,112831,8000905,219671600,0,0,0,0,0,0,0,0,14230
10.0.0.4,internet,0,83,1,0,3,52:75:9b:69:f1:fc,1825,16,4,7,400910,400910,86327,103194,7302330,186704538,0,0,0,0,0,0,0,0,14231
10.0.0.4,internet,0,83,1,1,3,52:75:9b:69:f1:fc,4321,32,5,10,400955,400955,86359,103234,7305597,186746006,0,0,0,0,0,0,0,0,14232
10.0.0.4,internet,0,1163,12,2,3,52:75:9b:69:f1:fc,5600,50,4,8,400994,400994,86359,103234,7305597,186746006,0,0,0,0,0,0,0,0,14233
10.0.0.1,internet,0,80,1,0,1,52:75:9b:69:f1:fc,538,4,2,7,840970,840967,106960,126038,8918824,245175806,0,0,0,0,0,0,0,0,14234
10.0.0.4,internet,0,3267,32,2,3,52:75:9b:69:f1:fc,3267,32,1,3,400994,400994,86359,103234,7305597,186746006,0,0,0,0,0,0,0,0,14234
10.0.0.1,internet,0,80,1,1,1,52:75:9b:69:f1:fc,2776,28,6,11,841043,841040,106989,126086,8921472,245183254,0,0,0,0,0,0,0,0,14235
10.0.0.1,internet,0,1016,12,2,1,52:75:9b:69:f1:fc,3375,30,6,12,841067,841064,106993,126102,8922225,245185250,0,0,0,0,0,0,0,0,14236
10.0.0.1,internet,0,949,8,1,1,52:75:9b:69:f1:fc,949,8,1,8,841102,841099,106998,126118,8922495,245186114,0,0,0,0,0,0,0,0,14237
10.0.0.3,internet,0,83,1,0,2,52:75:9b:69:f1:fc,337,3,3,5,401008,401008,96572,115091,8170258,209411476,0,0,0,0,0,0,0,0,14237
10.0.0.1,internet,0,949,8,2,1,52:75:9b:69:f1:fc,949,8,1,11,841167,841164,106998,126118,8922495,245186114,0,0,0,0,0,0,0,0,14238
10.0.0.3,internet,0,83,1,1,2,52:75:9b:69:f1:fc,2830,24,5,10,401092,401092,96596,115151,8172991,209415724,0,0,0,0,0,0,0,0,14238
10.0.0.1,internet,0,949,8,3,1,52:75:9b:69:f1:fc,949,8,1,12,841313,841310,106998,126118,8922495,245186114,0,0,0,0,0,0,0,0,14239
10.0.0.3,internet,0,1361,15,2,2,52:75:9b:69:f1:fc,8736,96,4,8,401237,401237,96684,115235,8179952,209475108,0,0,0,0,0,0,0,0,14239
10.0.0.3,internet,0,7502,89,2,2,52:75:9b:69:f1:fc,7502,89,2,6,401268,401268,96684,115239,8179952,209475520,0,0,0,0,0,0,0,0,14240
10.0.0.3,internet,0,7502,89,3,2,52:75:9b:69:f1:fc,8217,92,3,7,401284,401284,96740,115299,8184641,209518780,0,0,0,0,0,0,0,0,14241
10.0.0.2,internet,0,83,1,0,2,52:75:9b:69:f1:fc,83,1,2,8,841554,841551,94796,112843,8001642,219672844,0,0,0,0,0,0,0,0,14242
10.0.0.3,internet,0,6821,85,1,2,52:75:9b:69:f1:fc,6821,85,1,4,401442,401442,96774,115331,8187063,209532592,0,0,0,0,0,0,0,0,14242
10.0.0.2,internet,0,83,1,1,2,52:75:9b:69:f1:fc,1246,13,3,9,841593,841590,94807,112863,8002482,219675964,0,0,0,0,0,0,0,0,14243
10.0.0.3,internet,0,7037,89,2,2,52:75:9b:69:f1:fc,7037,89,1,3,401450,401450,96774,115331,8187063,209532592,0,0,0,0,0,0,0,0,14243
10.0.0.2,internet,0,1163,12,2,2,52:75:9b:69:f1:fc,1664,15,3,10,841609,841606,94822,112887,8003819,219679428,0,0,0,0,0,0,0,0,14244
10.0.0.3,internet,0,7037,89,3,2,52:75:9b:69:f1:fc,7037,89,1,3,401450,401450,96774,115331,8187063,209532592,0,0,0,0,0,0,0,0,14244
10.0.0.2,internet,0,1263,14,1,2,52:75:9b:69:f1:fc,1263,14,1,4,841632,841629,94822,112887,8003819,219679428,0,0,0,0,0,0,0,0,14245
10.0.0.1,internet,0,81,1,0,1,52:75:9b:69:f1:fc,540,4,2,7,841654,841651,107020,126146,8924198,245205270,0,0,0,0,0,0,0,0,14246
10.0.0.2,internet,0,1263,14,2,2,52:75:9b:69:f1:fc,1263,14,1,7,841654,841651,94822,112887,8003819,219679428,0,0,0,0,0,0,0,0,14246
10.0.0.1,internet,0,81,1,1,1,52:75:9b:69:f1:fc,1548,20,2,5,841684,841681,107020,126146,8924198,245205270,0,0,0,0,0,0,0,0,14247
10.0.0.1,internet,0,54,1,0,1,52:75:9b:69:f1:fc,54,1,1,7,841707,841704,107021,126150,8924252,245205486,0,0,0,0,0,0,0,0,14249
10.0.0.2,internet,0,79,1,0,2,52:75:9b:69:f1:fc,572,4,2,7,841711,841708,94845,112920,8005786,219695090,0,0,0,0,0,0,0,0,14249
10.0.0.1,internet,0,54,1,1,1,52:75:9b:69:f1:fc,54,1,1,7,841750,841747,107021,126150,8924252,245205486,0,0,0,0,0,0,0,0,14250
10.0.0.2,internet,0,79,1,1,2,52:75:9b:69:f1:fc,1934,23,2,7,841750,841747,94848,112924,8005948,219695354,0,0,0,0,0,0,0,0,14250
10.0.0.2,internet,0,1855,22,2,2,52:75:9b:69:f1:fc,1855,22,1,3,841750,841747,94848,112924,8005948,219695354,0,0,0,0,0,0,0,0,14251
10.0.0.2,internet,0,80,1,0,2,52:75:9b:69:f1:fc,538,4,2,5,841768,841765,94865,112948,8007322,219698782,0,0,0,0,0,0,0,0,14253
10.0.0.2,internet,0,80,1,1,2,52:75:9b:69:f1:fc,5461,54,7,14,841904,841901,94929,113028,8013822,219748674,0,0,0,0,0,0,0,0,14254
10.0.0.2,internet,0,980,12,2,2,52:75:9b:69:f1:fc,26161,326,6,12,842457,842454,95185,113292,8033272,220368694,0,0,0,0,0,0,0,0,14255
10.0.0.1,internet,0,80,1,0,1,52:75:9b:69:f1:fc,80,1,3,7,842471,842468,107028,126159,8925020,245206520,0,0,0,0,0,0,0,0,14256
10.0.0.2,internet,0,21495,276,2,2,52:75:9b:69:f1:fc,21495,276,1,7,842471,842468,95185,113292,8033272,220368694,0,0,0,0,0,0,0,0,14256
10.0.0.1,internet,0,80,1,1,1,52:75:9b:69:f1:fc,1570,17,5,10,842528,842525,107049,126195,8927369,245211288,0,0,0,0,0,0,0,0,14257
10.0.0.1,internet,0,80,1,2,1,52:75:9b:69:f1:fc,2846,28,5,8,842558,842555,107063,126211,8928431,245227440,0,0,0,0,0,0,0,0,14258
10.0.0.1,internet,0,3434,39,2,1,52:75:9b:69:f1:fc,3854,42,2,8,842620,842617,107097,126247,8930772,245314344,0,0,0,0,0,0,0,0,14259
10.0.0.4,internet,0,89,1,0,3,52:75:9b:69:f1:fc,89,1,2,4,401466,401466,86367,103242,7306855,186747218,0,0,0,0,0,0,0,0,14259
10.0.0.1,internet,0,4082,51,3,1,52:75:9b:69:f1:fc,4082,51,1,6,842644,842641,107097,126247,8930772,245314344,0,0,0,0,0,0,0,0,14260
10.0.0.4,internet,0,89,1,1,3,52:75:9b:69:f1:fc,89,1,2,4,401466,401466,86367,103242,7306855,186747218,0,0,0,0,0,0,0,0,14260
10.0.0.1,internet,0,4082,51,4,1,52:75:9b:69:f1:fc,4082,51,1,3,842644,842641,107097,126247,8930772,245314344,0,0,0,0,0,0,0,0,14261
10.0.0.2,internet,0,81,1,0,2,52:75:9b:69:f1:fc,576,4,2,6,842666,842663,95191,113304,8034003,220370074,0,0,0,0,0,0,0,0,14263
10.0.0.2,internet,0,81,1,1,2,52:75:9b:69:f1:fc,7536,71,7,15,842836,842833,95324,113468,8046261,220498002,0,0,0,0,0,0,0,0,14264
10.0.0.2,internet,0,81,1,2,2,52:75:9b:69:f1:fc,12432,132,7,16,842969,842966,95324,113468,8046261,220498002,0,0,0,0,0,0,0,0,14265
10.0.0.2,internet,0,1257,14,3,2,52:75:9b:69:f1:fc,12351,131,5,11,842969,842966,95324,113468,8046261,220498002,0,0,0,0,0,0,0,0,14266
10.0.0.4,internet,0,80,1,0,3,52:75:9b:69:f1:fc,80,1,1,3,401474,401474,86370,103247,7307057,186747644,0,0,0,0,0,0,0,0,14276
10.0.0.4,internet,0,80,1,1,3,52:75:9b:69:f1:fc,2104,21,5,10,401544,401544,86407,103307,7311331,186757140,0,0,0,0,0,0,0,0,14277
10.0.0.4,internet,0,1160,12,1,3,52:75:9b:69:f1:fc,6735,72,6,13,401679,401679,86455,103367,7315742,186822980,0,0,0,0,0,0,0,0,14278
10.0.0.4,internet,0,1164,12,2,3,52:75:9b:69:f1:fc,5575,60,4,10,401679,401679,86455,103367,7315742,186822980,0,0,0,0,0,0,0,0,14279
10.0.0.2,internet,0,79,1,0,2,52:75:9b:69:f1:fc,79,1,1,3,843186,843183,95326,113472,8046419,220498382,0,0,0,0,0,0,0,0,14295
10.0.0.2,internet,0,79,1,1,2,52:75:9b:69:f1:fc,79,1,2,4,843191,843188,95327,113476,8046493,220498954,0,0,0,0,0,0,0,0,14296
10.0.0.2,internet,0,79,1,2,2,52:75:9b:69:f1:fc,153,2,2,4,843192,843189,95328,113476,8046567,220498954,0,0,0,0,0,0,0,0,14297
10.0.0.2,internet,0,74,1,2,2,52:75:9b:69:f1:fc,74,1,1,8,843236,843233,95328,113476,8046567,220498954,0,0,0,0,0,0,0,0,14298
10.0.0.4,internet,0,77,1,0,3,52:75:9b:69:f1:fc,1925,18,5,9,401739,401739,86479,103403,7318213,186827528,0,0,0,0,0,0,0,0,14298
10.0.0.4,internet,0,77,1,1,3,52:75:9b:69:f1:fc,5850,59,7,14,401842,401842,86567,103511,7325524,186964476,0,0,0,0,0,0,0,0,14299
